artist_a,artist_b
106936,1147190
106936,1147189
177,54136
51840,954411
51840,557202
688686,1025003
791,688686
688686,1171954
108365,1177351
396801,753809
71102,485885
11553,595609
396801,984329
7028,11518
501,234486
688686,1048221
108365,668847
688686,1031398
51840,147928
688686,1026090
791,540893
11553,1037049
108385,1086397
11553,1100591
11553,1100589
396801,1099235
11553,594177
688686,1012421
688686,1012420
11553,77982
11518,2013699
807,74202
11518,1965097
410667,704701
410667,744476
277216,808633
2230,1144675
410667,744480
52157,111583
277964,585191
11518,1074258
7028,1016458
11518,1065704
410667,805610
11518,1019197
11518,2187038
408673,1229506
798,1163108
408673,881512
277046,1066326
408673,1005352
12299,294339
2130,825406
277046,1096148
684985,1036076
11518,1062564
11553,172108
407349,670863
11553,42916
688686,1012419
688686,1012418
688686,1012417
11553,458179
153025,181386
163234,636099
406225,797262
11553,12659
11553,12640
1707,38357
102605,1305575
163234,178640
7028,842641
102605,800841
177,31699
93,323048
11553,35767
153025,1036312
405358,1286095
153025,1035558
405358,1286098
501,557963
153025,1036303
71102,333923
163234,673921
153025,1036304
102605,511646
7028,64840
107130,163726
177,65660
676820,1116406
11491,78253
417540,944384
417540,954152
8192,77598
676820,829965
417540,975572
417540,1047053
8192,108385
64517,244460
676820,813933
52157,818922
11491,89559
52157,535310
1684,168819
11491,1031400
100154,911844
52157,558699
677828,803978
677828,801962
100154,796889
100154,783250
11491,857085
11491,1114810
11491,1121793
417540,585303
1441,336105
99,152577
676820,1208931
52157,1114810
100575,553694
12299,354262
735773,781908
100575,454083
414562,465685
7342,8850
11518,312007
52157,168029
410737,1047858
153124,219676
100575,1110058
100575,1068311
52157,942945
11518,273194
52157,216066
100575,947933
8192,30924
8192,11553
11491,253598
417540,865177
294212,307956
99,746400
8152,117699
8192,9027
673921,1321955
673921,1321954
11518,213521
408673,2131076
677828,1041960
163184,1114922
51840,557735
399541,1657112
11553,228259
11553,222148
11553,221213
791,882066
51840,566353
399957,552165
51840,610590
399957,996044
688686,954152
239,1326032
242,30471
151071,447838
276820,614465
51840,766132
107130,695499
7028,62359
91,690200
106936,369185
7028,233723
7028,240486
688686,883944
106936,199899
688686,878312
151071,1476315
399957,1540615
677828,1027689
688686,926501
400591,730638
11493,11623
677828,878693
11491,1139430
677828,873149
417540,771898
12299,437597
12299,467332
11491,440184
1441,379604
163184,1047662
1684,11999
1684,14342
400591,813933
11491,824188
11491,530018
100154,153653
11491,691052
99563,125501
99555,2090569
294212,318643
501,750617
52157,1198099
791,1063228
107212,823336
107212,414562
12299,42658
11491,757263
1644,1007615
408673,2131077
277046,1096149
53988,1314290
650607,1017361
14342,14462
340,591217
53988,1568774
96429,1327244
96429,1218707
96429,632116
53988,510613
346,153025
53988,743345
53988,812157
11330,905534
442174,837643
650607,1539139
14230,984410
161861,308586
53988,856125
53988,800841
54168,1305575
15860,1035035
279383,1881097
161075,974575
502,232832
160602,1024181
650607,1125382
153124,1252316
1647,138085
96429,413180
654058,1994648
11368,145445
12715,1375681
654058,981768
654058,811842
654058,680671
651941,745163
11340,920000
651440,1034607
441637,1039229
12753,1020778
153124,1221201
15875,47383
441637,1364260
346,281711
654690,983726
654690,959369
654690,945258
98146,312067
654690,843338
435269,878693
435269,952603
98146,164279
98146,115320
153124,1225773
53988,475767
12683,38111
15875,142998
450667,843338
160602,873035
11229,1030913
11229,1030912
54861,463915
160522,1608151
54739,1132629
1644,232832
54739,107637
54739,117996
502,1122024
54739,225573
54739,238923
160602,239865
54861,251839
54739,1132626
54739,524852
54739,614465
54739,703261
54739,946221
54739,959461
54739,1127012
92744,308729
111,747641
645962,1007140
52157,1404912
54011,1025156
54011,2821319
504,813
153124,1179391
51840,780900
16172,665008
450667,937394
15991,952603
450667,943469
450667,1015996
90927,499117
54316,631936
54316,964231
51840,995814
15860,754099
15860,504327
644166,660974
644166,810455
51840,815103
644166,801962
644166,772684
54168,1109685
644166,763659
644166,762201
644166,701014
644166,698756
644166,665270
54739,79943
54739,1132631
54739,1132633
54739,1609885
1515,49653
54168,812157
153124,1151108
654690,676182
815,12157
405358,821686
405358,834718
11553,130312
798,351937
11553,129863
798,793484
11553,126333
405358,964488
405358,1139438
685411,911844
7028,594177
153025,342911
685363,1031398
153025,354963
153025,358037
956,1014803
276820,1298653
153025,383892
501,410667
153025,602530
153025,709201
7028,786252
153025,948629
687281,2236058
685411,1860445
946,2411139
276820,1288987
53990,108386
501,479251
405358,475556
11518,2910397
408673,2142009
7028,828485
153025,298611
7028,504164
400803,832859
501,307956
688686,801962
7028,531923
7028,541578
105082,633119
402215,857521
405358,688686
153025,324265
688686,838293
153025,298596
153025,240606
153025,275200
1385,1147438
153025,288061
7028,424322
163726,176938
105904,456885
405358,1221201
