artist_a,artist_b
9386,11047
813,1240195
1460,11062
317,46990
23231,97504
23231,43800
23231,52178
32888,32992
32888,246001
32888,148133
9346,38188
1165,125737
12285,38460
12285,101037
9152,34005
9152,115004
101,323466
101,244199
101,42255
387,15689
11062,409581
70,950297
70,39678
2798,360131
236,815
236,457415
815,457415
1121,23678
137673,1249987
70,1559906
70,71452
70,104807
33959,45733
11062,370194
11062,371185
11062,738320
33938,95042
3418,12285
3418,38460
3418,101037
1119,2626
44972,188690
964,74236
12299,24465
12299,238352
12299,122653
12299,24241
12299,22462
12299,153558
21153,232732
42495,166513
2867,68588
12299,45037
12299,267017
12299,303190
12299,421260
23945,49211
23945,147292
12299,831633
34087,148346
12299,179780
12299,81789
3417,4305
3417,3462
3417,121488
12299,23395
9693,49177
34087,97155
12299,20000
12299,50527
12299,346371
12299,433436
12299,358091
12299,429114
2122,172502
12299,603421
12299,12439
12299,512719
12299,302775
188,1660
188,22127
188,14538
11617,137543
3273,3641
42495,400212
39619,123033
12299,31839
12299,493659
12299,238197
6447,49211
6447,9316
32992,246001
32992,148133
3273,35917
12299,131926
49166,74761
2794,11050
34005,115004
1135,16189
249403,1148545
249403,751048
1135,137543
1135,40327
1135,83513
6472,49211
6472,23945
6472,147292
104742,1162856
1616,4541
924,8844
825,2651
12724,225998
6083,43394
6083,86882
