artist_a,artist_b
956,46894
156,4541
156,983
1144,12753
1607,2909
487,5196
17,196
311,43212
6441,15689
1607,1633
1607,34317
1587,940946
976,206426
813,1240195
42,1755068
813,193396
2701,165231
10032,59979
15667,16162
10661,116919
1607,52672
813,1773
976,14410
976,10792
385,40431
813,1242144
2119,9130
5032,42007
1005,122755
1005,1646
357,1005
357,122755
357,1646
5032,107935
4222,107705
815,2122
323769,491080
101,59290
46,59979
323769,1916550
323769,1745682
323769,853787
31100,84203
37984,1910550
236,98175
101,976
101,206426
101,1460
101,1165
2600,55805
938,11300
236,938
236,11300
2628,142750
2383,52034
236,1605
387,2019305
387,71344
387,33453
33453,71344
101,14410
101,10792
24074,371903
46,768
3648,1487461
12299,251289
12299,238352
12299,70429
12299,238197
12299,23395
12299,71102
12299,249553
12299,619568
12299,33725
12299,510544
12299,24241
12299,32513
12299,45573
12299,122653
12299,354182
42495,125680
42495,740915
42495,279441
4688,11617
12299,412253
12299,192850
12299,582849
12299,894476
12299,369262
12299,21361
12299,131926
12299,80430
12299,132084
12299,56312
12299,303190
12299,34106
42495,690633
42495,413573
42495,185496
12299,260260
12299,259960
964,74236
366,956
12299,361548
12299,389988
12299,610751
12299,1307014
12299,125970
12299,737976
962,49207
3417,3462
12299,494945
12299,1075527
12299,437554
12299,37545
12299,238344
12299,23678
12299,439731
12299,391022
12299,726252
12299,20157
12299,52995
12299,76483
12299,358287
42495,588525
12299,242546
12299,461688
12299,336684
12299,46947
12299,236802
12299,37740
12299,32736
12299,271581
12299,107912
12299,399688
12299,254605
12299,88503
12299,85233
12299,442091
24502,32763
50697,148995
42495,186223
12299,100418
12299,249866
12299,345577
12299,792677
10944,12753
42495,171234
42495,130808
42495,271581
42495,622948
12299,33363
12299,471226
12299,44461
12299,175588
12299,41128
12299,88049
12299,827491
42495,122653
42495,348056
42495,73502
42495,949057
42495,400212
14410,69044
42495,800510
42495,521891
12299,42495
12299,800510
12299,521891
12299,58176
1745,33453
12299,48825
12299,130808
12299,349133
42495,46947
42495,351068
42495,502453
42495,415272
42495,71102
12299,354495
12299,81420
12299,488052
190,46949
1812,11617
12299,476748
12299,279441
12299,358091
42495,442254
42495,442253
42495,442251
12299,23034
12299,600713
42495,246126
12299,246126
12299,563441
12299,38633
12299,57494
12299,254327
12299,73502
12299,121464
12299,532187
42495,236205
42495,811292
42495,69935
12299,404496
12299,488575
12299,434949
12299,490832
12299,166494
12299,64981
12299,55217
12299,242276
10792,14410
12299,22462
12299,488578
12299,491078
12299,31757
12299,1066230
42495,588539
42495,242448
42495,224030
42495,51806
42495,762003
11617,655775
440952,1403221
440952,1912036
12299,254596
12299,623009
12299,540826
12299,199110
12299,345270
12299,239178
12299,33422
12299,222194
12299,239785
42495,163969
42495,125970
12299,886265
12299,47541
42495,174125
42495,418369
42495,3195379
12299,536066
12299,15747
12299,109807
12299,200969
42495,2461996
42495,313241
42495,548284
6447,8667
647,66556
983,4541
213,106914
1810,5196
983,42333
983,44859
2193,408346
10025,111618
69560,137593
924,1655
924,4326
809,40328
2489,502453
2489,42495
2489,415272
14758,20915
1699,35741
249403,1631270
249403,1631271
249403,1631272
1135,16189
2711,34176
2210,176694
1757,131161
9164,12077
11639,31053
1758,47367
51230,143255
979,2781
