artist_a,artist_b
123,10689
123,489922
34596,49871
34596,115509
34596,404811
49871,115509
49871,404811
3722,529335
74761,87491
74761,367671
23231,122499
23231,30568
1539,94739
101,261245
4761,38661
4761,33945
4761,146046
4594,489922
33964,35917
387,363226
101,206426
121468,1612132
121468,316780
387,372708
42565,52178
16179,239292
101,262600
3417,3461
12299,122653
12299,238197
12299,41124
12299,80430
12299,271576
12299,271579
30323,144275
12299,31839
1812,529412
42495,122653
42495,236205
3467,479842
3467,1100345
3467,222191
12299,619568
3273,43390
4324,832156
40034,272487
40034,91476
40034,768139
12299,421260
12299,47881
12299,44835
12299,405367
12299,15747
42495,902563
42495,318063
16283,37902
73485,365148
2489,42450
39082,52672
115509,404811
