artist_a,artist_b
34764,1583802
34764,2468581
43631,1623110
569240,1331726
569240,1861628
672931,1290933
963869,2482886
963869,2897472
745163,1090885
34764,1565568
34824,46618
1066705,1360116
746543,2286521
983,408363
638546,2454515
929841,1036084
32814,997198
983,525605
983,448449
983,448503
1013733,2419163
929841,1092647
745163,798645
638546,2935716
1063065,1286895
672931,1388631
638546,2714697
1015752,2946910
592489,1399412
654058,774554
34462,1557118
43626,459634
15860,2673679
646439,3103297
946,1263850
654058,1027808
645502,1436441
834707,982180
933996,1938842
645502,1711495
54136,77595
645502,1791130
645502,1834061
933996,2206347
54136,202037
1015752,2643948
645502,2787732
735773,1733858
745163,2440569
638546,2935715
654058,1568178
638546,2846234
929710,2046623
34789,255201
834225,2093687
1066628,1562934
983,588022
744692,1785786
744692,1277206
39394,243782
744692,757263
54861,1754653
54861,1593482
929841,1236811
834225,1516541
34764,375058
735892,1228133
804903,891590
39320,815769
29,35884
929710,1749743
749585,762646
929710,1749771
638546,1857516
835782,2467097
929710,1832526
929710,2007133
592489,719725
1013733,1953884
746543,1210502
34764,570274
641139,1359013
322404,1227334
39383,256539
638701,923964
31747,99596
672931,1022373
641206,1396960
1065752,1925512
1066628,1246148
946,1017675
11229,520690
743338,1011743
34764,603684
11229,570274
31747,110007
743338,987554
54861,1278837
1066628,1316935
54861,2182082
54861,1869789
54861,2126851
34764,1108618
963869,2228192
54861,2050450
641139,1137317
54861,722265
654058,1942696
1014605,2196764
933996,1342534
34824,154505
653619,925295
934240,2275242
11300,2711063
40269,835782
829965,1852961
15860,575369
829965,1852959
11330,39657
11330,51389
730638,1974150
998,2617537
11330,62325
647066,1860089
647066,2658131
15860,1394962
730675,1209425
730638,2470730
15860,1231884
15860,1154222
15860,937080
805795,877184
934458,1274052
3152007,3152010
829965,2736866
730638,923140
111,2254008
644166,901244
1063067,2134830
838288,894303
731787,2974145
731787,2974143
31975,33623
1102951,2433782
656411,2897371
39829,995901
34558,213332
731787,2314334
834076,1047054
929841,2446687
731790,2090297
51840,2771544
49812,2725370
49812,2740391
51840,2784179
49812,2749616
49812,2787712
929841,2042122
49812,2830932
929841,2061468
929841,2305934
731790,1388631
929841,2038251
52450,440996
53990,279890
805795,1036237
40032,2779991
946,1372423
645502,812286
645502,846887
54136,982641
831916,1127007
1015661,1691904
49953,63862
1026,241026
645502,981953
645502,1126642
647066,774312
645181,1817617
1015149,1924117
1015149,2181880
644166,2393342
644166,2400770
832273,1609795
54136,1785878
644166,2603727
832273,1597442
644166,2669713
832273,884797
645181,647301
54136,1580257
52253,2404477
1062267,2230655
648324,1139462
15860,317657
53990,230935
1062267,1410630
53990,212321
805795,1070773
11330,130311
50106,1132588
50106,1300891
11330,138906
11330,138908
11330,138910
11330,192515
52557,2217425
648799,3107347
52557,2768473
11330,75681
50039,475729
829965,1489816
52253,934458
14586,1239115
40373,48053
648324,1506956
14586,1209954
983,1378367
805795,987554
54136,1887690
43719,146840
641496,1270355
929710,1328925
834076,2585239
1063068,1917565
1063068,1881843
946,1110058
54739,1677067
3152007,3152012
4752,84667
318723,1031832
1489322,1801430
4752,20503
198,1122
983,944548
198,11422
198,168541
1489322,1930100
318723,2549410
137803,2028914
137803,2114268
137803,2227128
137803,2300036
137803,2326941
137803,2502191
318723,1842487
137803,2777294
198,127482
138292,375247
983,937935
741806,2049076
641496,1730539
963869,1846555
54739,83327
54739,573426
1063068,1848307
54739,332121
11680,2807258
54739,286760
34681,118243
1063068,1803100
834076,1615600
54739,2090996
54723,1518222
54316,2714049
739787,2193101
739787,1978878
54316,2425347
51840,1046331
34681,1201385
834076,2111746
983,801033
983,828501
1063068,2007280
834076,2731518
54723,365417
641496,1480487
516,132193
2050,845557
1486832,2391333
324615,1423593
324615,1346635
4752,1047054
137803,568661
1486832,2647663
1486832,2880738
4752,1811169
4752,1717300
4752,1300450
323048,712548
1486832,2235283
137803,1990348
322268,1638056
322268,1382279
322268,1278331
322268,1131760
2038,262385
4752,206239
322268,437457
137803,1713910
137803,1852594
137803,1977890
929841,2682478
322268,2009378
4669,38649
324615,2137634
324615,2876100
4544,1832896
4544,1086845
317973,495792
997729,2912860
22585,34558
317952,1846555
1489814,1557563
4669,305043
199,1343
2050,720866
4669,2601054
1486832,2090297
4669,1092459
323048,2385009
4752,352894
4752,349360
137803,868677
137803,890752
323048,2406162
323048,1763501
323048,797262
22585,1734718
4752,771764
324615,1395088
4669,1040329
14462,100154
49812,203152
641496,1290933
51840,687819
1064356,2764695
11229,2468581
51840,1556596
51840,1598679
39782,49584
642443,1234159
39782,55158
1332,191988
49812,607993
642443,1526192
641496,937968
15883,351268
31747,557769
15883,538753
739787,1061352
1063068,1633635
54191,3064597
11229,1565568
929841,1602796
39782,46669
963869,1758761
11229,1583802
51840,1161657
15883,407892
11229,2300242
638546,2025983
638546,1973959
32814,2353714
929710,1462315
638546,1590368
32814,2033185
748045,1885800
1013733,1270927
1013733,1479832
929710,2731209
804903,2654334
929710,2739059
1066705,1643685
1066705,1819802
929710,2739060
804903,2682250
835782,1010269
638546,2283845
1013733,1819690
1013733,1884571
32814,998962
748045,1526100
14586,1375078
964,840459
1066705,1874901
929710,2118783
747970,1844148
11229,1108618
39782,41635
51840,1209338
641496,2427905
641496,2783142
983,650387
11708,845557
641496,2884790
1063068,2934975
834076,2874933
34759,2319587
834076,2874931
983,742625
1063068,2797921
49812,215961
641496,2919108
11708,316910
641496,1852451
834076,2731519
641496,1022373
410667,1496164
929841,1258878
641496,1063065
1064354,1399412
641496,1099337
641496,1242646
834225,996404
641496,2998201
739736,1329563
983,703213
834076,2874936
834076,1455831
39782,317657
14462,1009182
49812,1022856
39782,390496
15251,88099
15251,113706
643372,1270412
49812,1031832
43626,1767565
643372,656090
641496,2009378
49812,791531
964,837528
643372,803820
43626,1519764
49812,849452
49812,957332
643372,850214
43626,2405263
641496,2777849
641496,1933121
34759,2647611
743019,887670
51840,1736638
929841,2557541
838293,2513862
51840,2594516
20,55795
51406,521379
20,188156
51406,830114
51406,1746669
23,186610
39229,1254402
946,838288
34833,492919
32857,1110058
634510,2323655
20,37624
11226,2843387
928102,1568825
1101421,1464420
1101421,1540740
1101421,1556596
32857,1625343
11229,34764
635581,1925856
1010888,1521476
803978,1137225
51575,1589126
34824,2740391
946,767971
55507,805795
838293,849562
39229,1033815
1022,886145
29,32197
1022,893496
34824,197405
751229,1241266
638546,1510455
203152,540893
49634,3142264
803978,2812484
39319,373759
638546,1279320
838293,877184
1022,292391
1069478,1568825
1069478,1516665
804408,1344182
1011743,1241959
1070773,1884571
635581,2370524
39229,889440
946,828613
34833,1172030
39229,945691
838293,903847
638546,1370214
1069104,3035237
964,2828093
1070773,2446687
1096838,1401443
999698,2065033
801962,2797072
49549,656239
998962,2580180
843897,1456359
757263,1269383
38874,648093
697599,2968366
843338,2749616
1096838,1578897
802582,1270566
843338,2305934
153,394783
697599,2847194
843338,1881843
843338,1781018
697599,2557744
697599,2440283
802612,2603202
1037,134598
38982,52041
1085292,2751481
843456,1994713
1086563,1655857
1070773,2645178
12066,2305945
946,553688
1101938,1904010
1070773,2157599
1070773,2080841
803978,1624411
49634,865878
34824,1369334
1101938,1550669
49634,726072
1101938,1114391
31715,1863578
49634,462360
1517,30469
803978,1295330
636792,1217643
636792,1568825
11229,46619
1101938,1214483
49634,595108
29,171
14462,34397
638503,1802407
638503,2229909
757263,1178268
1087122,2701483
636792,878632
49584,55158
638546,1460651
15883,2079263
11776,71573
927951,2027888
927951,2304414
634510,1507252
1077339,1101938
629401,1669618
57023,431346
1078153,2637756
34990,640025
631020,864530
841205,2305927
32860,34185
757263,1027805
148346,832946
841205,2042122
631020,2721150
11776,1135446
841205,2557541
803820,1424612
629401,1169761
39229,46521
34990,2173310
49625,2980681
983,374398
1078153,2558216
842641,1487278
965,1625343
634509,2193357
558899,2094271
323048,695864
1077786,1973638
634510,1896996
1077339,2549541
1077339,2442669
1077339,2369532
1077339,2336743
1077339,2101195
1077339,2055489
634510,1713168
1077786,1471597
838293,1275113
1077339,1608964
1077339,1595827
1077339,1499039
1077339,1468618
1077339,1292097
1010609,1712784
1077786,1250398
1077786,1884571
1077786,1751782
1077786,1696271
634509,2134830
928102,1089004
838288,963799
11776,2154833
11776,2107348
49634,2489125
49634,2530361
34824,442161
754645,1887690
929698,2046623
1102951,1897711
49634,2812484
49634,2856532
672931,1794028
31728,108365
55180,872094
55146,564967
31728,112050
39229,2018750
15889,585498
15889,469368
754690,1882533
1101938,2373295
672931,2207645
49634,1138692
803978,1926313
638546,1118596
11229,375058
838288,1180526
39229,1848667
842641,1137225
638546,1247252
1077339,1204046
1078153,2917816
841205,1855855
803820,1839814
9,2953311
34990,59241
841205,877184
803820,2213521
803820,2235283
632917,2721998
558899,703261
631249,1740362
51840,586402
11776,1101372
9,138857
12099,1357209
631249,998368
803820,1839416
680671,1833209
680671,1331271
841205,1404279
9,2207550
631249,1340731
9,2299151
9,2561897
34990,211517
38874,2691015
153,461247
802582,2240031
48592,358511
964777,966974
731729,2799405
1063065,1751782
932456,1077339
31975,2516749
43626,957336
731729,2770280
589559,1400698
589559,1682217
15883,22918
48592,130656
49852,50037
34558,46655
1063065,2126050
1063065,2099541
1063065,1863480
1063065,1855977
931885,2309052
34558,58518
589559,674035
644166,1339843
49841,2718790
34558,48245
49852,93028
731787,829965
803820,850214
983,340465
1084840,2433999
12068,1978878
153,1037
151,2412158
11058,256697
1082835,2397461
143,34558
803820,870909
142,50159
57186,153653
48745,1341893
691538,691996
49584,391802
141,706819
39098,1215786
1084840,1144341
12271,621124
1517,1644
11062,326398
48426,1996915
48426,2207645
691538,2344852
983,330275
143,2403039
549575,1313421
49584,353862
1063065,1848307
1132,14462
116,2778663
734972,854982
51840,2020514
34558,2403039
15251,1246660
34558,1439350
49812,2551654
49812,2709815
731790,2524949
731790,2423127
1014605,1110058
15251,469286
731790,2326941
834076,1254752
946,1141811
643372,1436367
15883,76930
49812,1510144
946,1195592
49812,1746221
643372,2288946
643372,2569043
643372,2912860
731790,2207645
1014605,1206587
49852,99076
15251,346353
34558,2536475
40032,1417349
49953,54011
1132,95112
644166,2119076
1015149,1697548
730893,2049697
32156,2559311
730893,1775544
730893,2565559
834076,932936
33616,834076
929841,1858012
644166,1904010
1015149,1291264
731729,759260
656411,1291728
656411,1136090
1132,10213
39915,44550
1063065,2134830
39782,1260312
39782,1357209
734972,2211003
51840,1852250
1568825,1752904
12068,1695901
1084840,1674209
38982,1177921
38874,59041
57186,734972
57186,726072
998962,1867048
998962,1877396
843897,2541954
1517,92454
998962,2156707
698756,988860
998962,2231924
983,255919
998962,1567532
549575,805830
1096838,1258900
12066,853497
1517,283881
153,178910
38982,205882
1001,1435828
215073,2568012
624860,2874701
49584,1848874
49594,742333
49594,1568015
1517,199013
49594,2804202
15237,198854
