artist_a,artist_b
5263,23004
42495,451465
12783,52091
9041,34470
5033,486435
23531,24488
23531,119067
813,1465356
327,38531
813,1471273
28,31299
3248,449176
1,111511
3248,439201
14389,49429
20,1818
1786,35679
14389,68350
21453,832955
400608,2616687
1743,868736
1478,1677
317,1357
2164,68350
2164,81728
9579,24488
356,36808
3248,1386071
356,1121
356,949
1743,669468
12299,404723
2164,49429
41073,1355184
127,15102
132,35016
1051,78333
10268,120927
24540,32223
197,9503
37740,132084
1954,115183
1788,341882
12299,345270
42495,650029
14259,410389
12299,553030
3248,65601
9041,71818
9579,23531
354,1648
5151,500750
9579,11731
2230,5263
815,41094
2164,130078
1803,34596
2164,285279
1781,389603
14266,24092
12299,382213
150100,213707
5436,1145734
4293,12299
2164,14389
2164,14793
42495,238358
3331,6453
10268,2196964
24540,33951
2258215,2882527
42495,464137
37740,635007
129880,375896
9491,38896
42495,479842
979,94206
4309,15102
1743,121522
1743,679926
127,1773
17,197
42495,519042
3250,401332
42495,532925
3250,1124327
12299,258318
37740,599286
159839,160588
39719,818329
817,30912
324,44974
23375,35448
3250,1273800
5039,11639
3250,60429
1954,22028
1743,730809
37740,491346
2494,47383
2791,404800
311,9213
12299,516087
1743,739664
4510,45435
34317,3191247
1638,6436
1773,15102
5033,38298
3415,309636
12299,404523
3250,136968
37740,447002
37740,530039
35621,2196963
5411,9860
171,20534
1629,16289
4293,50393
3248,88503
14400,949797
1224,52710
197,32995
37740,339312
631104,1879010
3248,391022
3248,387825
14793,81728
379,4696
3011,47383
3248,259960
14793,130078
1,440866
123663,2644775
632,4759
14793,68350
3248,275333
42229,109273
177385,1121838
9010,34769
2121,20894
983,404710
1648,75716
14389,1810427
1743,868682
1743,868551
317,1950
12299,243527
3248,11285
12299,447002
177385,348383
14793,285279
32266,249658
1,414401
387,21829
628,127395
23478,325674
9579,260984
23478,570641
983,727382
9041,561352
2169,22494
3248,318063
3248,358091
12299,490832
2810,242102
119067,260984
14793,49429
356,51970
5498,354490
87700,388190
14554,163362
42495,441282
9491,12783
1781,2410
2461,4350
33134,84741
1132,11731
1743,121508
129880,309528
67190,91972
129880,254672
12299,358074
12299,526760
3273,30568
42495,391683
5498,46415
261862,338242
1616,10410
23163,35021
43631,137543
3248,40882
197,100124
1121,36808
34116,109273
1637,9373
23231,42565
1781,381766
23231,42228
3273,114978
23678,323634
23231,38594
1788,63053
1051,4343
979,12299
1803,3331
1051,4344
1641,23935
58157,206426
12299,536066
2164,1810427
1950,9194
1,504351
12299,132379
14389,285279
488,35051
356,285279
75716,109542
36371,233383
38594,42565
81895,474470
42495,704632
11584,115183
388,825
81895,123807
23678,326438
12299,104779
81895,118748
6436,10138
52829,93783
12299,44109
12299,671099
1165,1504121
12299,44802
36371,236924
12299,39235
12299,118465
3564,1196991
3564,398146
36371,236922
121,924
10081,41124
59656,245006
11991,23163
6436,542256
10552,1010740
1460,12783
1321,7426
1321,9579
30519,559840
12651,52091
1165,377977
1165,51744
20506,34596
11991,47387
2635,31669
6436,109499
1321,11731
9994,30801
9971,92378
60894,369879
39116,890567
59656,794431
2804,109248
3416,35532
12299,117652
16175,52091
12299,113792
12299,1082496
49429,130078
16406,354490
10138,51447
80906,196088
7028,882077
12299,88049
37960,1102228
3534,14875
16187,208184
5010,122993
10138,21340
30801,36312
16193,52091
825,1918
9213,37323
4538,5186
49429,1810427
49429,285279
249425,1484077
136,1677
3527,5556
3527,24453
3527,208486
824,320014
1710,16189
36371,2176525
1710,14875
81895,2882527
81895,2258215
3416,5449
12299,1325430
81895,2185174
12299,1325429
11819,59391
9262,283298
12299,89892
49429,81728
12299,703903
387,48420
1,956071
49429,68350
12299,45573
38102,1894441
10792,30136
16513,2135686
11617,122386
3534,16189
21264,35016
1743,48922
1694,225349
1321,119067
38594,42228
114474,422294
8192,75716
114474,422299
12779,50772
8192,51634
114474,434352
9842,11584
6458,71818
9842,11991
12779,163772
23678,257786
42495,462202
42495,472446
12299,582139
2230,30313
114946,866830
37740,928072
60537,444449
42495,491078
30460,118155
2230,23163
2644,12783
4510,704632
75074,104442
323769,521623
1352,52034
42495,593431
114474,1017157
1352,12077
171,1077340
16437,95042
6458,9041
1321,260984
12299,119192
1786,42450
8192,8282
71102,224923
323769,511731
323769,511732
42495,548284
323769,510688
12299,120067
114474,1720445
114474,1611671
10095,35152
37740,928073
114474,398332
188,8080
32763,97925
12616,169825
23163,30313
6436,51447
98895,1534544
1814,521669
16283,80828
11991,3198345
38396,385805
1321,24488
16289,238147
1321,23531
1743,42992
11489,879018
23163,238147
12299,76082
42495,906569
12299,751580
1818,10086
1165,815675
48909,1236659
1710,3534
121,122356
2628,2676
2230,11991
37740,1082496
10081,136082
114474,444109
1460,9491
12753,1380822
65274,381120
303,321116
171,712324
9693,38896
323769,1225349
3198,150300
171,1076063
323769,640338
38658,1236659
42495,526630
938,1616
8192,49812
6458,34470
122356,375642
114474,445944
114474,456719
125540,233329
323769,756364
24273,353645
16218,113902
213329,425111
11617,563430
22494,47383
38298,192281
38298,53552
71102,168534
71102,165194
36808,285279
36808,650717
389,3257
23678,860084
32266,727835
1743,5460
36808,657031
32283,1522411
71102,163969
32283,172661
1677,46894
6595,53334
12783,35016
2101,81728
2101,130078
32266,727834
4538,975269
24273,887044
42495,44835
1,12438
42221,60683
42221,76892
2461,252845
71102,452719
71102,455605
24273,34106
73990,104395
2047,94206
2047,41527
42495,45916
14875,16189
74573,3037986
6738,542046
1121,264304
71102,473373
6759,46320
71102,485979
1121,124974
71102,491346
14793,188690
51124,102051
16175,42221
108791,121159
82643,114999
38535,265812
5263,5436
23678,703903
71102,114474
9842,115183
114474,248440
4510,130808
1458,879625
15896,42221
21829,35621
15896,21661
4510,41094
24540,131921
15896,60683
42495,294319
10440,40217
42495,275359
42495,274770
4510,37740
1132,7426
42495,296825
114474,238335
2101,285279
36808,264304
36808,124974
12078,496932
1638,51447
12078,1358956
147165,1409411
114474,275333
3331,23538
38535,1104521
42495,412253
2821,47383
9842,36312
12299,50393
38535,820191
3331,55507
42495,429242
2230,35021
4510,271572
2101,1810427
36808,59040
4541,20131
1,34491
36808,68672
36808,51970
38535,823764
37740,447176
42495,367549
33363,567441
4538,38102
4538,38493
71102,307479
7028,11768
24273,512701
33359,794431
4335,186285
38246,59059
24273,557239
12299,326438
38246,59055
33363,46261
249425,1922649
1,247569
197,1856
37279,38246
37279,59055
37279,59059
10938,21358
33363,249359
33363,224924
24273,490860
24273,490863
71102,302775
4293,479791
109763,816575
42495,188066
71102,408908
12299,257786
20534,1030289
113388,123503
481,1440
101,113388
1121,51970
964,565276
249658,343221
1121,650717
94020,95520
1121,657031
166130,242102
71102,391603
249425,1411225
94023,727382
151,52091
37740,238340
24273,275342
14462,51655
71102,402875
938,250691
287809,369133
33363,247114
387,394070
71102,860084
38102,38493
2021,919928
387,1052722
71102,1444246
4508,366896
4508,402523
12299,125680
38013,356349
112580,500058
71102,540826
42228,42565
1121,285279
1132,41071
42495,125970
3648,339300
33363,249358
71102,451465
1607,103770
166273,1236659
71102,993330
42495,55217
112580,121522
2461,252850
38102,975269
11523,23004
387,2122
71102,610549
33980,317643
1121,59040
4510,10729
42495,85221
71102,3028730
2047,2052
99,98338
71102,404523
2047,21753
71102,586913
1121,68672
33980,425357
2838,456133
71102,581525
3641,232479
2838,263559
51634,75716
2838,157370
