artist_a,artist_b
791,1290968
791,1290933
1819344,2124306
361,48734
359,3179604
313164,1193530
791,1346646
4752,121932
1494442,1510605
143296,1677067
179,858626
294212,1101110
883133,1290916
179,874303
2215,1575551
1587139,2174880
2215,1496144
199,377467
1587139,2094779
1587139,1974150
2215,1342572
1508966,2077367
144783,2179718
157830,1285473
204,2396
145714,827900
1860,38905
157830,1101974
1508966,2250326
144783,1135123
883133,1258900
1860,867864
1587139,1825855
144783,197405
881534,1252365
881534,2156436
898962,2087824
1860,209809
309399,1861473
309399,1312914
144783,553688
236,359330
1883,2297592
915508,1101421
2215,366908
2215,311249
309399,1826283
146720,1360060
157830,926639
157830,823050
4752,67716
163184,410190
1489322,1851226
22585,118649
318723,915508
1597314,2041519
4749,1970218
4752,71573
2230,243198
4749,269187
4749,269179
4749,241148
4749,9523
163184,191988
1489322,1926356
1489322,1832643
4749,274223
2210,122916
279702,1291254
236,236276
2101,604602
2101,2081077
2101,2081080
146720,935325
157830,1664860
2101,89738
157830,2546384
157830,2591433
159138,320014
915508,1276260
2215,35921
1912,1638351
157830,2546385
145197,833798
22454,1161800
22454,931885
236,237312
2090,1447689
22351,210945
308488,1757593
213,2398
213,72477
22428,86481
1581512,2033592
1513023,1717805
2200,2732180
2200,2203435
213,991
213,292114
2200,1788077
2475,1997293
157386,2981771
146733,2253565
157830,646066
157830,470066
915508,1564553
2200,1838425
22428,905468
213,917
213,357
315753,463597
21453,946672
315753,1616649
279890,1270566
21453,318716
1593507,1696271
279890,1014605
213,373
316477,522083
279890,1178268
1493482,2028914
294212,1383395
279702,1953147
4510,1851621
211,779606
211,2054483
1493482,1988424
1513023,1845937
1587139,1615604
179,1346646
306739,969547
308488,1655555
2200,1459206
2118,2171278
2200,1201285
227,399541
1513023,1819328
306739,1035931
146733,1546794
2200,1034395
308488,2267789
2200,582017
308488,2085338
2200,462776
157386,2246557
2200,426722
2200,1086076
309381,641496
306739,1173276
306739,1975382
309011,2245063
1584199,2314484
1513023,1615604
211,11015
211,269223
283545,803820
214,120078
306739,1566926
4335,1647007
1513023,2065074
1513023,2219403
307148,957754
2119,2131664
1516647,1522264
1516647,2086030
4335,323140
294212,954096
1547495,2198861
500,1455831
1549139,1774170
1638056,2239473
36928,420263
36928,368167
36928,291484
1638056,1919358
127482,279890
1423926,1881843
1051,627661
166276,407727
273194,1686853
273194,1690296
273194,1712730
1657929,1711495
1656096,2545562
36928,1891797
36928,450497
5263,2023075
36928,783278
1638056,2521119
878693,1363225
516,1245966
273194,1341893
21283,174274
332079,2179205
177,2090996
177,2184886
273194,1774182
1416329,1922813
878693,1657929
273194,2080841
1641233,2200949
273194,2154520
273194,2172070
516,1152551
5263,2284969
1657929,1743014
1417549,2812630
1423926,1535757
1656096,2545561
127482,1178268
1633635,1883497
1452496,1555713
1452496,1640329
273937,555055
1452496,1686174
127482,1341893
501,9386
1624411,2107536
501,44318
127482,1633635
127482,1697548
889440,1215786
127482,1744675
127482,1839407
359,669180
127482,1593468
500,1341893
127482,1340731
127482,1263850
1656096,2365185
1423926,1706350
878693,1610334
883896,3140329
1410529,2268146
350267,996138
359,743019
887924,1058139
1452496,1854628
1452496,2209650
1452496,2209651
1625343,2263230
1442575,2306765
