artist_a,artist_b
17,196
813,1094885
9213,31429
1939,2639
56981,111869
17,825
17,2863
1710,23955
1710,3331
1710,1803
1710,3533
1710,293579
1710,455065
813,4541
956,2173
9213,11649
9213,53703
37079,287810
813,1090208
317,2653
10032,32799
813,114959
233,938
2784,37999
956,1614
813,1240195
2675,30874
47864,79495
42,260497
487,45726
1607,16190
813,1638
813,1086
9386,46894
24110,74964
1607,34635
17,24274
1802,411745
12783,137578
37904,1120070
1539,35917
1119,2626
1539,23955
1539,3331
1539,1803
1539,1710
1539,3533
1539,293579
1539,455065
387,1803
1005,30958
938,2863
387,6081
3143,38092
1119,2046
14462,1511453
14462,1439073
387,6083
387,6080
5039,112889
37951,210826
4761,79495
4761,47864
9152,34013
101,16411
1146,1975
3648,1197951
1086,1638
14462,64921
964,74236
12299,37740
12299,235974
12299,561846
12299,238335
12299,236236
12299,238337
12299,239681
12299,542227
12299,358091
12299,23395
12299,238197
42495,119016
15739,2012707
3417,3462
12299,21361
12299,242340
12299,250214
12299,238352
42495,51140
42495,328116
2795,2250950
2795,2516478
2795,112289
42495,166513
12299,24241
42495,491080
42495,402875
12299,12438
12299,526760
1344,3745
3273,156517
42495,1028106
42495,260260
42495,125970
12299,132379
12299,1743409
12299,824810
12299,238340
12299,491346
12299,447002
12299,41094
42495,52995
42495,44429
42495,249658
42495,122653
42495,421112
12299,369262
42495,242417
12299,33725
12299,346571
12299,307469
12299,271572
42495,190409
12299,71102
12299,531196
42495,520873
42495,186223
9113,11649
9113,9213
9113,53703
12299,122653
12299,493659
12299,242276
12299,32736
12299,236205
12299,12439
12299,81420
42495,400212
12299,831633
12299,32513
12299,136082
12299,431358
12299,32797
12299,379721
12299,238338
12299,128760
12299,238392
14410,107140
42495,375587
42495,246136
12299,171234
12299,246125
12299,246126
12299,22462
12299,284066
12299,488052
23319,51209
23319,788641
12299,1080188
42495,731954
42495,621227
42495,548284
42495,60773
42495,663971
42495,163983
42495,950464
12299,23034
23899,31442
42495,87808
42495,254473
42495,354257
42495,421585
42495,130808
42495,405367
42495,349237
42495,690596
42495,1012774
42495,650029
42495,391683
42495,532925
42495,452923
42495,82639
42495,461488
42495,127684
42495,1082519
42495,60490
42495,243527
42495,795680
12299,236202
1806,30517
1806,42221
1806,55805
12299,245008
12299,45573
964,2531
12299,69887
12299,115890
12299,52995
12299,317753
12299,815755
12299,335605
12299,759764
12299,631827
12299,327418
12299,442310
12299,48152
12299,70429
12299,45037
42495,500565
12299,34491
12299,537477
12299,258077
6448,32720
93,233
12299,73502
12299,673463
12299,200362
12299,1128990
12299,271581
3253,14410
12299,41124
12299,1933522
2333,30842
647,156073
647,66556
647,11639
1810,16187
14793,30517
14836,36200
249403,1631144
2751,31429
2751,9213
14411,61101
39082,261888
95042,749054
249403,1148545
825,334040
825,10095
179,778951
9164,11078
647,1347904
647,50870
1324,34990
11050,12349
30517,42221
30517,55805
38266,39360
825,15524
