artist_a,artist_b
32415,238351
12299,1101201
12299,46315
3824,145957
29,40327
2709,9213
67190,241094
67190,242861
1954,39407
3824,174269
3824,154369
344,854956
60894,306283
42495,418369
32415,408358
12299,30461
12712,21840
32415,491080
177385,201420
23514,205806
32415,902902
42495,420271
12299,2005147
2230,5349
12299,1034892
32415,271226
12299,48141
6080,6081
3824,131342
671163,1746516
136489,381819
12299,2005148
32266,125970
136489,357518
12299,290217
5622,7239
5436,36141
3248,5550
34558,305237
34514,441884
34558,53975
12299,36509
12299,1123245
3824,101147
12299,1169532
42495,694805
3824,30882
3824,24070
3564,7465
32415,247118
42744,1274817
3564,429617
1146,10086
42495,561899
2773,1160007
32415,351281
236,16172
67890,504789
1086,114959
532,8641
61688,73292
67190,105325
67190,122188
938,32564
12299,677635
1787,23951
3418,3533
3418,6454
3418,8578
275580,889929
12299,801800
2635,47672
275580,2301300
29,34923
32989,1447407
2644,49166
29,141
6083,42744
1318,53130
141,1517
323769,1116444
16172,40327
132,50159
2461,4021
32415,353215
12299,521891
4309,36312
1436,1587
11617,433368
6458,45451
6458,125089
6458,561352
3824,835333
14199,1604914
2863,3557
532,40568
1051,570665
53975,305237
532,20396
14266,548338
14266,429512
6083,555199
2843,2640603
14266,38253
532,11619
14259,119499
532,119246
1,116340
33148,1074872
42495,831633
35575,53334
6083,73292
6083,97648
12299,276635
24274,35575
983,1447407
11619,40568
20396,179511
2502,347811
20396,119246
4293,33725
177385,407374
20396,40568
42495,256215
42495,238352
46447,1006285
4293,616537
2502,10851
33363,376305
37740,85233
85,960477
20396,415791
11619,960477
9010,23678
20396,960477
33363,38633
519,15290
42495,277063
169014,371951
4541,5033
6080,2396127
11078,65318
3248,238363
11619,415791
52036,154720
9010,271226
4473,12181
30116,48210
30096,171206
1954,23381
24274,53334
1954,5439
71102,283713
37248,48306
42495,254473
11619,20396
9373,47560
11619,179511
11619,119246
109543,1020427
42495,349237
956,1616
67845,138910
37248,147664
109543,1020422
177385,295946
20506,53975
20506,305237
177385,298340
20506,34558
33363,256215
5436,23381
385,97637
15686,45721
188309,500709
532,960477
42495,327278
1051,9010
3002,61102
5436,50328
56094,86087
5509,11991
983,32989
5509,30313
12299,313079
5509,35021
1803,61688
1803,73292
31747,32798
31747,130626
31747,1209828
31802,65752
31802,226427
121537,935658
12299,391062
31904,1450654
17,47632
1644,97734
1803,123033
2230,3466
12299,242172
6083,15684
236,40327
104277,207573
236,46194
15689,34598
440,219084
6080,1360285
1051,23678
6080,277588
6080,277589
6080,277619
6080,300417
34990,962783
3248,148540
1051,271226
3248,222194
35016,61102
172285,211572
1460,110674
3248,634335
532,415791
3248,921310
2821,260984
3248,1105931
532,179511
3248,1313236
3248,1411225
29,236
16172,88616
121537,217367
33363,1458483
167752,1888600
42495,117757
1641,1954
314,23039
107705,660593
440,3115
216280,636395
10081,1098411
37740,542227
37740,520317
85,532
1343,7523
10410,21318
85,179511
153,37854
23678,238335
2532,121979
10081,893968
128345,1151256
2532,306266
163184,266189
37740,476862
440,290956
85,41941
30049,39407
1,1583057
85,40568
233,983
2230,31747
51653,429528
3557,56645
23951,34990
46318,591857
39082,80906
67845,1013668
39116,1225227
23678,422294
23678,422293
4510,1318672
10356,32146
38896,1824901
22918,142750
3557,188309
9193,1134194
23678,403762
125772,772780
983,343779
3557,500709
47106,1461492
2230,32798
6768,296573
440,328468
23478,42495
6768,439353
112465,549973
6768,479803
6768,1081932
2532,1604914
114474,247114
130626,1209828
