artist_a,artist_b
273937,1589209
31299,2462298
57186,2278642
57186,2198854
771509,1788285
498966,1970544
498966,1442616
498966,1330564
498835,1058139
35599,1700443
48183,2519964
57186,1195592
16409,1986892
498835,954096
9386,571280
1219113,1341448
357026,2126647
357026,1894588
80778,86367
31299,2462294
35599,1661100
31299,2462287
31299,146446
1198019,2388852
10474,2042168
31299,48536
31299,33948
10474,2589519
1216964,1851042
31299,221284
31299,73020
31299,82952
30471,933996
31299,194424
1198019,1231776
37942,1398097
31299,120924
946,353670
31299,1135048
31299,1152920
31299,1317097
57186,1839407
1200229,2200524
498966,727869
1096837,1623626
31299,1348625
167,2198854
1200384,2352748
1200229,1786548
31299,2072475
57186,841205
10527,241769
80778,1177235
498835,1276740
914387,2376404
769821,1974150
80528,119158
498835,1596417
1209338,1577571
498835,1532637
1209338,1655555
1209338,1715894
769555,1290933
30416,574676
1209338,2043537
30415,32942
907129,975662
905753,2294810
699187,2480355
699187,2213368
1088096,1427692
905753,1930003
623242,1631452
498835,1232656
771509,1550995
769821,2028914
1088096,1433049
769821,2009378
9486,92018
498835,1297224
9468,1258878
80778,1193580
1096837,1440889
1096837,1487764
1219113,2298296
80778,1402750
1088096,1167535
80778,1421888
1096837,2654811
698756,1382279
80778,1477158
623730,1872505
698756,1436641
498835,887924
80778,359754
80778,367203
80778,369226
1219113,3107735
80778,628358
498835,861619
80778,849327
31442,671163
1088096,2219293
10527,2030376
498835,1363225
498835,1360630
1219113,2298295
31299,1131052
1239664,1258907
1094279,2210063
489367,975268
37188,2492375
83482,428215
83551,1335949
698584,2101195
37188,2492376
489367,954152
10960,735297
16049,67383
624088,1042280
37188,2492378
489367,1045312
489367,939040
489367,905024
30292,2566851
489367,865877
489367,814297
1233468,1876964
9373,51542
489367,525145
920,438753
37188,2492379
871338,1353524
80778,2301181
30313,48274
80778,2295868
30313,125494
489367,1902199
905419,1537927
489367,1578323
624088,1698584
1210080,2425533
489367,1300452
489367,1276964
489367,1261418
1096838,1370222
489367,1731060
905419,1281743
489367,1206587
489367,1880551
489367,1195592
489367,1099569
10910,1486832
489367,1801436
778928,3185643
624088,858626
489367,1879519
489367,2301943
489367,2301942
489367,2301940
489367,2232677
489367,1923233
905419,1147480
700537,2652707
1206587,2075596
1206587,2075602
498835,2090996
1037,1536558
30471,35019
1093384,1609843
30469,2250355
57186,1286895
16409,1236540
768034,1694830
30469,1460466
498835,2004645
57186,1717598
30471,32197
1518,331383
1096838,1206950
16049,2420058
35599,1068568
1094279,1565882
57186,2590379
31299,290948
57186,2590375
31299,501684
31299,540248
623242,2275866
623242,2360762
30471,118996
498835,1951861
1088096,2475143
498835,1697548
16409,334836
700537,2752740
700537,2437179
1037,2347724
16409,1051457
498835,2206689
1206587,1526498
57186,1711495
1206587,1291263
57186,1594826
1206587,1480488
1206587,1848316
1206587,1559595
35599,2024499
35599,2350158
1206587,1717805
35599,2367152
30471,47211
1220784,1330564
48183,771929
498835,1825304
498835,1823875
1209338,1341448
48183,833798
1209338,1360635
1094970,1247518
1210502,2384475
42495,382204
1088096,1494442
42495,241490
30674,3062320
1126615,1769020
908069,2392821
1164184,1288068
537611,640176
537611,597225
1167372,1492430
1125382,1864940
1167372,1303168
536617,2502854
9911,1178933
536617,2362279
596411,950156
867075,1983855
1165290,1611661
867075,2344976
1165290,1870771
66628,530143
42495,412021
164,480543
37938,175352
64017,1007631
64840,1842760
536617,2059127
1130852,1983855
62379,110860
9709,31299
10032,2292077
42495,673622
1125382,1239664
596411,1951142
596411,2080930
596411,2084627
596411,2181886
596411,2238713
66628,2491879
66628,2388806
10032,920000
539762,2410071
536617,1904770
1165234,1416745
596411,813904
61206,2687246
61206,2146882
539637,1169173
537611,3077807
537611,2159275
537611,831020
1126615,1383395
42495,303551
539762,1425303
730638,1486832
64017,458179
64017,435841
64017,369869
30871,2236311
735773,2265136
63972,273606
573403,2468569
63972,801324
63972,369243
558393,567389
743019,1115907
64218,2563582
743338,2108440
743338,2181880
64017,84597
64218,258156
64218,205732
64218,422546
1,1427742
1131760,2797129
562298,1551688
562298,1370724
64175,2566214
64175,938678
624088,1656617
64218,952452
64218,422547
1489322,1597311
30871,2236313
558899,984404
1489322,1697548
571280,820845
1137225,1300452
1130852,2344976
571280,1340731
560947,930076
64840,203152
64840,240486
560254,2390210
1137225,1283854
560254,1364978
739787,1110058
559418,1790200
743019,773218
559418,1314088
558899,1974150
558899,1467864
731787,1568981
63884,699187
64872,319463
1137225,1692799
554751,2404099
40032,133374
1137225,1750538
1137225,1796382
9804,10069
164,100968
700264,1434726
762573,1518537
10032,1171587
9709,73020
9709,48536
9709,33948
62472,440736
62472,199670
9709,290948
9709,2072475
9709,1348625
1160527,1347504
9709,1317097
66494,339189
9709,82952
9709,1152920
9709,1131052
9709,540248
1160527,2308725
9709,501684
864967,1896723
731787,759643
65422,1484460
757263,1085009
1129204,1187839
1489322,1943316
65937,118112
9709,1135048
65937,130768
66628,180613
9709,120924
48183,1878621
48183,1911842
905753,2294812
9527,87284
541578,861619
591774,937397
591774,1121330
730893,1034926
9709,2462298
541578,929841
9709,2462287
62472,1333775
589582,1222566
1147441,1957277
541578,1871517
591538,934240
541578,1195592
9709,2462294
1489322,2375830
62472,1618355
9709,221284
16169,1540574
9709,194424
9709,146446
1147441,1331271
65937,144228
9849,1143912
65274,2427732
757263,1272896
9849,2403039
62443,1986892
59735,2952053
908068,2156436
596411,1280107
596411,1282270
66628,1009143
42495,538753
66628,1123975
908068,2084269
66179,2953501
757263,2042928
536617,1384985
59925,1172535
536617,1301243
596411,1790200
60173,240486
730638,1425714
536617,1859276
757263,2028914
60173,1681544
60173,1646675
536617,1287565
760795,1317751
66179,1594826
66179,1469399
66179,841205
549575,933991
37740,1649090
731787,1532206
9849,1108618
549575,863107
65274,2427729
30851,1006664
1143013,1879594
65318,264340
65318,1096617
30851,2615748
65937,466919
65937,1208069
544394,1090322
1145461,1456211
589559,1533991
544394,2550086
544394,2443753
1145461,1559595
544394,1934001
544394,1360628
1145461,1717805
65937,1404832
1489322,2144388
549575,689791
10032,1334847
624088,1635780
16332,53757
9350,436660
1096838,1450111
1096982,1284289
16332,1223086
79965,1229236
16332,408971
47812,2517374
79965,2312137
35599,1048775
16332,1734226
80038,936885
1096982,2718307
500119,2380384
1096982,2682146
768034,997729
706819,1132486
30471,403831
767971,1277206
78658,89725
31206,2332256
1101110,1267070
78658,762926
31206,2386157
78253,1494442
78253,1845574
1096982,2682145
504164,1279589
48183,54739
1198000,1256236
1101100,1206587
79965,615277
1,867986
79965,631528
704701,800841
1101100,1277206
706819,803820
79965,711104
1626,2434252
16304,938678
1626,1046913
37371,55062
79965,84582
16304,2566214
706819,1014605
16332,164338
79965,183281
79965,283298
1,2724043
1101100,1392125
79965,331677
79965,792847
1096982,1187160
48053,134858
79965,88707
47812,1124147
30471,427247
31206,2312336
606479,1488058
608025,842550
31206,1016643
608025,1054469
1180526,2267557
521984,1973585
608025,2125354
608025,2350966
521984,1096357
938,2101
512383,1565934
522251,1289358
75950,1026997
75950,1528158
75950,1582251
58497,124099
75950,774845
521984,1016657
609151,1091538
75950,787838
609151,2321455
10284,1745682
9509,557292
30471,923350
75950,1435673
1195599,1790200
606479,1571303
608462,1491798
1195599,1818189
16304,167132
16304,46864
16304,64175
47812,325838
16304,74142
1101100,2169945
768034,859924
1195750,1976559
1195750,1543896
35599,920680
608025,3134765
1053251,1596920
79516,1656965
10474,38520
1195599,2162800
1195599,2304922
1195599,2368582
16304,36785
615184,1249919
521984,1896723
75950,506298
75950,566324
75950,729671
79516,212090
704701,1325303
704701,2393067
1539,39366
998368,1290968
4752,1026997
11800,39915
1195592,1671933
78253,805795
31206,1976835
1195592,1717805
1195592,1790200
78253,843976
9496,568081
1195592,1526498
898962,1292975
9496,1450093
923,2274797
9496,1363534
9496,825151
1195592,1559595
9496,1216957
9496,1190176
9496,1190170
9496,1190165
9496,1143538
78253,530018
58247,2281502
9496,1450091
31206,2131674
898962,1273280
1486832,2423127
4759,2488977
560947,1966724
325006,824998
757263,1214196
4818,200094
1486832,1513023
1494442,2450092
1494442,2450093
1494442,2450097
22610,163184
1486832,2155137
1486832,2441981
898962,1456383
177,1796319
4752,302968
898962,1561618
898962,1629918
898962,1414277
1486832,2406173
114512,751599
114512,814123
114824,1565219
4752,2329081
1494442,2475143
4752,530143
35599,363096
1101110,1854628
504205,3062320
77944,1328650
37371,378975
1195592,1352426
16275,2376404
10415,1591660
78253,230935
10439,30356
1195592,1480488
9496,2063951
1195592,1263491
1195592,1277206
512383,1034033
511606,2994879
1195592,1291264
77944,490755
924,1860
1195592,1317751
31206,1671488
35599,301094
1195592,2911441
704701,2156208
704701,1911437
16332,237610
47812,672931
511606,960413
30471,641061
1,882805
10361,432402
859939,2028317
504164,2745041
1195592,2075596
1195592,2249852
871035,1572590
1101110,1881843
506992,1597442
78253,998368
78253,1006565
1101421,1174022
1195592,1848316
506992,1491882
506992,1258907
871035,1261419
35599,236235
46827,254860
512383,806796
512383,736338
617728,2293039
46827,346724
9496,1994221
615184,1355044
77598,113016
31206,1422735
512383,1286608
1539,571280
32506,309399
10262,558899
706819,1646833
9,1749339
1227653,2072181
16049,125577
10910,119241
1227339,1715509
491786,2845822
9381,59405
30096,110353
10910,48183
9373,2080529
81946,1127005
10910,315753
81946,959483
80778,2333033
80778,2333036
80778,2333038
80778,2333039
80778,2361914
48274,125494
1220784,1847600
1225073,1329607
162,2400227
162,1814057
81946,827914
80778,2333035
1087148,2853850
10910,300423
9373,311238
16151,2461757
1180312,1559595
905753,1147249
905753,1104493
82336,2424445
920,1369676
1,2919013
48426,54816
624088,781246
624088,781315
1227339,1622261
10910,191988
57186,680671
81946,1591238
624088,690912
920,1878546
496950,2231385
496950,1883458
496950,1034912
624088,721034
1517,116648
905753,1193147
905468,1850326
1227339,2023852
81946,1503351
905753,1885261
1225073,1901426
498835,538104
624088,1531606
624088,1540765
624088,1554753
697599,2832875
10971,409136
10971,769427
10971,2528868
1086563,1216723
1239664,1287085
84597,87280
624088,1589819
871338,1534760
489870,724702
24146,2138997
624088,1917565
624088,1924117
1239664,1559595
29,2388
697599,1230223
697599,1102703
624088,1594826
480986,2023852
480986,1763831
30291,904559
9350,125493
82981,932229
623782,2256218
80779,1913419
623782,3079504
772684,1048775
772684,1230095
905753,1632418
273937,2143313
905753,1379403
81946,85714
81946,163060
81946,193907
81946,195927
81946,308881
80779,2340016
80779,2340015
905753,1593992
905753,1443872
905753,1433037
771929,1839802
771929,2047665
1227339,1269100
772389,772406
80779,724386
80779,1101100
80779,1195599
80779,1518933
80779,1602978
58438,447801
624088,1750330
76930,647640
870909,1317751
525804,1291146
525804,1224400
603833,1571610
525804,1082835
603833,1615602
525804,1047159
603833,1765064
863096,1062454
75950,108385
525804,885417
603833,1902318
525804,591675
75950,1641262
1187839,2368645
1187839,2368646
516893,861492
513674,2482886
513674,2422660
513674,2149067
513674,2025983
870909,2911441
513674,1745960
1187839,2336495
77371,204822
75950,2017441
1486832,1775544
524486,864419
524486,1194747
603833,1272902
603833,1286895
9527,64872
600808,2310946
1180312,1717805
75716,289878
31206,575330
600808,2280504
32522,1774674
600808,2509896
1616,2278879
32266,453077
1180526,1258907
524486,2015535
603833,1999332
603833,2025476
603833,2119766
603833,2356853
524486,2419558
603833,2368638
524486,2347012
524486,1971942
603833,1418514
9527,49634
1180526,1290968
870909,1743477
9502,1316728
77371,380809
1184330,1469772
58438,1714368
870909,1137317
1,2324277
75950,2017454
1,2312177
32265,369905
1,2306640
1621,2112032
76930,1245796
1539,145263
1184330,1447081
1621,1571610
1621,2313960
862327,1750806
1187839,1310313
9502,2483500
1102951,1641124
58438,377282
1539,250131
518096,1946967
58438,557734
35599,119971
611634,1135564
1621,2219693
1624,2709
31206,981802
513503,2026151
37942,940416
77371,853499
1187839,1999332
870909,2249852
58438,193152
512383,2299063
512383,2275715
512383,2275714
512383,2275713
910299,2253581
513674,1247252
512383,2249987
512383,2241276
10356,2109289
512383,1996435
10361,138085
512383,2314624
512383,2314625
513674,1171081
513674,1033018
513674,980076
513674,871338
513674,641496
46580,94036
513674,527517
516928,2832863
743338,1496164
16172,1134597
566704,933991
32156,410244
32156,2482808
32156,2482813
8833,1054946
1063065,1858012
8833,1009143
94349,470713
111,841205
644166,1615497
644166,1500881
1063065,1758203
1270566,2305934
644166,1581964
650607,1571610
95907,1367377
95907,150898
95907,243185
54136,1171149
95907,344839
95907,560666
645502,1085806
645502,1225286
95928,207076
70,202
1271873,1653780
54136,1270017
1270566,2133107
38025,1942066
424636,986095
8192,2371724
8192,2297908
15860,133555
8192,2236313
8192,2236311
98579,1495977
98579,1641262
8192,2410147
98579,1047054
8193,303134
38025,2015695
20072,1135564
24089,615277
37188,95340
32197,549575
98579,1261414
440736,878590
440736,879058
35569,153124
644166,1883791
644166,1894230
32103,2376404
644166,1916544
1036681,2368651
98579,1300450
645502,772533
32197,35485
38025,1686853
447770,1159375
8833,2491879
8874,82243
8871,1360060
8871,876339
51856,1079097
1269383,1409564
11234,1323141
8871,454783
1491510,1903181
446603,1237976
277964,750789
95928,219655
95928,235489
95928,238282
53990,1087154
53990,1341893
37188,181887
11300,42611
14266,2399767
14266,1689660
14125,1418095
442174,1137225
644166,881272
644166,2438401
1269383,1871871
8833,1740773
445591,831017
38025,2126634
54136,1289358
35569,149754
446247,1615602
446247,1686563
16069,2111298
16069,802075
815,610063
51840,2110290
856128,1340731
8874,1992209
815,443275
856128,1272896
37188,330218
1063065,2354830
644166,649410
51840,1877654
24239,255919
1360060,2342639
24239,115766
1063068,1257035
8905,900909
15357,15417
51840,2391449
427247,486476
1039406,1209338
98579,458179
24162,228123
11300,432633
24162,79792
1063065,1092472
52208,2287289
177,1631
647599,1811187
647599,1998097
647599,2127179
15860,394493
1062267,2161220
24162,287209
8833,53990
1272896,2340007
52450,2449548
52450,3146453
359309,591675
1272896,2368638
111,353670
1272896,2165690
53990,434950
647599,1324351
647599,1333775
8833,87223
1110058,1791699
1342385,2373065
440736,699187
1478,5517
98293,2028914
12299,1810780
1058139,1879594
24092,2479117
24092,1685017
98293,769821
1045594,1812327
433393,1918981
1045594,1812302
89,422058
1059473,1766539
812286,1750382
430922,2402070
12299,2511907
15860,198863
1059473,1509261
98293,428458
359309,593547
1272896,1930627
1272896,1949184
435714,2184047
435714,1966617
435714,1743227
52208,1232655
12299,2512249
14374,83874
650607,1383395
98579,2745041
1655,2093199
8192,1541733
8192,1533427
99046,198059
99046,303134
1036626,1269137
32197,998962
427247,2008369
111,167512
427247,963140
427247,829427
1036626,1475446
20072,737652
427247,546179
856125,1418566
1058139,1126615
24092,1292097
24092,981929
24092,507571
52792,52793
427247,2069482
15860,153155
1058139,1297819
24092,48504
427247,690176
8192,1700329
99046,530143
1663,37468
422058,1541051
1036626,2176017
1275835,1363225
11330,1225623
650607,1671933
650607,1711495
422058,966429
422058,1968749
1053251,1587139
89,1447081
53990,113628
89,1775544
422058,2279319
1053251,1974150
8192,1767240
1053251,1569686
12299,1586447
32197,1171950
8192,1230038
32197,1371205
11336,75474
32197,1383395
651415,951246
8192,1129555
12299,630434
442174,494856
253598,2368300
651415,2379283
441637,2381583
1116073,2255749
659558,1132885
1484460,2004775
101990,159756
1116073,2240099
1043109,1679840
1290933,2019329
400591,1456723
400591,1215786
792,12689
177,48658
101990,959483
1126615,1157637
1290933,1686174
400591,1736559
1290933,1732312
1290933,1766485
1126615,1126642
106811,551402
1290933,1822080
1290933,1822266
11998,660974
1043407,2408248
1040329,2376600
52512,1305297
106936,1679840
659868,1466217
658924,1435728
410737,713823
1286895,2410004
1286895,2421618
7028,1879205
1286895,2199891
659868,1549909
1286895,2048053
1286895,1917565
7028,2359899
915508,1554753
656411,1800257
659868,1109192
57186,830986
1286895,2052448
1286895,2114645
7028,1919348
656411,2444913
656411,2496214
807,771764
101990,315511
807,95067
1116073,2797582
807,9804
7028,1250578
