artist_a,artist_b
549575,2720062
813,1240195
501,1099180
1342385,2567408
119241,730893
119241,1441701
119241,1557563
153653,1317804
1760202,2079745
429412,2603406
115052,324492
115052,834076
47812,1116653
47812,1031399
163726,2581705
311574,1600225
1851042,3168673
30471,744476
30471,744480
30471,830114
30471,163726
163726,744476
163726,744480
163726,830114
253,42495
1939,256165
1080570,2050078
1080570,1169767
1080570,2254008
1277206,1383395
47218,1227339
47218,250358
404472,994473
30471,1401443
30471,1112124
163726,1112124
163726,2441574
791,84601
136091,2919760
156,1623626
493,1750330
838288,1534330
115052,1115394
30471,964089
1342385,1638056
188156,1382597
1055125,1080570
3219,118243
680671,828485
115052,696078
119241,2090297
119241,300423
119241,825789
119241,1834777
119241,2107408
119241,2700379
188156,1307480
115052,493532
115052,360278
905024,3002343
905024,949812
115052,2596757
1881843,2513837
136091,658825
136091,3094090
42,242
1277206,1554751
42,237424
30471,1247518
30471,1750330
115052,2596755
470713,1236841
493,1814190
493,1350219
115052,662047
115052,1552678
30471,2022732
498,647640
1867874,2470730
163726,1457627
163726,968749
163726,1141872
163726,2657308
30471,638368
812889,1872980
115052,331797
115052,2596766
115052,2596761
115052,1288987
115052,2266973
115052,2132405
24018,2530325
549575,1041275
115052,3017400
115052,2596742
163726,532607
1607,16172
927951,1256236
927951,2588069
730638,1486832
9606,419889
40,1699996
40,1625343
40,1880071
40,1957405
1603703,1790163
959374,2370434
119241,143296
493,190872
10144,39754
1607,1290933
20544,624088
188156,240486
119241,1167535
119241,1644516
1277206,2386258
1607,236163
1867874,2540825
136091,1940940
136091,2767702
153653,943399
153653,1578324
939035,1634964
1851042,2155137
1603703,1851042
1603703,2155137
136091,2702669
163726,2905313
163726,3085206
939035,1169351
934471,939035
934471,1169351
1603703,2047665
119241,1738027
812889,1179459
501,1122327
493,46618
16172,916013
16172,24550
1603703,2483526
1603703,2517626
115052,332293
163726,498835
163726,1479895
1269383,2469066
10032,506066
527516,2312755
136091,1333711
188156,979269
115052,1374357
549575,1822266
47812,67716
30471,1048120
1492430,2405962
115052,2298435
188156,2309821
1277206,1696271
813,405252
1603703,2610365
115052,1471508
115052,1463524
115052,2596760
501,38056
136091,821590
39320,260288
730638,2009378
730638,1576420
1760202,2672559
815831,2656869
815831,2644793
1760202,2609595
1760202,1983174
153653,1039910
153653,1127529
153653,2518206
730638,1569686
730638,2407358
730638,2207645
153653,863107
1206587,2123979
115052,2226079
30471,98146
253,1975382
804903,1034033
136091,1884698
30471,959374
1607,11078
39320,757507
119241,1669618
794431,1057040
9346,1288913
527516,2495310
813,76232
2429125,2429350
188156,2469066
188156,1994235
188156,2427905
153653,879773
959374,1732582
38260,881595
1607,32893
549575,626805
9378,213953
927951,1263035
953428,2765445
953428,2557608
1607,160588
450754,1261414
627661,1260481
10477,763874
115052,1287182
1606,2620069
47812,582783
9341,1105500
1607,2122
1607,48504
812889,983726
115052,2596763
1607,703187
1607,59656
1559,2338978
11214,1176699
98293,1687475
98293,1646981
624860,2599530
445593,912304
1146,2302080
1287085,1839407
541578,2557541
541578,968752
541578,638546
828613,2181880
185321,2423015
185321,954658
2050078,2254008
1169767,2050078
1169767,2254008
1287085,2068767
1287085,1411921
624860,757263
788,59115
841205,2469066
841205,1758203
757263,796889
757263,1277206
1633635,2557541
1633635,1717598
1287085,1862248
1287085,1782270
1239664,3044698
757263,838288
757263,1534330
189913,2042261
641496,2472584
757263,1180312
1169769,1460651
3139,2303707
459158,1609843
841205,1169769
641496,2435183
212204,2548406
2405962,2470730
347152,1761048
9655,2609902
757263,1287085
757263,987558
757263,838293
757263,2169909
641496,2614458
1288163,1413003
1288163,1484392
841205,1554751
841205,2389348
189913,2293594
189913,2590375
185321,1423014
1218,360922
436557,1901657
1633635,2602197
828613,2238422
757263,2469066
2354830,2557550
189913,2581712
841205,2498200
650607,1041633
938,412457
1146,725958
2354830,2567408
828613,1011743
212204,1530551
212204,1253088
803820,2438191
803820,2090297
803820,2423127
803820,2326941
2405962,2523869
284,3077485
841205,1130852
35629,127483
35629,2206488
841205,1342385
55795,939035
55795,934471
55795,748223
55795,1169351
55795,541578
541578,939035
541578,934471
541578,748223
541578,1169351
120147,163184
656090,1772888
656090,743019
624860,2268252
624860,1301624
1287085,1603703
1287085,2155137
641496,2507829
1288163,2351273
1697548,2577011
2773,662097
38025,1014585
38025,50270
938,5033
757263,1819546
624860,1692799
168541,329534
168541,375648
841205,2038251
1287085,1801430
1287085,2050078
1287085,2254008
1169767,1287085
1169767,1801430
634509,997433
2809,2308397
2809,2278489
189913,1907412
762201,1848307
3139,2546839
3139,51721
3139,6701
185321,2368386
1195773,2581689
757263,1554753
757263,1751517
498966,942550
1101110,1258878
55795,1169769
31553,1570032
189913,2272854
110860,115052
236,938
236,11300
938,11300
1325612,1600063
841205,1041633
841205,1180312
35629,304981
34409,190872
34409,194404
1049,1458277
509,34681
757263,1953508
3648,226518
3648,45037
3648,23794
3648,21361
3648,10211
3648,9414
3648,2497244
650607,1169761
316739,573854
1568825,1749619
964,74236
807928,871749
1031390,2389341
866593,1243791
623730,2297178
39229,1215786
624088,2389348
624088,1508966
2167851,2188653
42495,1321155
42495,60058
2470730,2717860
960795,2433948
744692,2809973
1340731,1987035
1241266,1379442
807928,1533678
968752,2557541
