artist_a,artist_b
243949,624858
641206,697597
493,59533
493,9488
493,1394928
493,34409
493,49634
813,1240195
30471,541578
30471,549575
30471,819482
549575,819482
115052,2325301
115052,1341515
47812,1224889
115052,1272902
30471,459158
119241,233976
610590,750972
163726,1146295
24018,422058
489045,554751
2510,840348
163726,353667
20544,126315
470713,624088
163726,742356
2159,775769
495,624088
30471,262731
9213,2098884
30471,890692
153653,191988
450754,757263
450754,726072
450754,463597
450754,1263491
3219,127482
3219,318723
3219,541578
3219,450754
3219,175352
450754,541578
163726,461247
20544,144783
493,500
14869,127482
14869,34824
14869,175352
14869,541578
24018,600808
163726,459158
156,14310
2129,600808
1559,443292
163726,3129989
20544,1666140
20544,1338256
450754,726074
450754,650607
489045,869284
3219,309399
3219,154505
3219,130500
1082,520702
791,262731
30471,85218
30471,363089
30471,597046
20544,30679
106936,143371
188156,808875
188156,422058
188156,305099
308821,651451
30471,55630
353670,1126773
9606,507129
123,10689
153653,181386
493,1276312
549575,830062
231,2329
35629,127483
35629,167512
34409,1394928
34409,49634
541578,828426
120147,647066
395428,596411
373,946
461247,726074
650607,797262
647066,804944
373,163726
1583,20533
559418,623730
74202,262693
498966,553804
1536,134858
1536,15694
1436,2726
1086,114682
1583,98146
1583,373424
1583,411270
634509,771896
35629,217006
189913,463597
189913,294212
55795,618536
236,14408
55630,654690
101,16360
101,14410
101,3416
101,2021
55795,203152
185321,624088
459158,743249
35629,584507
35629,353667
2098,9341
3113,11669
3113,654106
11584,276629
35629,273937
2628,117950
459158,543742
141,429209
418540,651450
189913,1035581
189913,329172
236,531923
762201,786252
70454,1688899
176938,541578
176938,318723
176938,307148
323769,1116577
323769,1872025
323769,1872026
323769,1872027
323769,1872028
323769,1872029
323769,1872030
323769,1872032
323769,852227
323769,1872035
323769,1872036
323769,346369
323769,826466
323769,960779
815,89738
650607,726074
3648,1487461
363089,597046
185321,759260
387,33453
215254,306355
3143,38092
55795,178910
651451,702982
541578,640031
2628,46998
14462,418601
87203,163726
93,4742
93,1104
93,9125
137803,210919
14310,258235
57186,246274
57186,531656
12299,55217
12299,34106
12299,394456
12299,400211
39229,350751
3253,30174
357688,410826
137803,432152
262731,269029
53808,660849
12299,33725
12299,104779
446247,634509
12299,420619
11669,634509
12299,254764
12299,444096
141284,168541
207671,318723
46320,151705
172,197559
172,121932
172,33616
624088,724387
42495,588538
111,624088
207671,704701
137803,549575
137803,269223
14310,191988
12299,37740
111,304981
446247,459158
262731,600808
14310,57187
11669,353670
11669,294212
11669,353667
47614,859529
12299,491695
2795,1724387
53808,54424
42495,129845
57186,709509
817,125977
9696,1092334
24502,32763
12299,518902
12299,363908
12299,546097
12299,358091
12299,303190
11669,188156
175314,596411
14410,16360
36524,675754
36524,2392975
2388,203152
42495,128760
42495,1532562
42495,1532563
42495,756090
42495,519042
207671,366260
8718,116261
8718,44794
8718,49584
2388,492512
2388,475012
403831,742356
11669,654106
124850,1180502
309399,1263491
309399,450754
12299,38633
12299,346989
12299,44835
12299,71102
12299,271581
93,1419
1345,37405
32522,189913
32522,1035581
32522,329172
446247,624088
309399,346180
12299,249553
112605,339116
112605,245404
309399,406225
309399,596411
2388,9871
11669,624088
137803,181386
137803,828165
137803,1456724
137803,830139
181386,828165
181386,1456724
181386,830139
137803,817471
624088,981706
137803,294212
14259,1443177
108365,327907
12299,336684
12299,14186
12299,45037
12299,125552
12299,346572
42495,122653
42495,574422
2388,51406
2795,43140
12299,632902
12299,758112
137803,896535
137803,805830
57186,452771
154,459357
57540,87527
519,163726
12299,34491
12299,259960
12299,1119789
12299,1134404
12299,451465
12299,490313
53808,104430
11669,31080
32829,178910
137803,383173
147714,243949
147714,228106
147714,624858
177,1717723
44318,78253
825,1757
1332,108184
177,50039
177,323799
638546,822663
418601,554751
177,1716200
217006,1226214
177,373
177,163726
177,30471
179,2043
179,818363
178910,315753
147714,229230
1616,729399
1616,154070
203152,207671
11540,84601
11540,59656
2791,2037530
177,353670
177,294212
177,11669
177,353667
767971,788189
767971,783105
29,991
177,1966
14836,665025
177,463597
177,189913
531656,793376
177,315753
531656,1851830
177,705809
177,141284
1332,180066
1332,116729
1332,48426
1332,22919
1332,10262
1332,77944
1332,511012
1332,14342
1332,626656
179,256320
147714,427263
147714,830364
177,571185
2829,217144
203152,324977
177,403915
177,20503
177,322890
177,7028
177,535
6083,40269
253598,785748
84601,624088
463597,726072
463597,757263
253598,1752680
253598,273937
463597,1006079
