artist_a,artist_b
134370,786186
813,1240195
30471,147928
30471,186459
791,44318
115052,493532
823336,864994
3219,915508
812889,1111436
3219,824871
905024,997433
119241,813933
119241,866600
119241,835442
119241,1079252
115052,2132433
115052,2326057
115052,1221612
495,531923
871338,1121737
1165,11047
17,15937
981199,1099578
450754,894303
450754,923313
3219,176938
24018,762201
153653,638546
153653,638905
153653,883896
17,387
1206587,1305121
812889,983726
1638,6436
843338,923140
153653,923140
871338,1121735
115052,1496435
115052,1272800
115052,486341
115052,2336856
16172,48229
843338,2228243
3219,309399
3219,154505
115052,949403
115052,1274166
115052,2336855
905024,1404969
905024,1404968
345143,697597
493,366088
153653,864281
153653,864282
153653,984798
33319,37468
549575,1096837
166276,1190656
905024,1535983
115052,2132405
115052,403788
115052,2326052
119241,1359524
16516,1017400
16172,864188
495,996953
30471,463059
493,946
1138692,1187839
35884,1244841
153653,1112124
153653,382829
153653,807349
823336,1146685
115052,669175
115052,229230
115052,834076
115052,1250976
134370,359330
1794,1824751
794431,904525
119241,148108
119241,148109
119241,829965
119241,454262
119241,287019
450754,942935
119241,293425
119241,379520
843338,998368
115052,323159
115052,1207735
115052,2326056
47812,463679
47812,137803
47812,189913
20544,1047129
30471,787669
153653,796889
1606,16172
16172,304981
153653,498835
153653,924853
308821,769555
353670,824188
353670,757263
115052,160522
115052,887744
56981,111869
56981,87565
345143,811842
115052,1258878
30471,1143013
871338,1085292
115052,2326054
115052,2326055
450754,644166
450754,1160527
698756,864994
549575,997729
843338,1016480
843338,1258878
30441,473224
450754,757263
450754,531656
1607,52672
115052,942948
115052,617593
501,179183
317,1405421
905024,1098704
31781,57186
843338,942825
813,1090208
1025840,1118224
124098,681319
1587,1101119
115052,1257244
115052,1288999
803820,1167535
3113,39229
3113,1007808
3113,693689
12705,34514
65422,207671
656090,926192
864994,1259036
754645,823336
864994,933539
762201,1250547
757263,1875861
1583,407663
38025,375648
864994,866593
1528,2853549
55630,422058
50128,843338
624860,1077786
754645,1087386
514,864994
189913,923140
189913,843338
189913,757263
757263,923140
757263,843338
803820,1165408
754645,843338
757263,920582
32814,428434
32814,744647
624860,690118
514,757263
459158,908889
189913,624088
189913,1078119
189913,998368
757263,1211293
14462,491189
1069478,1784156
1069478,1136959
938,2292
1193,34789
3113,137803
189913,463597
189913,1258878
189913,512383
189913,1145916
762201,870909
938,30315
656090,911844
189913,838288
32814,163759
32814,757263
32814,540869
514,32814
2798,217898
3113,14462
32814,1139470
387,6080
757263,800841
757263,894303
803820,823336
803820,864994
189913,463679
514,137803
514,669457
624860,1180154
624860,943157
624860,866527
387,5737
395428,768034
815,2122
815,2863
815,48504
315753,1027689
624860,937006
215254,2119004
757263,1173490
757263,824188
803820,1307997
16175,56981
16175,111869
16175,87565
624860,906500
769555,1258878
762201,824871
641496,843338
815,89738
514,450754
514,531656
3139,293426
514,157386
757263,1257035
1583,732509
1966,400230
1966,1081790
363089,599382
299,1198547
757263,1568670
1086,114682
1436,24511
176938,934986
176938,990435
176938,626872
762201,819032
176938,369560
176938,832859
207671,1102767
39229,1007808
39229,693689
12299,20157
12299,910914
12299,1003145
66179,463597
12299,22462
12299,303190
624088,754645
624088,823336
11669,12640
20480,85822
20480,1249404
124850,1352794
124850,1180502
12299,242276
2388,492512
2417,52208
12299,382213
12299,444096
137803,1036825
12299,30467
12299,175588
12299,333923
1122478,1416286
1031390,1241266
