artist_a,artist_b
2122,227365
2842,11136
2842,12711
9543,23960
9350,433395
5436,47168
32266,33725
2791,2842
3415,30323
12299,294319
42495,190409
2842,75738
938,11300
3257,432909
37496,61206
2842,65562
32266,41542
12299,14400
3011,6436
12299,303191
42495,174125
3025,293079
4222,35602
11584,41996
10960,686793
153,382450
32763,125796
32204,49259
2791,65562
11078,22396
739254,888952
12230,197880
2292,10138
37082,254537
12299,429086
32204,1775405
2791,97648
5006,9350
5006,10144
3415,35411
3248,44429
11078,32727
11078,35051
5006,10308
2791,75738
6660,41284
1638,2532
1005,133671
2794,2806
74761,816827
6660,936418
78000,510831
1638,75738
11078,14529
11374,46894
71102,254605
32266,103672
938,84660
5006,11136
236,1460
32266,71102
2122,44832
12299,290346
5006,35051
71102,260254
32204,1775397
42495,274704
5006,32727
11062,214682
5006,22396
167,368315
5006,14529
5006,12711
12299,520269
123,1163965
132,2644
97333,117713
2494,1277781
5006,11078
2122,35949
407,2210
123,135006
981,6560
979,1460
1638,22396
12299,340780
2842,5006
73485,97546
6738,6739
71102,450990
71102,450989
31296,391177
3257,58284
2461,21791
71102,442251
6738,35575
3257,81083
2842,4696
1803,138198
14869,23538
42495,85233
1645,2821
31613,249639
1638,14210
31747,35771
9350,14529
3257,6560
9350,11078
3415,3455
3257,124529
5006,48504
2842,10308
9543,483408
12299,349133
1638,9350
3257,35622
1563,4689
34317,38266
1563,200687
14712,46634
153,2751
5010,60541
31763,96803
3257,50003
31763,39699
976,148804
9350,75738
9350,49648
9350,48504
37917,888952
9350,35051
34187,881220
9350,32727
34187,84660
924,361298
9543,183807
14645,120140
33938,616404
37740,842629
35949,44832
2777,151297
42495,1896080
12299,93082
1218,2532
16180,596236
12299,1209025
16180,34990
42849,2934621
9746,2375533
1218,2121
9746,968313
3248,454179
42495,690596
2121,32727
14423,332826
12299,443842
12299,246154
2121,22396
1638,1655
14423,209415
136,24089
71102,138879
2121,14529
99600,213970
2121,11078
2121,48504
1677,121131
35902,829118
71102,175588
2171,65562
1218,1638
12711,65562
12299,766256
2651,4696
2651,2842
5301,1096738
2171,75738
2651,2791
1655,169160
3417,391022
12299,740304
12299,730727
12711,75738
15889,53334
9491,10095
4696,12711
9746,108609
1218,1795
32941,1683584
4696,11136
12299,111375
981,432909
32266,466585
323769,346366
323769,346369
323769,422293
938,24274
825,47106
14423,421564
71102,166513
1644,40217
34790,150216
12299,260254
12299,438917
30049,86247
1795,433395
15251,24074
11136,75738
143,786497
11078,48504
11078,49648
11078,75738
123,2008523
405288,444586
279893,516158
11078,433395
11136,12711
11136,65562
71102,241695
1795,97648
1795,35051
71102,236231
1644,38090
1638,1795
1122,52599
11136,97648
14423,356584
35001,596812
71102,186973
2121,433395
1795,32727
2121,75738
2121,49648
143,23678
20072,747639
14423,21722
1218,49648
1218,48504
3088,434028
35051,48504
35051,49648
20072,121131
1218,75738
14423,192279
1218,433395
12299,246125
11201,43631
2121,10144
1806,301070
14423,50683
14423,40003
2121,9350
14423,36594
2121,5006
71102,199110
59511,279973
2121,35051
16187,737273
981,432959
2171,2842
1648,389313
16406,949616
16406,933768
1663,21318
12299,497869
42495,747065
1663,12100
6437,394369
81539,464362
121,10268
1638,48504
3248,1554222
36030,1855044
5269,5431
4541,161616
3248,931699
12299,954326
62148,1841669
42495,1082135
2171,5006
1119,2046
12299,50502
2651,97648
12299,1125205
2846,395184
35448,187912
938,34187
35602,42938
3417,30174
3250,391586
1,1043153
3418,137543
2171,12711
2651,10308
12683,55666
12299,520805
2651,5006
2171,97648
12299,64981
2651,75738
12299,811001
1218,9350
12299,214232
4696,65562
2171,11136
1637,11201
2637,9113
1122,9774
35602,86821
2651,65562
3531,35461
42495,800510
12299,1105934
4696,75738
33318,70888
1218,10144
3456,23951
12299,126960
981,58284
981,50003
981,35622
981,9474
12299,566634
1788,2925
14199,499222
14199,392156
14199,52057
981,81083
1636,32667
1638,32727
981,124529
981,1182
981,288916
1655,1860
266955,868152
1218,5006
12711,97648
15889,42495
12299,680662
2171,4696
16187,824007
1132,1528
1655,9579
4696,10308
981,3257
2644,260175
32415,192850
3248,648890
817,33866
1155,87170
3248,694807
42495,933225
3248,759294
1655,399115
3248,824432
5301,7367
6083,1270611
53508,196933
16172,23678
16171,814614
12299,183632
16171,97546
323769,848224
3331,137543
3331,3418
1655,56393
53975,89047
323769,639873
43364,104800
3416,4508
1638,35051
4696,5006
