artist_a,artist_b
153653,1297217
813,1240195
843338,1258878
843338,857223
119241,1492424
119241,731790
119241,1048120
119241,293425
119241,1486832
119241,148108
119241,813933
119241,803820
119241,400591
153653,724702
153653,625193
153653,606262
1559,52538
1559,153653
1559,625193
1559,606262
160588,286239
1492430,1493482
1460,42495
527516,1099337
527516,1435255
119241,1489816
871338,964089
9213,1172638
843338,998368
843338,1276740
838288,867864
115052,2326470
115052,1315501
1277206,1379442
1277206,1342385
871338,1247518
119241,379520
450754,966690
30471,634509
698756,1340731
2804,1106547
2510,1426151
1559,812889
549575,877527
134370,1042416
20544,624860
1607,1644
1607,1645
39374,57540
450754,1283418
527516,1290933
838288,921434
838288,838293
608462,1340731
16172,2028991
16172,115394
16172,2029372
16172,39322
16172,1458392
16172,40327
16172,607536
16172,31973
16172,2029371
1606,2028991
1606,115394
1606,2029372
1606,39322
1606,1458392
1606,16172
1606,3106
1606,40327
1606,607536
1606,31973
1606,2029371
1492430,1542102
549575,692291
698756,1184330
698756,1435255
698756,866593
134370,1232659
9262,229248
9262,448449
9262,1734608
119241,939035
905024,1244337
450754,624860
939035,1063065
939035,1492430
353670,634509
353670,1063065
353670,905024
905024,1063065
698756,816452
1277206,1578685
641206,1342385
47218,177267
166276,2476391
115052,223054
939035,998368
30471,997729
30471,189031
30471,1589671
698756,1034952
549575,646439
30471,549575
30471,646439
843338,993218
843338,1063065
1025840,1327733
610590,1282332
501,2405440
501,1290968
35884,2336916
2129,1096838
30471,1112124
30471,1271873
353670,422058
549575,821945
549575,975930
119241,825406
1492430,1551562
1492430,1542105
153653,933539
64840,867864
30471,641206
1710,3331
1241665,1445809
1080570,1456211
1082,153502
119241,1492430
976,206426
17,1100445
119241,287019
778881,1176689
1603703,1621372
838288,998368
3219,176938
119241,634509
905024,1005075
2821,51957
838288,1254571
115052,1662985
115052,1608209
698756,1593828
813,238561
843338,1116073
549575,1403612
115052,2326093
115052,369879
959374,1289687
452771,1162139
136091,506334
136091,1123224
30471,624088
30471,57186
73294,520697
73294,463911
843338,963552
549575,1455159
871338,1010888
106936,874541
501,323048
959374,1007140
549575,1164264
115052,2042069
115052,1207737
119241,866600
119241,1079252
119241,1413925
119241,1551568
119241,540904
119241,757263
119241,939038
119241,672931
1492430,1598916
115052,994608
115052,1356040
1180526,1533027
47812,866971
153653,1389558
153653,1031390
153653,998368
905024,1386703
1277206,1492430
115052,1216902
115052,949403
18,384988
493,838293
493,838288
493,1137225
493,757263
493,353667
838288,1137225
30471,698756
30471,757263
549575,698756
549575,757263
698756,757263
136091,191988
136091,187828
119241,1554236
153653,1112124
153653,1426451
1492430,1561618
843338,1524318
610590,866593
843338,959374
1342385,1478081
136,50630
136,2454406
1492430,1569476
843338,898706
838288,1160238
843338,1041283
353670,1269383
115052,1380504
1492430,1564351
450754,1041633
493,125446
493,898962
115052,1319274
115052,1375595
698756,934240
698756,1067763
1492430,1542106
1492430,1542107
20544,941164
20544,898551
353670,600808
9213,22948
35884,848453
47812,1176696
838288,1342385
823336,998368
134370,1289687
134370,349520
486,929657
9154,33529
115052,258977
1287085,1404376
803820,1492424
803820,1048120
803820,1486832
803820,813933
757263,1053251
1195773,1290933
1195773,1467120
168541,475736
98293,1279778
641496,757263
3113,39229
3113,1007808
3113,157343
14462,766132
14462,313043
14462,163184
459158,1053251
757263,867864
757263,838288
189913,867864
189913,838288
189913,757263
189913,456908
35629,127483
35629,1195773
803820,854612
459158,1016657
641496,1258878
1966,12640
624860,998368
624860,981900
176938,1096982
176938,826518
757263,925759
803820,1492430
1460651,1703358
1101110,1445809
168541,1324242
757263,1180312
1856,23969
803820,1555890
803820,1435255
315753,1399151
315753,1026090
1966,1229749
1424271,1516357
168541,1206754
168541,1207006
110860,115052
34409,1128110
34409,603241
34409,49634
634509,1063065
634509,905024
315753,450754
803820,1492427
929657,1401175
3113,1607342
757263,800841
1290968,2405440
757263,1067763
1287085,1480487
757263,1347931
3113,22585
189913,463597
189913,1258878
1360628,1450827
87203,1829107
87203,812992
87203,869381
55795,1432205
98293,1374673
757263,809281
757263,813933
1101110,1340731
1539,1803
1539,3533
387,1803
387,3533
387,1539
514,157386
315753,624088
727869,1195592
727869,1002481
34409,35629
454061,2236297
1169769,1349434
101,976
101,206426
757263,803820
803820,1180312
929657,1129211
3113,1342006
828613,838288
363,21916
32814,293200
828613,1254571
215254,478553
215254,461247
461247,478553
176938,823336
2651,8526
1195773,1257493
757263,1435255
1287085,1342385
189913,1171946
189913,1371950
38025,511646
1169767,1169769
928102,979696
928102,1210502
634509,1754088
634509,1010888
757263,939038
757263,1531840
9158,712548
9158,37468
864994,998962
1287085,1456211
112461,1169762
1539,42495
757263,838293
757263,1137225
3113,1025459
3113,665128
3113,1575225
634509,1048120
624860,1092561
803820,998962
1239664,1455831
803820,939035
189913,1160238
236,648093
624860,1099562
315753,1340731
32814,813933
32814,1486832
32814,293426
32814,293425
35629,1241266
803820,1480491
803820,1489814
110860,300423
110860,899493
110860,1176050
212204,1088096
110860,1319274
110860,1375595
757263,1080570
38025,152686
185321,1066705
762201,1031390
762201,800841
3113,1419705
101,906
624860,1246734
3113,1364856
1966,473170
514,693689
1583,974103
1583,1016657
118716,757263
118716,293200
3139,625886
3139,826886
870909,1445809
34409,867864
315753,1739255
656090,1084840
624860,994608
189913,1200279
623730,943157
623730,1290968
53808,1158363
623730,1022186
623730,624088
624088,1022186
1140624,1445809
1140624,1340731
1340731,1445809
410667,1290934
66179,800841
960795,1247518
677828,960795
677828,1247518
39229,1484460
1254571,2694658
1254571,1523417
968752,1471597
527517,1084840
12299,809852
964,844971
262731,800841
1063065,1258878
33205,892939
33205,2163304
57186,624088
57186,600808
1241266,1286895
9751,187828
9751,100154
1010609,1047489
32197,1404279
32197,1247252
1241266,1254571
39229,871338
39229,1247518
42495,50814
42495,383855
42495,1854622
42495,559141
807928,1445809
12299,236231
12299,58370
12299,536701
12299,363908
1026090,1241266
1812,42495
624088,641496
624088,1258878
66179,255180
137803,589879
137803,813904
137803,1342006
1026090,1342385
624088,1026090
624088,1342385
807928,1121682
807928,1432528
527517,807928
1026090,1200931
57186,1445809
57186,1101110
754688,768034
410667,1347509
32522,1290453
357688,623242
57186,959374
824188,1258878
330,1081871
624088,838293
1254571,1340731
11999,838288
12299,41542
12299,104779
53808,119241
1010609,1049603
66179,762201
624088,800841
1140624,1144798
137803,964371
137803,941164
2122,60623
2122,53178
866593,1184330
866593,1435255
137803,813933
137803,974869
1321,9069
1321,503525
1321,649961
1321,749585
1031390,1537310
12299,1356317
12299,533334
12299,699229
12299,442491
12299,358091
12299,421908
12299,510664
623730,894303
623730,939035
623730,1063065
623730,1492430
1063065,1492430
57186,353670
57186,634509
57186,1063065
57186,905024
207671,315753
207671,450754
12299,421260
12299,242276
57186,255180
434566,1287085
12299,238352
359330,1604071
623730,1225221
623730,1804758
623730,1508304
624088,1225221
624088,1804758
624088,1508304
111,599382
2122,40269
1031390,1275835
1031390,1522711
1063065,1594898
1063065,1340731
1340731,1594898
1031390,1519546
53808,549575
624088,1276156
42495,543531
42495,630038
42495,1120429
11669,1258878
410667,1343626
66179,997433
803,235858
57186,531656
57186,528363
53808,869238
624088,823336
12299,34491
12299,124935
12299,236203
1063065,1293590
12299,200445
625193,1343626
754688,1063065
53808,634509
1291264,1361582
1291264,1539936
157830,362053
111,757263
111,1180312
1063065,1400937
2417,1151488
12299,31454
12299,57494
12299,254327
12299,432597
12299,130808
175314,573246
181386,1649094
181386,1672315
12299,242340
434566,1480487
1092430,1229749
1092430,1160238
32197,43130
1026090,1041633
1026090,1277206
66179,1010888
1254571,1523415
1254571,1535984
960795,1493482
1063065,1493482
12299,327771
12299,290346
32197,1465450
12299,707151
12299,429242
624088,1241266
624088,1175507
410667,1084840
624088,813933
624088,894303
624088,1492430
624088,1017845
262731,997433
1031390,1389558
53808,692887
624088,1277206
966690,1409564
1063065,1524318
964,360922
1063065,1210080
330,956406
39229,623730
137803,803820
137803,939035
262731,353670
262731,1269383
1519546,1580463
12299,46947
12299,439232
12299,236234
39229,1026090
1549139,1571853
111,293200
1340731,1664345
53808,527516
12299,441555
12299,1516525
12299,1496192
1554753,1740362
39229,1419705
1224,2236
1063065,1241266
623730,1325354
39619,1627355
966690,1277206
966690,1063068
1010609,1260653
53808,1276156
53808,624088
207671,998368
207671,823336
57186,294212
137803,898551
11999,127482
42495,1348374
42495,360682
42495,489404
42495,730264
137803,939032
1033365,2236391
1554753,1593511
66179,838288
638546,1034870
796889,828613
197,1084840
177,1716164
217006,843338
217006,1258878
217006,857223
177,1716170
178910,1464190
178910,1266107
177,1716154
177,1716155
147714,229230
10308,1452489
203152,913795
217006,1071346
217006,1404376
934240,1096994
203152,624860
203152,998368
203152,981900
179,475729
894303,1254571
177,1281334
177,1375914
177,1716157
177,1716158
179,1239158
177,673058
12640,1229749
177,1229749
177,1966
177,12640
1332,769821
177,124099
178910,1002474
178910,1206587
177,1540615
177,1257430
177,148572
894303,939035
894303,1063065
894303,1492430
894303,1489322
1180312,1489322
177,2785663
177,2119
199,140079
199,12264
1037,1503169
177,10477
638546,1258878
1258878,1271873
638546,964967
177,1716159
147714,427268
894303,997433
796889,998368
796889,838288
531656,883941
531656,1247149
177,2944
177,1222364
177,1716173
37928,2793525
179,232809
179,256320
177,1481576
177,1650759
9502,43130
9502,1610900
894303,998368
39082,73294
39082,520697
39082,463911
9502,1542691
23898,169160
177,1716160
638546,822663
854658,944868
29,1320680
177,2042861
16186,66927
177,98579
177,199617
