artist_a,artist_b
172,2745502
6083,1367377
307956,557963
233,205195
122374,2519315
53990,1161800
5506,141445
47801,713823
11078,11578
946,1518376
1208,43325
2081906,2121361
519,1084840
2063336,2591246
516,15237
696841,1841688
47801,1263325
773065,1179748
11611,1006877
2081906,2629022
307956,2456529
309011,1225073
47801,954837
172,2655983
307956,1572217
624860,954658
231,255
1218,360922
2553,2601757
11053,2798682
1218,232832
143707,794656
1218,879498
143371,2516785
11979,1360338
11078,241283
11979,1740773
47812,2104144
772684,2463729
1218,935325
143371,2569315
1345,2564366
47812,1275113
47812,1268246
48504,847007
772533,1782495
231,311
231,11368
983,1607
308488,1749619
410667,899493
1218,2839493
47812,1364027
979,1877154
233,1025033
979,1391951
772684,1158333
4510,5372
121932,2606992
11611,2523283
147133,1894588
450754,2513720
204,879595
516,55180
141000,444470
100836,978897
316910,1121330
698584,3041401
89738,713823
2773,662097
316910,991890
316910,975662
1644,48456
121932,550971
316910,1795627
316910,1731976
698584,1980710
142148,257986
979,1297819
121932,2783094
979,1252501
47812,125577
47812,68856
309399,428187
2502,1644060
979,1099337
309399,327140
979,1159443
47812,199899
146864,1093073
146627,1446679
146627,865562
2532,138210
233,683305
1218,23163
146627,271227
979,1167607
47812,84676
979,1755338
47812,86318
11611,1348419
309011,1973772
979,1769020
211,22656
47812,81339
47812,78253
516,35767
771898,1009268
450754,1871871
1218,837530
332079,1210585
332079,957336
332079,949612
48745,2236598
136446,2635408
121932,2740264
2007,42938
95067,2372390
1321,1065754
973,1247518
121932,2614281
55795,541578
331473,2688682
115052,2298435
973,387809
331473,1390464
121932,2722317
121932,2722314
327753,2660464
327753,2660463
327753,2339226
1324,333198
979,6957
516,3142212
136446,991232
136446,672865
644166,2569741
115052,2596757
115052,2596760
115052,2596761
142148,2660430
115052,2596763
55795,877184
115052,3017400
414562,831031
192,1348419
973,1946967
445587,1395054
4510,2472013
644166,2821336
136616,2453316
136616,2564991
445587,2000411
95343,525444
121932,2740270
331573,1802548
516,196467
121932,2740269
121932,2740267
48745,1723441
332079,2208091
331677,2415999
771929,1011743
4510,312443
771929,1195592
144783,1077781
4510,229207
357026,746621
771929,1624143
771929,1839416
4510,179784
4510,146446
144783,937574
771929,2370665
4510,123477
4510,70706
772408,2604351
357026,986668
4510,2472017
4514,6827
450754,1843426
11078,773942
47825,1241266
47825,624088
143371,1561584
11078,68514
143707,977110
143707,1775089
121932,340330
4510,2471977
1218,776903
772408,2604350
4510,16177
771898,2951077
771898,2655983
771898,1318577
4510,2471975
4510,1368479
4510,1276523
4510,1260548
979,349139
4510,958543
47812,760130
4510,482331
2101,39825
771898,1484565
771898,1877147
356900,1556663
771898,2080891
4510,480007
4510,247427
144783,1483630
48584,884922
144783,2266506
4510,31669
4510,31442
4510,44132
47812,855331
142148,2660431
1515,2193302
143296,148113
813,36010
730893,1447803
1949,747970
127482,383089
7872,53645
730893,996139
813,31001
54739,2009378
644166,1020401
353667,1031398
703261,1493482
730893,911198
99555,2577160
1949,744476
7872,92369
99705,1253088
730638,866734
11229,2269806
99555,1533399
353667,456908
4510,24465
11229,2012598
50270,86318
1949,744480
99555,1964813
54739,169160
1929,256614
71102,2325420
53990,2209634
143296,1670724
769555,2366681
769555,1022373
624860,2368386
315798,1538864
143296,1215786
769555,1398205
121932,397714
624860,2423015
50270,84676
769555,1852451
700264,1216923
516,1047054
417540,2601652
417540,2601657
29,169160
179,3801
644166,995907
417540,2455880
417540,2455873
1936,1015750
730638,1383397
769555,2187985
50270,81339
417540,1615600
8192,481318
177,2513720
29,531923
177,2581698
96015,969396
417540,1746221
96015,1222771
177,2569079
730893,1533773
422058,513483
12299,659063
122811,1306040
95067,2628212
11229,692887
11229,623242
49812,2541688
353667,1165290
49812,2104508
353667,1178268
52077,2217785
644166,1195592
644166,1116759
115052,2596755
49812,3142212
12299,620402
49812,2581698
2090,1005385
417540,1697548
29,591774
417540,1549574
726074,2089588
726074,2134830
11229,2455120
60,11368
29,1191308
5347,30049
177,2371141
50270,125577
11229,2386012
177,2482104
1912,1700443
11229,1883117
177,2633129
177,2633130
177,2633131
52077,429688
177,2672559
52077,759082
417540,1880549
644166,929841
417540,1899561
1929,74202
516,1186980
417540,1884533
199,24239
316739,573854
698582,1316935
48246,582674
2809,2308397
121932,665233
2809,2278489
48230,2032185
138292,2541685
48295,2032009
138292,2541742
138292,2541744
138292,2541745
767971,1195801
317952,872558
73342,2176472
317952,858203
48246,2613880
2843,126974
2063,21308
316739,2210478
143296,2356819
143296,2438191
143296,2462214
979,54011
770826,873735
73342,1996213
138292,2541684
138292,2507497
138292,1934020
143296,157814
316739,2242327
316739,2224039
698582,2098054
11214,1176699
142148,282581
627653,1826985
48230,389728
48230,1265757
138292,1948728
138292,2014645
199,36056
2908,2231799
138292,2045543
138292,2423560
767971,915508
1845,137803
138292,1938155
1224,1486086
1515,1165718
317952,2591565
317952,2482868
1224,2181801
100575,2110021
317952,1230223
2091,657058
1224,46521
1224,51266
11201,36057
57186,188156
311574,1600225
2092,729364
770826,1133078
770826,1631588
53990,1791753
143371,640393
817,206907
315213,1659859
2090,762573
2591,420263
71902,919067
316477,561935
71102,2545041
143296,911198
71102,2531824
9027,51575
316739,408346
1515,2193305
316739,2033837
316739,1242498
199,31829
316739,772533
768034,2721346
177,1270566
2591,1123224
2091,1452414
624860,1290796
143296,1839835
450754,1133083
1224,780900
9027,154083
624860,1404376
143296,2218740
53990,1865887
89,149789
313164,736579
9027,196467
143371,492516
89,287809
311451,672931
121932,368199
770826,2219693
143371,684527
770826,2590971
770826,2590975
11078,1454895
770826,2786579
51406,78253
311451,841806
770826,1707356
979,59953
115052,2596766
668015,668412
55795,997092
201179,942935
38481,2001896
38481,1772064
2966,1118261
201512,261904
512383,1994647
38481,665233
38481,397714
38481,368199
38481,2614281
38481,2740264
11374,67716
38481,2740270
201179,340330
38481,2740269
201176,2490376
512383,1358166
38481,2740267
854895,895407
248354,2177291
2966,222550
2966,197768
38025,1014585
38481,1015667
64872,771898
1607,1640
2966,1907776
2966,887957
248354,2177279
64954,84597
854070,1625343
668015,1504603
6595,1200807
201512,1915586
854070,2037164
2966,953841
493,46618
246995,1716811
2966,163759
853091,1285476
53916,135809
167,357667
39227,371427
2966,1539785
2966,1681137
77598,2923328
77598,2269616
512383,652045
52512,67716
53916,424636
512383,793146
853091,1784671
6932,1047054
424,82031
255180,650607
202037,348148
38874,592235
1607,9760
854895,2638565
854895,2638570
38260,881595
9764,2570619
2966,829161
38874,1925512
249490,955028
202037,2368314
58518,1664569
38151,1479534
250358,1227339
250691,962038
249658,1215200
202037,2026291
946,11442
1441,1446592
38191,2017405
668015,668417
38842,148607
2966,395596
1607,9751
2966,801182
12395,49169
1621,1689660
2966,325876
12395,1494625
856125,1871871
244284,1826591
1607,10699
1607,11078
9764,907526
38025,2537108
2966,265881
1607,11086
38025,823369
2966,259384
6932,721231
255180,1622151
2706,60641
255180,1665540
2706,117210
255180,1071963
255180,1039092
64954,196467
38536,2047665
77161,1622447
11330,292740
77161,497084
2706,108391
2966,887960
654690,2077734
1607,2122
11387,417540
1607,32893
203152,2627595
9509,304422
203152,2506630
203152,2506721
203152,2586569
203152,3131418
37740,1111479
240486,1071346
37740,928797
