artist_a,artist_b
114474,275306
114474,242219
114474,276633
114474,340584
30801,39116
1655,3534
1766,365850
48581,101068
30569,104288
33318,97984
38896,170039
1803,2135686
38896,1824901
22494,63353
114474,361095
114474,254698
114474,254671
114474,249553
114474,274704
114474,222194
114474,274703
114474,248440
114474,254596
114474,582945
114474,389033
37951,210826
15889,240153
114474,178413
114474,254670
114474,142860
78000,172584
15889,56573
114474,402951
96806,123734
5032,5033
1766,32327
5032,64732
2173,22494
59041,69740
20072,747639
114474,275333
114474,434352
114474,1611671
114474,444109
114474,1720445
1655,1954
1655,1912
114474,122653
114474,336668
114474,349237
114474,238352
14266,429512
14266,59391
114474,278722
114474,444313
114474,349133
22428,2319060
1803,117943
40692,129226
1655,21320
14266,35049
14266,1795526
11523,90068
11523,70949
1803,6454
1803,10937
2628,2676
114474,422310
16189,76689
16189,213768
16189,47765
76689,213768
114474,147046
1660,9596
5232,23980
32415,73502
32415,220620
32415,346371
32415,391022
32415,657828
32415,546073
32415,114087
32415,42495
1119,1607
56698,391802
32415,130808
32415,260279
32415,236202
32415,444369
283961,367047
32415,257760
32415,192850
32415,258318
3250,21922
3250,9396
3250,497177
3250,247670
3250,104142
3250,528078
3250,168796
3250,242259
3250,242260
11632,145197
2651,422034
11489,175410
32415,100418
32415,433436
32415,250210
32415,491080
32415,408358
32415,351281
32415,902902
32415,353215
32415,247118
3250,22839
3250,446527
3250,315993
1119,2626
32415,37545
32415,239761
32415,439748
32415,45524
32415,541647
32415,422299
43390,172584
1119,34598
32415,238351
249658,402875
1119,2751
1660,9113
1660,41994
1660,3527
3250,73502
3250,65878
32415,275333
32415,388921
32415,504738
32415,254606
32415,610579
32415,242340
5232,42126
5232,5325
5232,99537
5232,37354
5232,102999
5232,240109
5232,370191
5232,44496
1119,2046
3444,48489
1119,40327
3250,136968
3250,60429
3250,1124327
3250,401332
3250,1273800
71344,85045
55146,104459
21555,353819
21555,353827
16167,24110
67890,376460
67890,405039
67890,406410
32415,391023
32415,88503
32415,391024
32415,391025
32415,391067
32415,414267
32415,64981
32415,358076
32415,49628
32415,224007
32415,725068
112465,560204
3250,11457
3250,391586
42228,42565
36961,88049
1119,32994
32415,361095
32415,445944
32415,398332
32415,907995
32415,1452995
32415,422294
67890,129787
67890,463178
32415,114474
32415,118465
249658,336952
67890,504789
324,1812
32415,271226
32415,34106
32415,245961
32415,476934
32415,1538554
32415,809089
32415,454179
32415,451249
32415,249359
32415,249358
1119,853684
112465,549973
9315,70008
9315,74157
249658,343221
11489,611571
1218,2970
11489,42985
1009,23168
6453,30460
6453,393039
38186,53285
32415,317643
32415,317645
32415,1017157
32415,346366
1119,2807
2626,2807
12299,34560
12299,238352
37740,235974
37740,561846
37740,238335
37740,236236
37740,238337
37740,239681
37740,542227
37740,358091
12299,37740
12299,235974
12299,561846
12299,238335
12299,236236
12299,238337
12299,239681
12299,542227
12299,358091
12299,34491
71102,186973
71102,450989
71102,450990
71102,241695
71102,236231
37740,86495
37740,41094
37740,121127
37740,44109
12299,47856
12299,1105931
37740,41969
12299,200969
12299,354182
37740,85233
37740,395325
37740,245961
12299,33725
12299,125970
44859,143885
12299,23395
12299,238197
12299,32513
12299,45573
71102,284066
12299,114474
12299,275814
12299,303190
37740,238351
37740,258537
12299,122653
12299,350368
5556,24453
5556,208486
11584,64735
11584,38813
11584,47942
11584,35021
11584,442016
11584,246172
35021,64735
35021,38813
35021,47942
35021,442016
35021,246172
6242,1842317
12299,55217
12299,307469
37740,163969
37740,41952
37740,275432
37740,235965
71102,346378
71102,376650
3331,3533
71102,132379
71102,236205
12299,237361
12299,928234
12299,262096
12299,442578
12299,235965
12299,126960
12299,240181
12299,445799
12299,214232
12299,832923
12299,832924
12299,192850
12299,412253
12299,1105934
12299,510681
12299,41868
12299,443842
12299,129195
12299,566634
12299,238351
12299,429086
12299,1209025
12299,1538010
12299,1445284
12299,242340
12299,459452
12299,433284
12299,22462
12299,284066
12299,536066
12299,315194
12299,294319
12299,128351
12299,276195
12299,111375
12299,438917
12299,472631
12299,132084
37740,122653
12299,163969
12299,389988
12299,130808
12299,21361
12299,136082
12299,20157
12299,250214
71102,163969
71102,351068
37904,1120070
37740,236802
33980,317643
1068,1198
1068,467963
1068,467962
12299,404523
71102,345577
37740,46947
71102,248440
71102,236804
12299,36504
1645,42450
37740,49273
71102,650029
71102,271579
71102,114087
12299,45037
12299,510544
12299,663471
37740,327771
71102,242340
71102,396487
71102,166494
71102,361102
71102,485979
71102,391494
2494,15889
12299,15697
12299,128760
12299,242167
12299,238338
12299,586913
12299,238392
12299,153072
12299,64981
12299,21982
12299,357150
12299,24241
14462,51655
71102,449146
71102,488678
71102,274770
71102,409954
12299,483146
12299,349133
6242,162138
12299,256215
12299,416178
12299,236231
12299,724792
12299,400890
12299,236234
12299,518231
12299,1123245
37740,337319
37740,271261
12299,23034
71102,561899
388,12077
37740,47881
12299,73502
12299,582139
12299,44109
12299,76082
71102,113792
71102,650760
12299,671099
12299,117652
12299,751580
9693,38896
71102,315198
71102,510701
37740,132084
71102,249553
1645,2821
12299,12439
12299,512719
12299,222194
12299,73021
37740,45037
37740,243527
37740,60490
71102,609148
71102,963254
12299,290217
71102,130808
71102,271581
6242,6743
12299,271581
71102,340780
37740,111900
37740,1081358
37740,503064
37740,756498
37740,422299
71102,239681
71102,451466
12299,12438
12299,526760
71102,712852
12299,210784
12299,16563
12299,425357
12299,369262
71102,262096
71102,283713
12299,31839
12299,260260
12299,118465
12299,259960
12299,22389
12299,258318
12299,271572
37740,530039
71102,462493
71102,476748
30323,274023
12299,48152
71102,186223
71102,1477918
71102,810970
12299,46947
12299,260254
12299,12441
37740,825752
12299,333923
71102,409745
71102,247118
6242,121517
71102,442251
12299,313079
12299,1125205
12299,30134
12299,351068
12299,740915
12299,1206177
71102,254473
12299,431358
12299,236205
37740,360423
71102,128351
71102,276195
71102,250212
71102,852022
71102,238346
37740,245577
71102,391022
71102,278722
71102,422294
3331,23955
3331,293579
3331,455065
12299,242276
37740,236804
37740,444369
6242,24465
6242,419234
12299,104779
12299,44802
71102,400212
1633,6441
37740,158216
37740,800010
31763,39699
31763,96803
12299,119016
12299,132379
12299,1743409
12299,824810
71102,366574
388,59387
12299,20877
12299,302574
12299,523833
12299,238340
12299,491346
12299,447002
12299,41094
37740,238340
37740,491346
37740,447002
71102,400890
12299,33363
12299,376305
12299,1458483
12299,471226
12299,429114
39751,704642
12299,89892
37740,103672
71102,167788
71102,830718
71102,477040
12299,41124
12299,340780
12299,476748
37740,69887
12299,46315
12299,276635
12299,242172
71102,539875
12299,553030
12299,441282
12299,444824
71102,766256
35021,330554
6242,44818
6242,603029
6242,561355
12299,404710
12299,481750
71102,452719
37740,444313
37740,635356
37740,458838
37740,346369
37740,260278
12299,81420
12299,318043
5556,36125
71102,896409
71102,391608
71102,896410
3331,137543
3331,3418
37740,112872
6081,6083
6081,39987
12299,535824
71102,307479
71102,948209
71102,491757
37740,601844
37740,184897
37740,239760
2494,240153
71102,260254
12299,346571
12299,24465
12299,120067
12299,345270
12299,391601
12299,442305
12299,462202
12299,1767424
37740,120067
37740,391616
37740,447176
12299,30551
12299,566238
12299,1269073
12299,463982
12299,539881
71102,318043
12299,391603
12299,254605
12299,199110
12299,391494
12299,71102
71102,391603
71102,254605
71102,120067
71102,199110
71102,345270
37740,372480
71102,497215
12299,34106
37740,1236709
37740,451479
37740,2072146
37740,1285371
37740,532702
37740,2072147
37740,453266
37740,1657812
37740,442628
37740,2072148
37740,1920357
37740,1128964
71102,531196
12299,531196
71102,491346
71102,540826
12299,680662
71102,581525
71102,408908
71102,586913
71102,246126
71102,758112
71102,302775
71102,442305
71102,168534
71102,455605
71102,3028730
12299,414401
12299,416478
12299,38633
37740,422310
37740,1211528
37740,605119
37740,1409001
37740,62639
37740,522192
37740,450941
12299,63862
11584,16409
6242,8850
6242,11584
6242,16409
37740,599286
12299,521891
71102,454030
71102,284071
71102,694120
3331,34596
37740,339312
37740,185363
37740,455679
12299,149949
6242,130489
12299,497869
12299,32736
12299,451465
12299,490832
12299,766256
12299,493659
37740,393500
37740,48152
12299,801800
12299,36509
12299,391062
71102,138879
71102,429433
71102,267017
37740,250212
37740,275338
37740,476862
37740,520317
12299,303191
1645,2807
71102,97984
12299,831633
71102,122653
71102,104779
12299,20000
71102,175588
71102,402875
71102,254670
71102,271572
71102,222194
71102,438914
71102,238337
71102,450610
12299,251289
12299,507786
12299,421260
12299,60490
12299,243527
12299,566901
12299,1388534
12299,49628
9994,30801
12299,740268
12299,505943
12299,408358
12299,31757
12299,274770
71102,245008
71102,420275
71102,812495
37740,56312
71102,171234
12299,32797
12299,379721
12299,446320
12299,168796
12299,171234
12299,246125
12299,246126
6242,61068
37740,176127
12299,586638
71102,418972
12299,14400
71102,740915
71102,391685
12299,299430
12299,167247
12299,131926
71102,166513
71102,241697
3331,6453
71102,73502
71102,321981
71102,1960126
12299,488052
12299,3136560
407,12734
71102,125970
71102,271226
12299,93082
12299,31454
37740,124937
12299,525759
12299,994123
3331,12313
36824,933520
71102,512719
71102,510687
35021,121686
37740,340582
37740,340584
37740,353215
37740,247118
12299,449933
12299,238362
12299,245961
12299,275823
12299,23678
12299,65601
12299,271226
14462,1511453
14462,1439073
12299,94494
12299,635356
12299,739967
71102,420271
71102,444940
71102,242033
71102,508744
388,825
71102,391616
71102,492922
71102,550920
71102,404523
71102,489871
71102,489874
37740,505227
37740,45916
37740,422292
37740,422293
37740,125796
37740,422294
37740,1105934
12299,382254
12299,42495
12299,88503
12299,259642
37740,73502
37740,928072
37740,635007
37740,928073
37740,76082
37740,445945
12299,246154
12299,382213
12299,405367
12299,404723
12299,1080188
3331,379347
71102,165194
71102,318063
37740,286548
37740,151271
31493,40719
46864,96692
12299,32512
12299,224030
12299,115172
12299,48141
71102,364075
71102,372480
71102,452843
12299,456183
71102,114474
12299,390778
12299,449146
12299,730727
12299,1628120
12299,740304
12299,954326
71102,177661
71102,419234
71102,406800
12299,366768
12299,610749
12299,358074
3331,6454
71102,778296
4761,79495
4761,47864
12299,115890
12299,226527
12299,288342
12299,267017
37740,153198
71102,772151
71102,772152
71102,772156
12299,44563
12299,500460
71102,913974
71102,249425
71102,650193
71102,279441
12299,39235
12299,516087
6242,130626
6242,933835
6242,117614
6242,87681
6242,603802
6242,462066
6242,147586
37740,42495
37740,81420
12299,37544
12299,241697
71102,442578
12299,58176
12299,1325429
12299,1325430
11568,32146
11568,310880
11568,3008019
12299,125552
12299,346572
37740,414160
37740,414159
37740,165013
37740,1470961
37740,1712491
37740,444825
37740,264931
37740,264930
37740,119192
37740,1082496
37740,88049
12299,119192
12299,1082496
12299,88049
126883,186352
71102,411033
2494,1277781
12299,366578
12299,491695
12299,113792
12299,505944
12299,326438
12299,703903
12299,257786
37740,75554
12299,412269
407,2210
71102,274704
71102,860084
37740,436252
71102,442094
71102,635356
71102,391601
71102,238372
71102,1194353
71102,391615
12299,236202
37740,45908
12299,48419
37740,442309
37740,257760
37740,192850
12299,497385
12299,439201
12299,520317
12299,245008
12299,1101201
12299,2005148
12299,2005147
71102,354258
71102,473373
71102,260279
71102,236202
33980,425357
12299,69887
12299,52995
12299,317753
12299,15747
12299,476309
12299,811001
12299,520805
12299,815755
12299,335605
12299,759764
12299,631827
12299,327418
12299,442310
12299,290346
12299,56312
6242,108165
9994,30502
12299,70429
12299,183632
12299,100418
12299,355035
71102,393500
71102,303191
71102,2844470
71102,2951661
14462,64921
37740,250214
37740,835199
12299,537477
12299,189169
12299,190235
12299,802253
12299,239761
12299,802251
12299,239763
5556,79963
5556,24454
5556,50970
37740,271572
37740,186223
37740,72220
37740,2215004
12299,50502
12299,258077
12299,30461
12299,1169532
12299,677635
37740,132379
71102,327200
71102,450889
37740,135576
37740,547902
12299,133070
12299,404497
12299,495611
2494,136877
71102,451465
71102,238340
71102,1444246
71102,610549
71102,993330
49812,669393
71102,157020
6448,32720
71102,313088
37740,309528
37740,413573
37740,307469
71102,124769
12299,1034892
71102,120176
12299,52610
388,794431
12299,405944
3705,104603
33980,49247
12299,129877
12299,673463
12299,200362
12299,1128990
37740,333697
37740,857375
37740,466585
71102,200969
71102,302571
71102,243079
12299,1933522
71102,317293
2365,12069
3248,85233
3248,23678
22860,132746
3248,15697
3248,490828
3248,490827
3248,238392
3248,128760
3248,128351
3248,391022
3248,3259
3248,508446
3248,149826
23921,24088
3641,15689
3641,529165
824,320014
3248,44429
3248,242219
3248,274717
3248,1554222
3248,264931
3248,264930
3248,259960
1743,63836
3248,34106
3248,242172
3248,238346
3248,242167
3248,238338
3248,586913
3248,12299
9113,9213
3248,3648
122356,375642
16133,122356
16133,375642
200702,1543695
3248,276195
3248,317753
6664,96431
5197,63948
9113,22918
3641,6083
3248,37545
3248,32415
3248,239761
3248,439748
3248,45524
3248,541647
3248,422299
3248,100418
1745,46047
1745,2211376
3248,11285
3248,275333
3248,88503
3248,236804
3248,1105934
3248,238351
3248,318063
6664,177834
6664,32121
1743,2461
3248,648890
3248,242169
3248,391067
3248,271226
1743,1786
9113,41994
3248,1105931
3248,238363
3248,242340
3248,46024
1745,8852
1745,33453
1743,318066
1743,450007
9113,11649
9113,53703
6458,44496
3248,65601
3248,1386071
3248,10081
3641,6081
3248,36504
3248,9739
3248,250210
962,116352
23319,51209
23319,788641
3248,824432
3248,454179
3248,759294
3248,931699
3248,694807
1743,140153
3248,10566
3248,852022
3248,236304
3248,236232
4772,812901
4772,510878
4772,475786
22860,47065
38151,230376
962,63498
962,176160
200702,1707005
171,200
1318,10042
3248,238362
3248,507368
1743,3416
6664,16172
116300,383979
116300,1017686
5197,49841
35570,1190058
3248,455604
3248,353645
3248,353642
3248,148540
3248,921310
3641,868868
3248,497385
3248,439201
3248,520317
3248,358091
3248,242276
3248,422309
3248,459452
3248,236202
1743,88833
1743,11939
147165,147521
2632,9213
3248,40882
3248,434352
3248,387825
21671,163983
1745,123028
1318,53130
3248,9860
3248,586899
3248,516847
3248,561498
3248,242647
3248,449176
3248,442461
3248,238372
6458,31912
2632,91410
3248,1313236
3248,1411225
3248,634335
3248,222194
3248,5550
962,2644
93,233
23936,31127
964,1387468
964,74236
846,1463699
964,837615
5622,7239
1954,112028
4759,151629
519,2122
4293,479791
42012,334453
42012,1788362
42012,46488
4293,162950
188309,953085
8713,1686234
106914,287809
33946,57991
239545,247502
109763,816575
1330,208041
106811,533230
4293,4379
12733,36198
20346,38091
3253,31442
964,565276
1954,35648
46549,834889
519,63498
1954,4293
39619,53180
14410,107140
8713,60377
389,1491
817,33866
8713,1413393
1659,30824
1954,46088
1954,5439
9240,2421937
1671,6439
23342,39678
23342,43364
250691,378812
846,23951
46549,66192
23342,117574
1954,30049
817,126119
389,8303
4688,70008
4688,9315
4688,74157
519,9386
1330,90068
1330,70949
51441,183593
188309,457992
1806,30517
1806,42221
1806,55805
32327,237502
1954,60894
188309,1822420
964,2531
1806,301070
817,9213
14410,69044
99555,1320301
817,11549
389,3257
340977,424939
340977,1101415
340977,2804487
519,1140538
1954,3698
1954,2943
1954,23412
23159,307126
188309,986776
389,8316
20894,114118
4293,33725
4293,616537
478699,862538
817,5006
3253,14410
9193,1134194
9193,1151848
9193,606590
188,8080
105903,729310
3273,30568
2810,37468
3273,156517
80906,216174
767,44581
87656,148133
9543,10115
9543,21840
9543,34470
5897,1565624
5897,40831
5897,818329
2810,23552
12160,30947
9543,38551
15896,60683
15896,21661
15896,42221
9193,51506
9193,10115
16042,136431
16042,2614794
16042,1631510
16042,111751
14870,33387
37238,286615
2410,3531
107354,884027
3273,114978
3273,35680
3273,4324
4324,35680
12127,306627
12127,306632
12127,57818
12127,86779
3467,39678
3467,43364
188,9158
188,2824
188,813
9041,70420
9041,51394
9041,125089
9543,12230
