artist_a,artist_b
813,1240195
1559,2043
1460,227229
493,346180
493,155298
813,119407
115052,129313
823,65371
163726,294212
115052,1201721
501,309399
501,3219
501,2062262
3219,309399
3219,2062262
52486,169160
243949,446603
813,85502
30471,558687
20544,163726
115052,294212
153653,1378189
311,116372
134370,913757
3219,443917
35884,215073
381638,441640
381638,1061512
11668,73815
163726,480862
813,1082775
42,2869443
42,410627
42,20533
42,232809
493,353670
493,269029
493,11669
493,244357
493,57186
493,32814
493,246274
493,353667
20544,167512
16410,375908
20544,137868
353670,434566
11668,215073
3219,357688
985,818850
163726,400591
20544,55795
20544,178910
20544,188156
30471,85218
9346,11999
3219,84601
30471,175937
30471,33277
14423,112461
1607,1602047
1607,34317
1607,34598
1607,1633
49461,93772
47218,435271
1794,14875
9213,416825
501,9346
493,44318
493,455577
11668,361442
118716,167512
1436,2402
388,264033
388,232871
388,464
2798,217898
513,506113
1966,141284
762201,819032
55795,422058
32814,57186
454061,1025899
34409,454061
34409,203152
34409,279383
34409,246274
34409,1025899
3648,1081948
1539,492512
1539,114993
323769,483193
11062,22077
815,67633
30874,316477
101,119870
2098,2504
2098,318131
2098,44116
141,249
967,1528
967,169160
1528,169160
513,57186
32814,353670
32814,269029
32814,244357
32814,246274
32814,353667
55795,178910
454061,945147
454061,1684314
35629,269029
938,12395
32814,44318
32814,961303
815,173661
65422,163726
11584,38813
445593,1277932
46319,499456
514,572089
141,846
1049,14423
464,264033
464,232871
11669,255180
12299,20157
12299,130808
12299,351068
12299,523833
12299,32736
12299,303190
42495,1193048
42495,340780
42495,523244
42495,254473
11669,363089
2388,490624
12299,46947
12299,238340
12299,238337
12299,490925
12299,1553467
12299,353215
12299,236234
12299,420275
2388,340330
12299,271380
12299,22462
12299,271615
12299,358966
141284,207671
42495,130808
309399,2062262
12299,242546
12299,336684
57186,446603
57186,243949
57186,194404
42495,351068
42495,326913
42495,351067
57186,448310
768,2935
39229,251555
42495,637486
42495,435765
12299,56312
2810,100566
525,412502
525,194404
42495,50817
42495,50527
42495,346989
42495,52610
12299,371895
12299,520269
12299,260260
12299,245008
12299,391685
962,346180
962,473697
962,1660815
12299,113792
12299,857046
12299,491346
12299,199110
12299,122486
12299,71102
12299,345270
12299,437554
215073,549908
42495,400212
12299,694087
12299,1477918
12299,1066787
112605,235534
12299,122653
12299,163981
12299,583143
12299,246126
817,805366
11568,601927
117812,408673
117812,243404
117812,194404
181386,283117
181386,273937
359330,418540
12299,540535
12299,586638
42495,558234
42495,926022
42495,534173
42495,442253
42495,442251
12299,349388
12299,32513
12299,242276
42495,1073062
42495,352446
42495,2095677
42495,284066
42495,308708
42495,412269
111,40344
12299,73502
12299,697660
12299,358091
12299,81420
330,810
12299,249553
12299,325692
12299,786631
12299,254473
2388,127482
2388,9488
42495,125970
42495,336668
42495,712858
111,73815
111,11668
57186,163726
57186,480862
57186,215254
42495,336952
42495,166494
42495,254589
12299,500874
12299,724772
112605,357688
11669,353667
11669,273194
11669,353670
11669,269029
11669,244357
11669,57186
11669,32814
11669,246274
57186,353670
57186,269029
57186,244357
57186,246274
57186,353667
137803,194404
519,37414
57186,760135
962,41173
2884,11553
42495,667505
42495,53290
42495,1488321
162474,202877
39229,422058
112605,124098
12299,37740
191,2101
2417,410463
2388,100300
2388,507894
42495,281113
42495,271572
42495,389988
12299,52652
12299,500858
12299,271581
2884,32814
2884,44318
2884,57186
2884,246274
2884,353667
2884,961303
57186,961303
14310,48426
262731,304981
42495,49628
57186,417540
12299,442536
12299,534353
12299,279441
2122,172502
22656,516930
42495,73502
42495,129845
262731,452770
12299,262096
525,304175
12299,31454
42495,1406645
80528,434216
12299,1772167
12299,238392
14310,178910
14310,55795
57186,420164
42495,515249
42495,823862
262731,989210
262731,463933
42495,147664
42495,405367
42495,124934
12299,142473
108905,167512
1332,120423
983,404966
23898,161616
647,208110
203152,454061
203152,279383
203152,246274
203152,1025899
177,428379
147714,427263
177,137868
926,59942
177,361213
177,1340413
1332,422058
178910,232297
177,121196
217006,424151
30942,210078
177,53988
177,20480
14411,61101
9502,353670
9502,294212
9502,353667
9502,434566
1332,10262
44318,403831
147714,830364
29,422058
29,39229
924,1818
44318,57186
44318,246274
44318,353667
44318,961303
2125,1220289
178910,461247
829,309888
829,740686
44318,455577
267410,279383
267410,1002848
177,55630
10308,1016031
6083,8852
1001,480862
1001,57186
1001,163726
84601,403831
6083,581559
