artist_a,artist_b
12299,40837
12299,2095693
12299,2766612
12299,1795678
966690,1267070
124850,190843
12299,24241
1345,1570577
42495,1397834
172,2997218
172,2997219
172,3217
172,98004
410667,1733273
20480,3062232
12299,1756253
12299,518902
12299,926024
1340731,1472625
207671,2746738
623730,2708502
807928,2955422
181386,807928
181386,2955422
2417,788561
1340731,2703876
2389348,2693515
638546,1973959
638546,1510455
638546,2714697
177,1165964
177,128885
177,2189013
787669,926192
787669,1399412
2389348,2599533
1332,1342385
531656,2474915
894303,1254571
11590,1791864
11590,2858677
934240,1252501
934240,959374
177,1276764
177,7028
177,20503
177,1382727
1096838,1555714
1096838,1258900
1096838,1401443
894303,2641518
704701,2293395
704701,1911437
704701,800841
934240,1356056
177,960517
531656,1540740
203152,1269137
203152,1342043
399541,1258907
1477,1385354
177,9153
177,120186
1955653,2470597
203152,1133083
203152,540893
177,2471182
638546,1118596
638546,2846234
44318,1480487
11657,1372370
11657,1036893
1750328,2429125
534,2513886
177,106262
1096838,1578897
839065,2249852
839065,1317751
894303,1277206
894303,966690
177,196
177,1110058
196,1110058
638546,2025983
1014,1123322
177,32857
178910,2753915
178910,1243791
796889,1254571
845770,1137671
845770,1568825
177,2956670
177,23801
177,207672
177,463597
177,1173326
177,1137225
177,2718275
177,1485550
177,2564244
177,1760704
638546,2454515
638546,2283845
177,534
796889,2819851
825,4687
177,118243
796889,1261875
177,138292
2389348,2830185
179,157386
179,998962
179,1124147
177,2701367
177,273937
2838,2338978
179,114512
894303,1016480
894303,2352692
1258878,1276260
983,1115098
796889,998962
768034,1999300
943157,1277721
768034,1960564
768034,1307469
6083,1443675
768034,1881840
768034,1117989
463597,544394
463597,1173326
463597,2956670
463597,2788773
768034,2508851
1480487,2413281
768034,2242941
768034,1333711
768034,1090963
