artist_a,artist_b
813,1240195
123,236
10032,277079
985,277374
18,1672
10144,39431
813,1090208
123,415502
123,194554
123,51541
21356,109273
17,11050
9213,147894
123,9010
9373,15102
385,680390
16172,54974
16172,242942
16172,104800
956,2603
39197,66947
387,3533
387,1803
387,1812
11584,64735
11584,38813
11584,47942
11584,35021
11584,442016
11584,246172
3648,31442
1536,31044
387,2396262
387,6083
387,72678
387,6080
72678,2396262
938,98695
2628,342067
70,2784
126883,186352
1119,853684
236,825
42495,163969
1812,3533
12299,122653
12299,350368
12299,238352
12299,132084
12299,242340
42495,47881
42495,360800
42495,149154
2795,40569
1645,42450
42495,178044
42495,48141
42495,186223
2810,37468
42495,238346
42495,1008761
42495,276195
42495,242648
42495,222194
42495,274703
12299,236205
12299,444824
12299,358091
251555,901417
9113,41994
42495,827385
42495,92876
42495,516109
42495,1600777
42495,639692
42495,122486
42495,345270
12299,149949
9113,9213
2642,9213
2642,9113
1645,2807
42495,51895
42495,254473
42495,122653
42495,358570
962,116352
42495,525488
42495,117757
42495,49245
42495,49247
42495,440635
42495,73502
42495,113567
42495,631480
42495,920344
42495,342518
42495,382254
42495,740915
42495,351068
12299,30134
12299,382254
12299,740915
12299,42495
12299,351068
12299,88503
12299,259642
42495,50817
42495,50527
12299,32512
12299,369262
12299,224030
12299,115172
12299,32736
12299,48141
3467,39678
3467,43364
12299,34560
12299,23395
12299,45037
12299,267017
12299,303190
12299,71102
12299,271581
4324,81539
12299,73502
12299,391494
12299,412269
12299,49628
12299,510544
12299,404710
12299,21361
12299,48419
12299,222194
12299,354182
42495,93133
42495,405367
12299,20157
12299,333923
42495,342142
42495,69935
42495,686290
12299,34491
12299,12439
12299,133070
12299,404497
12299,495611
12299,48152
2122,340195
817,5006
12299,52610
2794,11050
48909,65555
14758,68619
1810,50141
1810,69457
1810,57550
31429,442250
2210,201415
1135,16189
825,51099
926,62791
1421,38185
249403,296972
825,2650
35049,1795526
6083,72678
6083,2396262
6083,15689
