artist_a,artist_b
813,1240195
353670,600808
35884,477887
163726,1088096
2860,2023026
549575,1403612
1277206,1444315
450754,905024
450754,624860
608462,1124204
501,796889
495,163184
1559,1260481
823336,907526
838288,921434
838288,1254571
838288,1206366
24018,838288
1559,1058276
549575,1701159
17,11300
905024,1126615
905024,1039406
493,1624
493,215252
493,449323
20544,240486
115052,228106
2056,159138
166276,166878
843338,963869
493,59533
501,4667
30471,134370
30471,85218
24018,54861
34112,39678
34112,46549
1638,10138
153653,1112124
153653,1426451
1276156,1279068
1080570,1276156
1080570,1129211
1080570,1279068
843338,2171385
119241,1489815
119241,813933
119241,287019
815831,1176714
30471,964089
1607,120683
627661,1172940
30471,32814
30471,293200
30471,885526
30471,757263
30471,315738
163726,1458861
119241,681241
30471,1088096
30471,1290933
119241,889440
153653,774554
153653,972581
119241,159758
698756,1340731
1165,181727
1165,1403447
1559,821945
9373,1024929
136091,768034
115052,2326087
115052,1295330
115052,2338284
115052,1555584
35884,691688
871338,1342423
627661,1088095
354,1206754
311574,1359890
17,196
115052,1082760
115052,2326079
11082,609435
549575,821945
823336,968694
1126603,1330082
871338,1247518
1460,1681983
2129,1313031
1794,163184
2129,422058
115052,1356039
115052,1016458
115052,1589208
791,867864
927951,1010050
450754,857223
36312,339853
36312,339854
163726,812992
163726,742356
35884,1669845
35884,2336907
794431,1355307
794431,1964922
794431,1964924
1607,1644
1607,1645
905024,1530780
927951,1132885
927951,1159443
17,11050
17,1697889
188156,626805
115052,2338288
119241,148108
115052,1176050
838288,838293
838288,1241266
838288,1034952
11668,457542
549575,654987
610590,1213068
119241,1048120
1492430,1542109
16172,224752
843338,937006
843338,1297217
843338,898962
927951,1469180
927951,1469184
927951,1469191
927951,1282592
927951,1469195
119241,692887
1165,490933
115052,2326569
115052,1552678
119241,300423
1277206,1426427
470713,587302
119241,157557
119241,829965
119241,400591
30471,1034075
115052,1374359
610590,817238
115052,223941
115052,1683067
115052,925497
838288,1161624
838288,902690
3219,255180
3219,318723
3219,805795
35884,220234
991,1005
115052,776517
119241,379520
119241,866600
119241,867972
119241,835442
119241,1079252
119241,1346261
119241,1486832
153653,625193
153653,606262
1559,52538
1559,153653
1559,625193
1559,606262
698756,905109
1559,623521
1559,623730
549575,1258878
115052,2326080
153653,191988
450754,838293
956,10138
959374,997729
956,578321
136091,506334
136091,1123224
134370,1481604
35884,703448
1241665,1293590
1607,847007
838288,1105053
838288,883941
353670,624088
353670,944384
353670,624860
353670,800841
119241,157386
119241,157343
115052,2325343
791,1039406
549575,2544258
905024,1078153
905024,1005075
119241,120177
143,371944
459158,1176689
3113,157386
185321,821945
624860,905024
1220040,2040791
459158,1235697
459158,1143013
803820,1274706
1633635,2435760
634509,933539
55795,934471
3113,192940
3113,1337227
3113,1039406
3113,540904
3113,625193
3113,1207002
101,14410
101,1786
1220040,1465771
803820,1441701
43231,1213765
176938,191988
939032,1276156
939032,1080570
939032,1129211
939032,1279068
939032,1039406
939032,1010609
939032,999698
1539,42495
1360628,1426454
870909,942935
870909,1258878
870909,1007140
32814,293200
32814,885526
32814,757263
32814,315738
757263,885526
1220040,1463556
176938,905024
641496,838181
514,650387
1218,12712
1218,4538
189913,463597
189913,987556
87203,1211831
937968,1007140
803820,813904
1085292,1087386
74202,1291761
74202,890609
74202,406225
74202,647069
74202,852915
55630,1291761
55630,890609
55630,406225
55630,74202
55630,647069
55630,852915
513,41057
88,1135564
88,857320
1360628,1360635
634509,1152310
3113,693689
634509,923140
189913,894303
459158,855399
1101110,1404376
1005,129984
1005,8191
624860,898706
624860,858626
2172,492512
395428,931443
762201,894303
514,1684
32814,1396084
757263,1396084
757263,1287085
1275830,1276156
110860,300423
110860,157386
110860,1139470
939032,1258878
236,648093
1360628,1539306
1424271,1833317
36961,102795
459158,641496
32814,203152
762201,2821336
803820,944893
514,32847
3113,137803
1101110,1391951
3648,46415
35629,217006
11584,47942
1360628,1610334
939032,1195773
803820,998962
769555,1153740
656090,1077125
1195773,1444315
1195773,1276740
634509,1258907
189913,634510
624860,1016480
769555,1317001
757263,1392887
757263,1258878
757263,1340731
236,237524
624860,944384
624860,800841
1195773,1570895
459158,509118
459158,1458426
262731,600808
42495,706620
42495,891722
42495,611004
42495,436961
20480,1201254
207671,413959
1031390,1254571
527517,937006
527517,898962
623730,724702
137803,459158
137803,1176689
141284,189913
624088,823336
765110,1130852
12299,285065
12299,45915
12299,21238
12299,413351
359330,1162505
42495,389988
42495,260991
207671,541578
316739,1045331
316739,1439571
527517,1080570
57186,754693
623730,634509
623730,933539
1026090,1236811
330,1190170
625193,1207002
12299,863021
39229,838181
42495,1368627
42495,283713
42495,569175
42495,347811
1291264,1826022
12299,20157
12299,303190
12299,350835
12299,632903
12299,358091
66179,762201
1063065,1258907
1241266,1277206
57186,963869
57186,843338
1026090,1031390
624088,1041633
1549139,1556592
80528,240486
1340731,1480488
1340731,1456211
12299,33725
12299,55273
12299,104779
330,1053251
12299,610749
12299,389988
12299,421260
12299,122653
12299,619568
866593,1276156
866593,1080570
866593,1129211
866593,1279068
866593,939032
866593,1039406
866593,1010609
866593,999698
1010609,1276156
1010609,1080570
1010609,1129211
1010609,1279068
1010609,1039406
330,74402
1340731,1392126
1340731,1354555
57186,463597
57186,870909
57186,942935
57186,1258878
57186,1007140
175314,498835
9699,1218704
42495,333697
1010609,1274706
181386,498835
181386,1129057
1241266,1317001
12299,12439
42495,976219
42495,1471601
33205,892939
33205,2163304
12299,1306745
12299,510664
12299,46947
1224,2236
12299,30461
12299,1169532
12299,1227101
12299,53290
966690,1277206
765110,823336
1340731,1447081
39229,898962
39229,810069
39229,1398029
111,1206754
111,1207006
32197,112461
32197,1291761
32197,890609
32197,406225
32197,74202
32197,55630
32197,647069
32197,852915
1340731,1354566
42495,245577
12299,420275
12299,23395
12299,21361
12299,242369
624088,959374
12299,1422131
12299,195575
309399,1433398
623730,968694
623730,823336
32197,838293
39229,1290968
151071,287425
39229,871338
39229,1247518
807928,1096837
137803,141284
137803,250358
141284,250358
42495,707151
57186,1271873
188,1005
188,129984
188,8191
1164184,1164192
12299,1773265
12299,516382
137803,899493
42495,269090
42495,1460289
42495,497901
172,1228666
172,128684
1122478,1410986
4335,47168
4335,60544
50697,114002
9751,21415
1340731,1444315
181386,935283
181386,1118617
1026090,1241258
1026090,1412964
330,813933
807928,1216959
807928,1039406
42495,1277973
42495,551313
623730,822430
1254571,1283418
1254571,1340731
1254571,1523415
1340731,1523415
1031390,1275835
1104420,1143636
2417,301127
1241266,1397093
12299,32736
12299,488575
12299,490832
12299,766256
12299,254613
12299,462202
12299,81420
80528,1439164
39229,1092430
137803,1474962
137803,143296
137803,702824
190,131161
190,422058
1291264,1410033
12299,41542
12299,1367972
12299,1129754
12299,421908
172,173354
960795,1258878
1031390,1144798
1340731,1398053
1241266,1254571
137803,1000188
137803,1143360
968752,1326668
1258907,1305322
1258907,1406443
4688,112465
4688,9414
4688,633332
4688,1297718
4688,1040537
968752,1187839
623730,1331191
906610,959374
1241266,2671055
175314,774554
175314,318723
42495,1896473
262731,1041633
32522,1398506
32522,887884
906610,1356879
1519546,1580451
624088,1195773
527517,1195773
181386,899493
964,844971
137803,181386
12299,461909
12299,42495
12299,290346
42495,461909
42495,290346
12299,127684
1241266,1285463
624088,1016480
624088,624860
1340731,1392887
624088,944384
624088,800841
525,1339757
181386,815103
181386,821945
42495,122653
42495,1597180
42495,1431681
42495,275359
1063065,1340731
364,835451
894303,1014469
446,569612
894303,1016480
898962,937006
10151,138518
10151,37424
638546,838293
638546,1174651
894303,998368
894303,1063065
767971,921434
767971,838288
767971,1254571
767971,1206366
177,554375
177,1430277
177,1222947
177,304981
179,540904
179,3113
179,625193
179,1207002
179,1441565
11639,967023
177,1716204
177,964490
1096838,1279068
638546,873735
177,1319274
44318,1130852
177,1281334
177,1347954
177,7028
177,515116
638546,1036822
343,1282584
343,474139
343,423083
343,1135609
343,382079
1096838,1269828
997433,1317001
178910,2307279
1180312,1442889
1180312,1348935
177,1479929
177,1717369
1096838,1209409
177,1293534
177,1176989
177,20503
177,1716317
44318,175352
638546,938885
638546,972581
10151,11733
894303,1241266
177,309555
177,1717368
1332,48183
1258878,1363225
638546,1101421
638546,1294013
203152,1137225
177,362016
177,867864
177,108969
177,1016458
177,1176988
178910,1076099
203152,1382408
203152,853454
531656,890092
531656,1258878
531656,1016480
796889,937006
796889,800841
1258878,1346646
179,644398
10151,423799
203152,828485
203152,1076036
179,15694
1096838,2040379
177,1717399
177,1293153
796889,828613
1332,1053251
11050,1697889
177,98579
177,1707105
177,1377460
179,180891
179,1120430
177,198071
177,558770
177,1368259
177,1016656
177,1195773
177,369869
638546,958460
638546,1006565
898962,1297217
177,221566
177,32814
177,293200
177,203152
177,757263
177,315738
203152,293200
203152,757263
203152,315738
638546,1276185
1037,1050124
177,463597
179,520332
179,742356
177,1300608
177,780429
399541,762201
1096838,1197096
177,1717397
177,1147188
177,1621
177,726072
177,1639953
177,1445639
399541,754693
177,54136
12395,1501487
809,468191
177,1716202
178910,386006
177,1707102
934240,960795
1096838,1193958
178910,353669
29,823336
177,440186
177,751079
177,1476639
177,1623000
44318,596411
44318,1258878
1258878,1392887
1258878,1340731
796889,859924
1258878,1327733
898962,1301995
768034,1307469
1379442,1510605
6083,12413
943157,1466631
1001,1403518
1001,1489814
1001,1215786
463597,1007140
463597,1258878
463597,942935
463597,870909
463597,987556
463597,937968
463597,903847
1001,971566
84601,403831
463597,934240
253598,1131760
768034,1129211
463597,894303
253598,1176689
943157,1246734
253598,624088
463597,1216967
253598,1455831
253598,2432940
