artist_a,artist_b
1607,52672
123,10689
38260,1246506
39987,44285
1587,12651
34112,558434
34112,2278329
101,2461
14284,372482
14284,372484
5032,57834
5032,189290
5032,474210
5032,169074
34720,210445
24340,84959
815,89738
5032,117406
5032,36015
5032,107935
5032,233341
5032,1081909
5032,399136
5032,1218619
50053,1446208
12299,31454
39619,53180
12299,23395
12299,122653
12299,34560
12299,358966
12299,238197
12299,45037
12299,238352
12299,251289
962,116352
12299,271579
12299,238333
12299,271261
42495,73021
1773,11991
42495,51806
42495,898923
24502,39678
30323,65571
30323,76512
962,12313
12299,34491
124850,1015745
8718,44794
825,3702
825,104636
129,1773
129,11991
4234,69048
343,4234
343,69048
5794,11991
1699,5794
1699,11991
48658,121236
