artist_a,artist_b
179,359104
37188,40431
317952,1137225
37143,453375
310991,1272849
310991,1250374
310991,1614161
310991,1221607
874537,1912365
957332,1297194
957332,1297193
143371,1312670
255180,1124552
231,531663
231,391925
137803,1458426
843338,1196432
843897,1071346
231,742303
843897,1008043
137803,1348801
310991,1199470
233976,1141822
137803,1251910
137803,1254868
843897,889411
231,856076
2098,115317
489,50054
179,428458
876476,2271199
255180,1144798
179,996810
309381,625193
322607,797262
179,813933
310991,834076
287019,759243
310991,1122177
143371,881901
255180,1115563
143371,1312669
143371,1194500
143371,1143883
143371,1141463
373,1427658
143371,1122088
143371,1119275
143371,1017617
957332,1129244
12640,1532333
12640,1563563
143371,920284
188648,729671
878744,889411
311451,545599
874716,1000154
878693,3055898
255180,1241777
878693,3055897
843897,1318094
137868,800841
516,362966
255180,2225375
843338,1910193
843338,1540842
883941,1298427
255180,2855464
255180,3056532
373,369869
845557,1509579
255180,2223176
318723,1101110
137868,945408
847007,1232222
847007,1232221
255180,2225374
38752,1104420
38752,1191421
847007,1066884
1508866,1553071
318723,1137225
12299,2204688
189913,279383
240486,1039406
255180,1887424
255180,1919461
3217,874716
883941,1078119
489,80776
137868,1211831
137868,925890
845557,908068
255180,1027689
843338,2576526
322574,429209
322574,574195
255180,2223457
883941,1180312
322574,1094279
255180,2223574
883941,1194280
843897,1513996
1618355,2238494
883941,1412715
20544,1258907
843338,1294351
137803,1052148
137803,1177800
223168,635699
843338,1279882
137803,1044593
307956,1037391
939035,1137257
323064,778881
323769,1916648
883941,1512830
20544,1237198
36611,544992
233976,763515
137803,1207006
1510605,1523417
883941,1286895
843338,1282504
310991,887739
147334,1051883
874716,1294351
188648,1196661
878693,1070773
309399,504164
963869,2474910
516,33616
309399,581593
878693,1124552
255180,1175768
963869,1177800
255180,1176361
309399,362827
255180,1192731
146733,1247310
963869,1347954
228106,830364
489,691816
878693,921438
309399,776352
309381,1070803
36961,107574
36961,102795
309381,876425
309399,882199
878632,1308504
878632,1000641
309399,634518
489,745682
309381,1312592
36964,53990
878693,955078
878693,1019198
2098,828485
309399,954096
137868,1063068
4510,233665
4510,248365
228106,698839
310991,343371
36961,37468
2098,528363
228106,894736
877486,1145290
877486,1145289
878693,1286895
147133,1089988
878693,1289687
877486,1061352
1477252,2024581
489,489045
12640,1076962
255180,1219205
489,447770
12640,1122136
255180,1231776
877486,953165
228106,884271
878632,935325
878632,964663
2782348,2782350
4510,233666
36964,596884
36964,788189
36961,559375
956405,1079117
228106,919135
489,807
199,44847
199,42916
878744,1293265
878744,1293396
878744,1293397
878744,1303813
314659,1981348
314812,418221
873735,952179
37188,199899
143371,493695
873735,1176473
313164,321496
489,32404
143371,379252
228106,524293
373,1261648
228106,596612
37188,80039
37188,78437
489,325194
3217,43129
143848,1090663
2557,10302
179,693689
36913,670152
874716,1278756
489,917108
373,1263850
878693,1148079
878693,1175516
36961,284580
255180,1167491
188648,1031832
204,20505
36961,188132
255180,1200931
228106,834076
199,198901
873735,1311158
873735,1246734
878744,1194473
311451,721034
878744,1236811
143371,708426
878744,1239601
311574,521925
956405,1316367
255180,1274976
20639,460241
311451,921719
255180,1258907
255180,1260382
143371,834719
255180,1262238
878744,926282
255180,1269204
37188,142252
848243,968752
38526,146303
318723,1087152
856125,1193079
228106,1116653
373,676182
3217,365356
2966,1360887
2966,1360888
228106,1194473
228106,1198010
318723,623730
373,624860
856125,1237976
255180,1254571
317952,1253054
859924,1073730
859924,1058565
138292,2034927
859924,1053626
859924,1036893
317952,1286957
255180,1241258
317952,1600421
255180,1195773
1768007,2961312
294212,828485
859924,1235743
38025,48745
255180,1362572
856125,1184448
294700,623727
294700,390496
138292,829834
138292,1020595
4688,44190
138292,996707
12434,44155
20620,450667
294394,1237078
856125,1360338
856125,1360210
138292,1055490
188156,626805
138292,1031398
2050,238708
38025,1532333
4541,797262
2050,32893
36686,204569
38025,2548967
856125,2181898
188156,537595
856125,1354730
856125,1287483
856125,1186326
856125,1174347
318723,638546
228106,1216902
228106,1219136
21239,23156
228106,1241931
883896,921484
294212,623215
255180,1404429
255180,1435722
240486,1143013
853091,1164881
138292,255180
791,864994
318723,890092
38109,1106490
36611,1153698
853091,965976
3217,700920
373,405610
255180,1624407
228106,1416466
38526,51721
38025,599382
21240,310019
853454,1127107
981953,1073603
853454,1000154
138292,271948
853454,963869
853454,951590
851257,1200229
3113,148108
227748,529758
851257,1520104
144783,945408
493,805795
851257,1412322
853454,1160527
883941,894303
138292,1280506
4473,768580
255180,1404431
228106,992984
317952,1195773
228106,1003147
4541,838288
255180,1277206
317952,1241894
38025,1269302
138292,1248680
883133,1018410
4473,701710
138292,1207735
138292,1173326
138292,1280508
318723,351378
857223,1061291
255180,841778
857223,960795
318723,368108
255180,785748
883133,1277131
38025,716142
138292,1269518
188156,1286743
317973,1568053
859924,886531
1,14400
228106,1052417
38025,957332
2863,559875
856125,1772064
36611,969303
255180,2176907
2388,1044991
137868,2913031
883944,998368
883944,1026092
883944,1126343
137803,974869
883944,1194482
883944,1195773
4752,945962
221066,1293571
883944,963869
883944,898706
39116,690522
39116,698756
39116,744692
39116,829692
39116,931647
137803,803820
884013,1229749
842641,906500
4752,1545436
380,42060
255919,1127529
184991,1202063
842641,1060550
185321,310502
3198,709092
1638056,1638451
2388,1137225
883941,1165576
38813,299213
255180,2217962
137803,3024166
845936,1259293
845936,1245222
255180,2223164
845936,1198954
255180,2223165
137803,2548243
38813,892914
255180,2223167
320014,335566
38813,1230660
4752,984667
320014,896240
255180,2223168
255180,2223171
845936,1296551
845936,1302311
137868,255180
318723,1198849
318723,1242189
318723,1250938
318723,1250941
4752,112440
255180,2070264
3150,1220232
38813,142148
320014,1066875
4752,984670
883944,1298427
221066,1070353
883941,2241351
883941,2241352
3217,1266960
843338,1013734
39116,116687
222234,270807
216675,321405
843338,1003555
883941,2302561
215254,510613
4752,438718
3217,1286098
20544,853454
883941,2240340
3217,1300657
20544,952291
324615,422058
883941,1806519
39098,855331
217006,441637
323799,1248641
323799,1310993
323799,1982218
323799,1982219
222234,1399564
185321,734577
20544,898706
240486,1092561
843338,1026090
856125,1841919
20544,961611
843338,1152310
4752,1097926
235,7973
377,9502
883944,2070264
4752,1171148
842889,901649
137803,813933
39116,491189
230935,593438
217440,408346
843338,1073603
1526784,1861306
323799,664947
3217,1000154
39098,375847
217006,1143013
39098,474133
217006,1016657
4752,287925
20544,1031399
843338,1139433
883941,1806518
185321,959625
843338,1184448
4752,274079
2021,507942
939032,1053251
4752,275520
20544,1067638
878590,1178674
179,14462
36983,541044
179,1244849
829965,1559402
340330,1525262
216675,856070
189913,769127
262731,463597
894303,1251934
829965,1208918
262731,468990
181165,228259
262731,499816
129121,2161235
22141,44847
894303,1269524
40678,838524
40678,1337657
40720,261816
829965,1355025
829965,1327391
129380,1230223
829965,1283611
829965,1282363
829965,1282362
829965,1282361
829965,1282360
40870,41173
829965,1271166
216675,1031832
829965,1560064
997,163234
894303,1063065
829965,932554
304992,800841
324615,1273716
41173,49211
41173,56226
41173,123166
41173,280824
997,15290
340963,1991537
216675,574153
216675,566591
181165,1721134
181165,1721133
828613,1312974
181165,1369935
304992,895573
40462,79943
181165,1278756
40479,403258
894303,1180312
216675,610590
829965,1528295
181165,1064088
304992,966688
130626,143216
21982,272181
1526784,1694770
829965,1564304
181165,1320055
348148,1208022
348148,1000154
898706,1026090
336527,449251
828485,953456
178910,1310830
898706,1269153
35767,75560
898706,1276451
337047,625886
351268,466431
178910,1280583
997,1607
898706,1194482
898706,1239158
35767,219063
828485,1016466
35767,215252
41611,105567
41375,175662
181386,828485
147714,1303451
347352,417153
347352,464321
898551,1016657
898551,1102965
898551,1139128
898551,1431930
898551,1456211
215254,1257035
493,905024
828485,1003147
41073,446367
898706,1013733
898706,998368
898706,1063065
1954,162871
1508866,1924737
35767,614017
