artist_a,artist_b
31017,362016
1130852,1178268
1130852,1268925
31017,1623437
31017,1614448
31088,1250282
31088,50749
1082835,1749235
731790,1561618
31017,511646
1130852,1276415
1129204,1213816
31017,1623441
731790,1489813
1129204,1186573
1084840,1282332
31074,205478
1129204,1291263
1129204,1371393
1129204,1671000
1083772,1330478
31096,3015528
688686,1713877
688686,2191678
31017,1623440
1083772,1559445
31168,98146
31168,1571788
1137257,1210602
30871,822187
30871,411337
30871,373116
30871,1059473
30871,344689
1137225,1620929
30871,1639953
30871,1665540
1137225,1540858
1137225,1327733
30871,2575864
1137225,1404376
30871,2017441
1130852,1476584
1126615,1231814
31168,606632
31168,251271
1126615,1160726
31096,688686
1126615,1392556
1126615,1404279
1126615,1690268
31168,852970
31168,856071
31168,1102246
31168,2291854
31168,1389085
15954,78072
1085292,1096282
15954,137600
31699,422058
31699,408709
31699,337496
31699,2910397
1071346,1177800
1071346,1241266
15919,261428
1071346,1294236
1071346,1457197
1071346,1720512
31699,2138790
1071346,1491493
1077786,1671000
31699,1700526
1071346,1656257
31699,117712
31699,89559
31699,84678
31699,77598
1078153,1734122
1137225,1880549
1078153,1786042
679159,936963
677828,1614541
31699,138385
31699,223199
31699,1557676
31699,645319
31699,547681
31206,942935
15954,339564
1080570,1629884
684985,802418
1079903,1336234
681241,2259978
684985,1569199
684985,1230956
1080570,1363413
1080570,1364686
697597,1238179
697597,1637777
1085292,1157515
15954,508660
1085292,1232395
1085292,1273901
1085292,1435255
1085292,1099337
696841,1351889
696841,1403518
15954,514420
1084840,1696436
1084840,1699647
31547,1168461
31547,956836
31547,928333
696841,1588965
1078153,1838488
696841,730640
1137225,1735303
31206,51634
1137225,1679414
1794,53339
119579,236998
67117,87198
536617,869903
37740,142472
37740,135849
37740,133070
119552,171369
119255,964777
119255,525605
6081,308149
536617,1761791
37740,186889
536617,1761789
536617,1710054
536617,1706453
8833,1684342
536617,1520121
1794,672447
1794,531923
6081,114425
9341,1610997
726072,920582
1117989,1626695
712548,1289032
1114213,1742542
536617,1748919
1116073,1313738
359754,582617
6081,140548
177,855038
177,821945
177,879058
1794,1235743
1078153,1144517
536617,2060384
1794,1176689
9709,30411
37740,336952
66393,1478728
8562,1399938
37740,326720
177,665024
1607,163234
541443,1129286
540869,1056783
120147,1503037
540869,1031390
177,1003413
37740,240181
120147,1096149
9709,44849
8833,67716
1794,1129211
536617,1816499
177,695122
37740,277669
1121330,1458300
1125382,1257421
1125382,1305323
1110058,1988397
31206,174189
1110058,1760967
1110058,1760965
1110058,1760964
31206,346435
31206,228183
1110058,1418166
1110058,1467551
1110058,1735069
1110058,1760963
1131831,1591257
712548,835782
1131831,1481890
1131831,1727817
1132652,1551129
1132652,1629245
1137225,1175516
1131831,1292976
1130852,1750598
1130852,1997991
1131831,1220785
1137225,1239664
1137225,1266618
1137257,1200384
30871,1342332
1131831,1657259
31206,181746
31206,755253
1109430,1291761
1125382,1636590
31206,55062
1125382,1226310
31206,57128
31206,81541
1125382,1186212
31206,75560
1109430,1457971
1109430,1516357
31206,697766
31206,729671
1109430,1692158
31206,590708
31206,560272
1110058,1135123
31206,420655
1110058,1218132
31206,722830
1109430,1167795
1109430,1225408
1109430,1241901
31206,928333
31206,907407
31206,854993
31206,828488
31206,828487
31206,827256
1137225,1700310
31699,195288
1180312,1537309
31699,154083
30411,44842
1216964,1313031
1206587,1554751
30471,70687
1206587,1657929
1207006,1387346
1206587,1325612
1200279,1658356
1200993,1387497
1209338,1753869
1209338,1753871
1209338,1411027
30411,44849
30471,39229
1167535,1294127
16218,357592
