artist_a,artist_b
1367206,2789361
813,1240195
119241,379520
115052,1356039
115052,196832
115052,2326491
905024,1389545
791,864994
119241,669457
823336,937006
163726,1285187
1255916,1899771
37076,1393780
1080570,1131760
353670,450754
843338,894303
115052,2326603
115052,1225221
115052,2326062
1607,2239112
153653,864281
153653,864282
153653,984798
30471,672447
119241,802582
119241,566619
549575,695122
791,39116
163726,813145
119241,803882
115052,1249986
939035,1137257
106936,772684
106936,375354
956,33865
794431,1296121
163726,293944
153653,1020723
115052,2326058
115052,830596
115052,2326059
11668,1283071
123,10689
153653,935283
153653,992917
106936,844568
698756,866593
905024,1126615
905024,1039406
42,2151
115052,1300444
35884,1016657
35884,823361
3219,155298
493,1220040
12779,56074
30471,1034075
30471,100154
30471,1195773
115052,2336867
136091,511606
30471,147928
30471,1092430
30471,394973
454711,885431
454711,1165234
454711,811341
454711,804679
454711,1218374
47218,56146
119241,803820
119241,148108
119241,192940
119241,813933
119241,143296
119241,672931
119241,400591
813,1241479
153653,883896
153653,1027689
153653,1161623
17,359999
1080570,1101110
30471,624088
30471,549575
549575,624088
153653,931646
188156,626805
1606,234655
843338,1195773
153653,1157459
153653,162474
119241,1346261
119241,293425
119241,293426
115052,1068905
115052,1216902
119241,157557
119241,1554250
119241,829965
17,964
17,109309
17,85478
115052,1219327
115052,315827
20544,624860
20544,44318
20544,843338
30471,217006
30471,240486
30471,1143013
549575,839906
5884,113143
5884,46864
30471,885526
42,449323
115052,2325350
450754,824188
450754,838293
115052,228106
2278,638713
163726,1767737
163726,795464
115052,969084
115052,2326056
905024,1002481
119241,157386
119241,269043
119241,120177
119241,157342
163726,1229749
115052,223941
115052,223937
730638,1403534
549575,1044593
527516,665024
1559,542780
9341,855988
9341,163184
119241,287019
1638,10138
1794,163184
1794,440923
450754,1160527
115052,1219136
115052,580830
9341,1199279
115052,1090933
15237,137868
698756,1258878
698756,1039406
9606,578897
2129,196843
39320,262731
454061,1258878
112461,1051961
215254,510613
1146,1082835
189913,463597
55630,1212188
146,32197
754645,857223
754645,1102104
236,237524
176938,529750
624860,905024
762201,1131245
624860,972670
641496,1222890
55630,422058
757263,803820
120147,277046
1146,406225
1146,163184
168541,841907
168541,795171
864994,1039406
110860,115052
3113,148108
634509,803820
1195773,1256263
513,1229749
513,12640
513,31355
9158,1986393
624860,1313227
1539,42495
1539,77944
1195773,1253054
14462,37062
11584,200655
100381,363089
100381,454711
100381,151071
100381,410737
100381,885431
100381,403831
100381,1165234
100381,811341
100381,804679
100381,1218374
363089,454711
363089,410737
363089,885431
363089,403831
363089,1165234
363089,811341
363089,804679
363089,1218374
803820,813933
624860,1191475
469,1008835
459158,900428
803820,1557539
803820,884234
939032,1053251
1049,106120
3002,59351
14462,39116
41073,406899
41073,1734164
20422,1042474
445593,596411
445593,843338
299,97619
624860,843338
112461,463597
769555,1131523
788,511606
11062,95052
65422,1540767
803820,1294131
1086,11058
1086,47784
387,372708
168541,441784
3139,955078
3139,52183
1195773,2143880
803820,933539
803820,923140
14462,491189
757263,898706
9764,265857
176938,1131760
714072,878693
803820,899493
323769,1916648
132274,1173300
132274,1173308
132274,1239117
21308,114458
21308,250358
21308,241000
650607,1843426
118716,831884
176938,1119455
14462,766132
14462,163184
14462,313043
74202,1181184
112461,527516
757263,1195773
634509,1152310
185321,225587
803820,1042474
1146,357692
514,769821
514,137803
141284,459158
141284,254359
12299,31839
12299,303190
137803,996810
623730,656090
12299,122653
12299,246154
2417,770815
906610,1229749
14310,83943
12299,21361
12299,278837
12299,505227
12299,444096
12299,23385
39229,269223
39229,623730
527517,838288
57186,353670
57186,240486
57186,450754
623730,894303
623730,843338
330,137803
2884,905024
2884,624860
33205,149332
330,1165718
519,2239112
519,1607
12299,12439
12299,30461
12299,494461
12299,1222758
12299,41542
12299,104779
1254571,1340731
623730,923140
623730,933539
117812,1267346
31355,1229749
624088,824188
527517,768034
42495,493460
42495,559141
57186,625193
57186,309381
1340731,1392123
1241266,1286895
137803,693689
112605,641206
623730,902604
1026090,1031390
4696,6081
1063065,1195773
330,157343
42495,397683
12299,375587
12299,202179
1254571,2101890
42495,77944
112605,1184110
108365,1137225
141284,624088
2122,262731
2122,127482
14410,142802
623730,1106536
623730,1002410
31017,1360169
31017,883759
181386,294212
181386,828485
39229,509118
39229,1264639
39229,1261195
2122,100381
2122,363089
2122,454711
2122,151071
2122,39229
2122,410737
2122,72185
2122,82981
2122,885431
2122,403831
2122,1165234
2122,811341
2122,804679
2122,1218374
151071,363089
151071,454711
151071,410737
151071,885431
151071,403831
151071,1165234
151071,811341
151071,804679
151071,1218374
39229,100381
39229,363089
39229,454711
39229,151071
39229,410737
39229,72185
39229,82981
39229,885431
39229,403831
39229,1165234
39229,811341
39229,804679
39229,1218374
410737,454711
410737,885431
410737,1165234
410737,811341
410737,804679
410737,1218374
403831,454711
403831,410737
403831,885431
403831,1165234
403831,811341
403831,804679
403831,1218374
824188,875254
824188,935305
12299,238351
12299,132084
12299,421260
1031390,1144798
248648,997981
962,1045940
623730,972581
623730,644398
137803,881893
1254571,1523417
1031390,1287085
1031390,1254571
1254571,1287085
2017,305679
2017,464587
32522,229929
32522,992986
6664,85170
57186,1080570
162474,1157459
137803,769821
2122,611634
2122,1073603
137803,240486
434566,1031399
57186,434566
57186,1031399
12299,32513
12299,236231
964,109309
964,85478
1031390,1241266
964,565276
881185,1064368
824188,838293
1254571,1277206
57540,87527
42495,294596
12299,33725
12299,125970
12299,271226
12299,346572
12299,530303
309399,1356823
1340731,1392126
964,74236
12299,55273
968752,1241266
12299,30247
12299,81420
12299,124934
12299,839021
323799,1982218
323799,1982219
66179,624088
623730,803820
623730,813933
215073,898706
215073,757263
12299,34491
12299,236203
14310,820845
157830,379719
968752,1665344
35372,299692
35372,197074
66179,805610
137803,1145461
137803,1526865
765110,1026090
57186,624088
57186,600808
12299,707151
966690,998368
137803,382009
32197,207671
964,844971
330,325609
12299,1206285
1013826,1195773
1191475,1257763
112605,367414
2017,609112
807928,864723
188,1419
1254571,2497689
137803,742356
137803,157386
109543,132546
177,2789361
177,1367206
179,137803
179,996810
638546,1101421
638546,1294013
177,175352
531656,898706
531656,1258878
531656,1016458
1096838,1193958
249403,611705
249403,390772
177,1716330
12642,96154
796889,894303
2709,294620
2709,135117
418601,881443
983,15694
177,1716329
177,1166754
1096838,1149671
177,114419
177,658547
12640,1229749
12640,31355
44318,1347954
44318,963869
44318,515116
179,693689
1096838,1162134
203152,600808
1096838,1269828
203152,1160527
44318,305003
179,428458
179,143296
177,1115334
177,1717375
983,1075060
44318,1154578
44318,3050206
177,1154578
177,44318
177,3050206
177,181386
177,294212
177,828485
199,2122
199,100381
199,363089
199,454711
199,151071
199,39229
199,410737
199,72185
199,82981
199,885431
199,403831
199,1165234
