artist_a,artist_b
2510,179605
8152,48275
7615,48309
34409,121932
48700,181386
7872,108385
36964,1022732
2388,246274
2388,356813
9193,71519
7872,936940
37023,162196
48700,78253
36964,938109
34409,90349
2510,138213
2388,207671
36964,525445
48745,182901
48745,175662
493,181386
48705,1764340
119255,1161921
48700,833300
7615,8368
48705,1764342
2388,284602
48309,938752
119255,967068
119255,982667
534,48084
39320,383089
2461,58046
36964,43647
9239,92381
9239,103669
9239,138767
9239,147309
9239,155298
9239,284602
9239,81955
9239,356813
9239,10661
48725,67383
37023,713687
37023,769747
37023,875440
37023,1240195
9239,1342144
36961,119080
9239,76005
9239,67029
2475,54807
2475,53809
39320,176591
36964,484517
39320,176588
36964,64822
39229,2290412
36964,479253
37023,236525
9239,11567
9239,30692
9239,30826
9239,35755
9239,56535
37023,166137
48725,75950
114474,256215
48725,136090
121932,516930
8192,11518
47812,369579
47812,397714
167,203152
8192,8291
493,833179
34409,160071
47864,1033590
47789,303134
34185,920428
49624,375354
2388,196090
34185,853419
2388,181386
167,125446
167,112300
34185,2419454
37076,178963
34185,2419472
34185,2419476
1743,5455
114474,242653
47812,207671
34318,912201
1743,5453
7028,545933
34185,145591
2532,78282
34185,513905
167,111810
34319,47992
48037,363109
34409,129970
167,179222
126677,133406
47789,378186
47812,53990
47812,193062
493,196090
47812,178910
9527,185837
8192,34824
47812,90584
9527,894900
47812,68855
48700,2211514
48745,63322
48725,166599
47812,162141
48725,90057
9527,193025
9527,350597
8190,860892
2388,468284
8190,227433
8190,518892
48053,106127
48053,50837
2388,1342144
8190,778471
8190,55140
8192,16049
34409,181165
34409,199899
124646,312851
124855,1893342
47812,200774
9239,10115
9341,20617
9373,184202
39229,119243
39229,149771
172,20091
9373,39701
1786,5455
1786,5453
39098,121643
172,83874
2461,271136
38536,1304462
38594,55805
38093,189396
38093,72185
38093,59656
38093,47942
38080,323195
172,39229
37505,120417
39098,59733
269029,273937
535,99046
38874,179605
37740,567439
39229,112605
37740,1532470
535,89559
38151,460086
38374,594717
249425,1457505
38266,1375848
38151,422058
38937,49701
37188,100575
9316,16178
9316,21661
37188,224725
37188,231812
39169,163759
9373,31975
37188,547004
37188,879366
39229,41282
35629,203152
36611,84722
42495,388560
42495,386927
35629,160071
34185,1158184
42495,326438
9152,76892
37496,402215
37250,3031987
37446,228540
9316,41966
9316,42221
37188,154083
2461,67276
39229,422058
37082,256195
39098,176588
2461,841744
37468,85122
37188,200774
39098,1286339
9341,35629
37371,181746
37424,99464
37188,162646
39319,444892
38761,62325
37951,835136
36958,1009378
36783,249658
2475,557585
2475,557590
39829,1015309
39829,1015310
39855,119080
36611,243339
9398,33540
9153,11768
172,394554
39913,114813
39913,181386
39913,220238
493,426091
39987,43390
9152,147292
2461,59694
39319,42808
36961,39855
36958,2902631
36611,842629
39829,112605
2475,189189
39829,52134
39829,49308
39782,522083
36686,874296
36686,1123886
2475,377894
2475,377893
39829,50837
36890,394435
39360,2452484
172,197559
36890,49254
36890,174800
39410,260288
39407,513199
9262,10032
9344,155298
36890,45787
37914,64872
37914,707515
37914,857076
37938,46507
9341,137868
535,48084
9341,160071
37914,579871
172,51406
36890,41635
39689,125877
172,195409
39320,1970328
39320,1970327
36957,508943
36958,90349
9158,24092
39689,108897
9383,34458
36890,390840
39689,48037
39749,55124
39689,363109
9385,537752
39689,172700
39320,1071016
34185,1068881
8562,24525
791,32197
46488,48504
46504,238847
1801,299405
8192,594467
46655,115576
34516,472771
46998,124041
8192,125509
46998,236916
34409,860344
46998,115627
8192,124918
46998,569683
46998,589406
46998,1258907
46998,1520876
47027,329678
129136,216564
129136,265878
177,11226
9527,76327
8192,204822
129880,491193
8192,808480
129880,570482
34462,172591
46655,828369
46998,84647
8192,127443
46998,86292
47661,85822
34462,79354
129136,145197
34777,552998
1801,180455
8833,225934
647,55795
35194,83751
35194,47366
35194,43144
43652,178910
43652,366705
35194,35648
43652,1436694
47668,584125
8192,480167
34764,39322
1801,629798
34759,51435
1801,821452
9509,313027
34596,77988
34824,41345
2502,31298
46340,662321
34824,48384
2502,23935
34824,58890
34777,2695791
46340,108905
34764,656815
46618,422058
46618,214334
34558,48504
46618,155298
34596,42221
8192,582243
46998,53637
34855,463550
45172,968426
46134,2344598
46134,98875
46134,79539
534,190801
8667,104603
8667,46998
8667,33086
34824,226153
46028,53081
34824,148994
8604,760465
8604,142197
8604,105832
8604,51414
32506,153654
22649,240684
80432,124048
163,167
534,919148
10790,224131
80038,165314
79831,1463512
79831,1250288
46340,61918
79831,1243696
22656,60950
2388,9488
80432,328249
199,953
80432,216229
22649,225433
22656,59734
34824,83858
8193,108289
8193,155303
34990,2043849
45093,1858560
45093,874058
34824,346436
34824,437986
45726,120101
34990,1287260
139417,574872
534,231296
34824,808480
45474,55592
34855,166330
34855,178936
34855,303134
534,229235
9502,44318
45143,123030
34990,762905
8193,200774
8193,201323
8193,302968
46134,109367
137868,577278
34855,1003647
45172,110860
2494,897788
34990,167450
45172,266245
34990,238109
34990,244490
34990,536869
8718,39699
34990,109880
35337,48504
43916,113413
44116,236978
34409,51332
48745,716760
48745,256765
2388,202877
117906,1043320
117906,833562
117906,443933
48745,330524
34409,55180
177,23472
48745,648842
114474,389036
48745,1427551
9543,38778
7028,767197
177,33723
9543,60535
47789,230386
177,32726
49461,246274
49461,163759
7028,1014593
48745,2839686
48745,1269285
48745,2192506
9543,31297
177,35629
114474,1603561
177,35166
34319,107126
9543,218990
48745,1483571
48745,1352725
48745,1333896
177,23898
49634,129970
33900,513487
109603,136401
791,142972
49634,635280
33682,151469
177,50039
2388,163759
33855,78757
33900,53919
49634,199899
49634,163759
33866,38357
49634,163726
33682,1417322
47661,1216775
33980,132193
33959,55805
