artist_a,artist_b
39169,91235
1615,10477
323837,1101910
167,222486
2869,30743
39150,1260908
172,89710
172,92744
4742,9698
1679,3756
12299,1171883
84597,201323
1615,11993
126310,193062
84597,480167
1615,1709
39319,49852
84597,1208183
84597,1208182
242,2346
52134,178655
2607,2527699
3416,2123779
535,112058
84597,221438
59769,630683
71616,890702
242,50159
108969,883462
5263,179939
39383,50744
71102,452881
71102,479842
12711,1196013
42495,505944
440736,454564
12711,1196012
71102,307469
1608,3248
2884,11998
12711,1196010
172,111950
71616,890698
177,256747
84597,951506
1644,3641
825,16180
84597,940070
98579,451164
242,24001
84597,757882
1615,9373
84597,585574
1615,9171
9341,9468
98579,186150
59769,440736
42495,506157
9272,11234
98472,106896
1639,12715
71942,2273283
4769,15667
242,64525
9262,1397665
84597,1208188
84597,1208187
84597,1208185
172,116308
98472,762620
440736,1010989
37394,37468
37394,53397
37394,74142
45901,614388
87223,132193
45901,565466
114813,156534
114682,587389
2869,425446
45901,284568
45901,219135
64218,326347
6664,33634
493,9699
45901,1083982
49584,758877
71942,981705
60157,199623
125772,1419882
493,20503
98472,129313
1684,22585
98472,209767
60157,535316
60157,535318
242,188854
1608,35621
1608,36890
242,266123
71616,890704
1608,52672
1608,142488
1684,51278
1608,225912
9213,42495
9213,55755
84597,2505840
42495,490925
60537,203715
60157,890698
71928,971943
440736,630683
440736,1010990
242,56544
71942,616423
71942,830175
242,51054
304175,895419
1639,39687
52157,71616
236,1049
38823,120927
107705,1081933
38823,454564
38823,440736
38823,336664
38823,320014
38823,316477
38823,258008
38823,251622
2966,1978192
107705,242226
33363,491051
59419,949812
24273,264930
24273,264931
172,48819
4510,448691
84186,567330
52157,197557
52157,199623
33363,717102
42744,46039
33363,821845
2461,371323
1615,24550
38796,265022
38796,152686
71102,81420
38796,100317
107705,481374
52157,84470
2806,142488
73815,152686
49584,190685
2929,117713
52157,330657
1639,1966
43129,369884
59383,65398
52157,330658
59160,891996
1615,38823
172,34824
44,71673
1639,2172
2929,128885
107212,2042109
2806,53395
172,35767
107212,1510943
24273,446032
38823,94709
38823,73335
38823,69319
38823,54011
38823,50727
38823,42506
38813,2456413
38813,1211349
108969,828050
2751,1862968
38796,82646
1684,146633
71616,156534
39320,93515
179,1625
39320,89559
1644,2929
9154,23579
9154,64023
12753,14901
304175,919499
23678,1067511
108969,1051190
71102,326438
172,260411
320014,1188168
71102,303197
172,213465
172,210622
39483,134494
39462,202052
6664,525767
108969,1149547
172,209105
9153,424322
52134,88149
1639,55791
108969,870488
172,148031
2751,1862967
6664,11213
1639,38796
38767,844374
9341,687782
38767,171553
9153,74013
825,12127
39320,254802
179,1657
242,611480
39320,178791
39320,176835
39320,167420
6664,12473
5026,1059460
5026,873489
39320,363118
39320,456343
1639,32197
39320,933734
39320,810535
365361,458287
108969,323192
39320,117711
39320,84676
1684,138854
1608,33134
39320,48275
71616,535316
39320,87198
64218,457593
64954,716760
8193,2326830
2510,1438326
839,246480
177,11774
48745,92744
37740,847042
2510,2837232
64954,463550
47801,265878
48745,111950
48745,151460
64954,469952
64954,564573
1743,172767
38368,1176941
37740,959131
48745,48819
48745,52512
20978,41825
48745,152686
1624,30292
177,11667
65937,105021
48745,297414
64954,190801
64954,153124
65937,122373
839,37394
90349,2343408
685,55641
44351,2156123
172,2388
172,1625
177,40344
49624,174458
49634,89559
8807,320720
39365,48635
177,50744
64017,221442
64017,174458
685,12697
114813,594871
90349,1603871
685,844
1743,4622
49624,151319
1743,4623
685,59487
119186,220888
49624,197557
49624,199623
49624,535316
49624,535318
2966,7793
49624,2871161
44815,881708
312,184404
48745,323192
48745,369879
48745,260061
64954,458179
119255,749618
316477,779813
119255,505223
119255,474637
64954,1428908
38102,42744
119255,443181
89710,116308
89351,753560
38191,103982
122077,193566
3444,949862
3444,949860
64954,897188
47812,123604
316477,1010989
1743,57909
64954,828372
1743,57908
115052,496230
89710,327601
89351,1022747
7872,155799
9624,146580
47816,887724
177,326549
115052,640179
119255,809310
293,8170
48230,76121
2966,81784
3444,896676
3444,892295
48745,196832
64954,256880
37740,830025
64954,249726
1624,176739
48745,209105
48745,210622
2510,2877205
64954,233096
48745,250054
177,21688
48700,2732259
89710,331011
38102,46045
493,23772
119255,357984
48051,833231
119255,290356
48420,279611
839,3248
119255,241528
38102,390840
7872,737579
7872,305926
2510,69016
48249,393822
293,97546
10081,417907
114813,876193
46504,110919
64525,611480
87223,2999268
117713,231533
117713,236800
117713,129000
64525,188854
117713,128885
46507,226459
46507,159282
46507,70888
46507,63359
359754,1423367
46507,53190
