artist_a,artist_b
57186,436557
57186,2192933
57186,2336653
207671,771871
178910,1220040
177,1896484
638546,1258878
796889,894303
1096838,1227339
894303,998368
1399151,1457971
12683,121870
983,498835
983,1410274
177,1328776
203152,1896494
203152,1608087
203152,1722596
177,1896494
177,1608087
177,203152
177,1722596
177,362389
177,726072
177,20503
177,1295330
177,828485
177,1300452
203152,362389
203152,726072
203152,1295330
203152,828485
203152,1300452
1258878,1310841
1332,771929
1332,780663
531656,1180526
177,951218
199,387
531656,1016480
531656,599382
531656,838293
531656,838288
177,1896461
147714,1139430
217006,240486
197,36611
894303,997433
531656,939033
177,1896495
638546,1157459
12640,170803
1258878,1674069
809,40328
11540,1379493
109543,1622527
109543,707515
109543,579882
898962,1572281
177,1373949
177,1323507
898962,1210602
1258878,2553259
1258878,1769020
9502,1610900
9502,1844468
531656,867864
531656,1031390
179,993490
531656,923140
531656,803820
179,368108
179,35578
2794,57540
177,10923
177,1621
179,983
177,2005250
199,1663
399541,698756
898962,1220040
1096838,1633457
531656,1600456
531656,1593507
1096838,1258878
1096838,1592064
1258878,1592064
898962,1063065
531656,898962
531656,1063065
1096838,1167607
177,1716329
177,1166754
179,50039
179,20639
177,1493482
177,776043
177,1026090
894303,1258907
177,80528
177,1716317
796889,997433
199,1638
199,58822
11935,138091
177,10910
177,1896474
531656,1561618
638546,1698031
638546,1162500
1258878,1698031
178910,1363030
767971,1109430
767971,1160726
531656,1258907
531656,1744675
179,1458866
399541,1137257
177,1896469
177,1275029
177,34558
476,731129
2791,284048
787669,1096735
177,1416881
531656,1347504
924,12600
788324,1404616
894303,1239664
1258878,1638056
934240,1067763
177,1896449
934240,1085009
934240,1180312
147714,375354
177,1051976
177,2812649
47367,212087
24021,244357
24021,47812
133,1356304
532,1381457
532,834006
177,186672
177,89280
199,2794
199,1317804
2794,1317804
177,1840930
177,1307997
531656,807928
177,1896496
531656,1484460
531656,824188
531656,843338
531656,1404376
199,951571
177,1418566
177,59533
177,1507924
177,35767
177,30871
1671933,1900286
177,1516357
177,124099
463597,1955359
2126050,2406456
979,1084840
768034,1101110
463597,1404376
463597,1851226
253598,1455831
253598,1620929
253598,1801430
253598,1241266
253598,1638056
1379442,1535042
1379442,1972704
463597,1697548
84601,1307225
84601,834825
84601,721034
253598,1554753
1001,1112054
463597,1903341
1480487,1633635
1379442,1480488
253598,1445809
463597,867864
463597,988437
1379442,1489322
1001,112461
