artist_a,artist_b
14758,24101
52512,1844256
52512,1436370
7028,1899398
52512,1280234
3531,1171145
14758,81944
47367,212087
7028,451164
11387,898962
105904,117903
14758,35330
154083,2073041
154505,255919
14762,15694
33563,1165290
106913,743150
33563,1445809
58497,921438
154433,658307
15689,2924047
11999,39169
157343,693689
157343,759245
7028,1748842
154083,1898033
100575,1797826
14681,2419431
47614,899528
127691,1313031
154083,900412
104090,439277
7028,1907773
104090,355342
104090,221531
157343,273325
7028,803978
104090,493212
157343,422835
47218,53808
3456,42495
106936,201402
47614,407727
154083,1340158
47614,1656870
154083,1341893
154083,1607177
154083,1827673
154083,687675
154083,727648
11387,1200279
33563,142998
154083,805588
154083,845514
154083,858203
47614,3191832
154083,860656
3564,40743
11387,1048120
58497,1010689
7028,1907774
157343,759310
100575,1104849
131047,1410838
100575,201402
100575,190870
38109,1639482
157386,1167535
157386,1257763
46655,1788294
157343,1257763
157343,1282361
157343,1441701
157343,1533678
157343,1537545
157343,1557563
100575,203152
38151,127398
38151,111787
157343,1644516
37082,1229551
58267,2525771
157343,1738026
157343,769821
157343,780663
157343,899493
7028,1198019
157343,966256
157343,1079251
104090,1278472
157343,1090102
157343,1587139
100575,1350938
46818,129530
157386,1079251
36687,1942016
157386,889440
36687,1897016
100575,828331
7152,1732947
35189,1797826
7028,1850583
46864,65735
46864,239545
57186,1327798
57186,1327405
57186,1026830
157386,730638
7494,30866
46864,128349
1066705,1895254
157386,731790
46864,362352
46655,1372010
157386,1441701
157386,1486831
36687,890188
157386,1489817
157386,1492424
24018,112605
157386,1533678
33616,84684
7494,142998
38109,2769982
7028,577270
55624,442174
47218,1243373
84684,484536
35767,1103322
12299,1813303
21063,148932
178910,1220040
55795,1803497
84684,378975
31699,117711
37188,1756815
21063,364389
43231,533623
37188,1865800
43231,507571
84684,517668
373,14869
31699,127618
85218,97335
43130,1137225
33866,36808
33866,40743
84684,153124
179547,1317045
179547,1333649
43130,981900
179547,1346299
50491,1042416
179547,1516930
179547,1637586
9213,475672
179547,1943698
84684,748000
84684,1232661
176938,1717598
57186,2336653
176938,1828794
31699,2527666
33616,707515
31699,2369661
50837,1090410
31699,1809233
31699,1809230
55624,824188
55624,890044
176938,1298740
22585,136233
84684,920164
37188,1171989
37188,1205953
31720,2727784
176938,726072
15919,226602
31715,376827
22585,101116
22585,128799
55592,639721
15929,1565512
172,340330
84684,1827673
84684,1665171
31699,106936
37188,1199510
154505,1914689
43130,841205
172,117704
21063,640393
9193,2302139
37188,1590785
3219,935382
3219,890044
43336,162239
178640,1124553
178640,1223943
9193,63671
178640,1367718
178640,1472176
9193,334986
178640,1859460
9193,1892090
9193,1042268
35767,74013
38813,549439
255,1274009
47218,471589
47218,461246
58438,1902330
47218,443734
47218,251924
33616,43626
58438,926192
47218,624088
47218,1751418
3517,2466372
9193,1221753
179547,189255
21063,832597
85371,1598494
178910,1473115
43130,1838306
50491,1859089
50491,1261070
179183,634599
43130,1838305
14586,1092244
43130,1635780
43130,1533526
50491,1099337
86105,1070353
85980,1941127
85980,1941124
9193,1405821
85980,1836943
3219,1165290
3219,1159443
85714,1493482
85714,1290536
85714,692887
30038,194404
178640,638641
33616,1540615
37188,1432371
31699,201402
23262,2368092
33616,1725519
33616,1750273
43393,94739
7028,1217002
8192,2613589
57186,2192933
59533,672447
153653,1578031
33403,64482
153653,1610914
24092,1045373
24092,1247589
12299,1538906
12299,1585342
98579,118983
52645,1724502
52645,1198033
24101,35330
98476,1041051
24101,81944
12299,2080464
163184,1085653
46134,327907
24092,475923
53990,111997
11330,450754
12299,1130871
12299,1179297
98579,504164
24092,38109
24092,250691
98579,362016
53990,66628
153653,1473831
153653,1472889
153653,1401175
153653,1372423
3564,1760341
21722,696877
153653,1207208
153653,1225078
59533,1297008
47712,1004815
59533,1210080
153653,1270576
153653,1276740
153653,1282361
153653,1179459
52392,1953283
126677,751030
12299,1310610
153653,1138435
108141,1035964
153653,1179066
153653,1346635
153653,1738431
11998,528363
21722,1401175
153653,1798194
153653,1827790
153653,1904831
107557,380622
21722,1359175
21722,1695901
21722,2263230
11470,1141360
11330,112461
177,2882
8807,1617351
347,255235
347,637960
98579,2159161
8192,2144355
21416,154505
344,1841605
20544,706819
347,5678
161861,1409269
347,11187
98579,2167966
161861,1818009
347,33789
347,351900
98579,2167961
162474,1464902
8192,2613591
137803,1282361
11330,787669
11330,762201
137803,1452496
8193,1832955
98579,1421673
8192,2225744
348,122373
98579,1364027
22585,420202
98579,1393440
11330,680671
106936,1818729
98579,1425613
137803,889440
8833,9018
8833,31499
15860,317013
12640,170803
45764,812523
52377,1895914
163184,1807640
46134,49393
21415,1480506
24143,894779
98293,1517263
21415,892493
15860,232278
98579,1425619
137803,1578897
1045594,1939178
137803,1695221
98579,964490
11330,650607
98579,2159160
347,397903
11330,942935
347,431236
3415,49550
98579,2129170
11330,870909
98579,1956045
98579,1782292
46134,120147
52512,558699
154083,321629
33469,1912420
153124,1665171
153124,1723440
153124,1750411
6932,785749
153124,1882801
153124,1882802
6932,1280234
6932,1827673
153653,785288
6932,2096881
59977,1866727
153653,830096
59977,1641004
153124,1657598
59977,371677
15689,94739
153653,934240
153653,938885
6932,1300452
153653,698756
153653,347152
11489,20639
108385,1731060
11998,43130
6932,1562668
21817,2219283
6932,118983
21817,2219282
153653,877492
21817,1170552
153124,1603831
153124,1489554
57186,2019263
157386,157529
46864,1942016
7028,1278565
7028,1314368
7028,1409269
57186,1408451
46864,890188
53081,1633819
46864,388599
157343,1757287
157343,1786236
157343,1801149
6932,558699
7028,1076703
102168,371456
102168,292555
101990,2204881
6932,1096852
33318,455442
6932,1215426
153124,2204498
11489,93015
153597,829625
153597,1796645
12264,192504
6932,1245974
6932,417540
102168,990152
7028,1254752
21817,546639
122374,727172
35648,1986892
23899,475923
52157,1651279
52157,1680825
52157,1827157
177,82447
11428,894303
58518,2386076
58518,1826295
58518,1743142
47658,1657318
11428,228106
11428,147714
23899,142989
11428,113082
3575,1835398
35755,153111
153653,2827064
21722,42889
154083,269081
3575,52974
106936,1135447
3564,385144
7028,118983
7028,126033
154083,580423
177,66628
33469,1458681
11428,48080
153124,726074
11935,138091
153124,849452
52157,1350938
11819,789299
153124,827256
153124,836210
15689,35022
109543,1622527
109543,1549430
6932,103113
153124,299650
109543,579882
47812,84597
52157,1392807
153124,1135446
23899,49953
52157,1853082
52157,1881618
52157,1881619
52157,1881620
47801,3152041
153124,983629
37082,149208
47801,2083319
23953,84597
153124,1101372
52157,1850583
11819,1231539
52157,1827158
122374,1545155
33313,1950468
22585,190166
167512,822213
22585,175833
21283,819758
11234,30745
54168,1026488
51840,1879595
36611,1473463
51840,1879594
9010,291196
54168,1104849
21283,1336234
163726,1395084
54168,117711
14586,1555952
14586,1959976
8833,1178075
44351,2781683
163726,899493
54168,127925
36611,1893681
54168,128885
38813,2275140
21297,37938
35189,550630
12066,153124
33616,201402
54168,100575
36611,2554980
94349,1291368
16172,212087
16172,47367
36611,1501706
44318,1195592
37188,375082
24239,61919
16172,20479
14586,1881620
163726,1804758
31878,127482
163726,1727185
92422,1122246
21283,1265042
8918,185760
8918,1121863
163726,1486832
14374,281667
36611,2399783
24239,47873
16172,33134
37188,424768
44318,1101100
54168,1209954
54168,1260496
165413,908668
31874,1239629
31874,860334
31829,1135133
16304,253738
16304,1238967
165413,2033185
16304,1943306
21283,1207686
36611,2395571
14586,366179
8833,1123975
88971,1503656
15883,696877
51840,1266500
3248,774997
15883,414173
11229,2016890
35767,301859
11229,2005473
11229,1877062
51840,1112124
38025,950909
88971,156414
21240,1630681
88971,1564997
21240,1221753
36611,1153373
37188,730283
148108,899493
21240,1109611
148108,759310
51840,828312
21063,538912
21063,639636
37188,656369
148108,809281
21063,1248729
21063,1873291
21240,2221823
21240,1149981
54168,834076
20639,50039
54739,1127008
15883,42889
21283,1613349
44318,1348240
163726,1180527
14984,1452489
54168,403915
163726,1294131
21283,1498545
15547,2118955
44318,1268731
21283,1433247
163726,1124147
44318,1499077
21264,80407
8833,1552041
8833,1715244
8833,1808363
54168,190870
163726,998962
8833,1954297
44318,1882933
54168,230386
44318,1875063
44318,1843426
54168,260062
31829,65476
21240,1066079
54739,135408
38025,1484380
54168,709509
16158,1730065
54168,660974
87315,1813909
148108,1489814
44178,278881
87315,1182042
11229,654102
12099,407349
87315,1109515
87315,985381
87315,893127
87315,832597
87315,2060385
38025,916013
87527,518096
44187,54168
11229,751079
3248,237825
3248,237821
148108,1290934
12099,256614
37188,862917
148108,1452496
87315,3192175
87315,2427965
168914,609151
168914,684527
366,1441180
172,942549
175095,282523
44187,240192
175095,1781863
87315,1882489
11229,1106536
54861,1290933
11330,839065
148108,1644514
148108,1644516
148108,1669618
54861,797568
87315,668015
11229,1077649
167512,1048120
11229,1042687
44190,255919
21240,334986
87527,895644
87315,1882490
167512,923140
87700,611351
87700,566759
44318,54168
87700,352063
87700,240189
87700,184372
87700,150253
87700,148340
12099,36451
87700,107705
21240,579931
11229,1269067
148108,1079251
87700,628869
44318,347398
31728,412171
9044,1214119
169160,599382
169160,945258
21240,63671
44116,443591
9027,2527963
37188,971248
364,502062
44166,52512
168914,1081794
168914,1186754
168914,1947549
169024,1657318
35767,700599
169160,531656
54861,2113576
173157,1907539
12100,1407236
15883,1270017
12127,24021
173157,1128256
172,1291628
172,1330029
37188,983029
9027,2873467
21283,1207288
54168,630385
54168,638136
54168,648799
54861,2199768
9044,424206
1505,1994113
169160,353594
9044,2318994
3248,32564
12127,78253
151071,911844
9064,739511
21982,1676743
21982,2429871
15883,1359175
9064,1730075
175314,1126615
172,1231353
55180,331669
87198,1882801
150452,420910
87198,1882398
21240,23668
175352,1636590
175352,1717275
172,860346
87198,1232156
175352,905024
175314,1456211
12127,244357
12127,293540
3248,11611
37188,1025751
12127,406225
15889,254860
21240,32564
54168,1278454
21283,290711
9027,31699
3217,499929
48426,1765409
84597,638136
48426,1720785
146,238318
48426,1664904
9346,232832
43129,301511
3217,860147
48426,1556586
12264,209918
3217,827166
3222,23899
3217,580485
43626,1207853
87198,153124
3219,1764371
11226,1882692
31699,989573
22585,1744988
11226,1699038
33616,828484
22585,1663989
127,1958142
22585,1569998
22585,670543
22585,814001
127,199
22585,1664569
31699,1350938
84597,352906
15954,657266
373,983629
20894,191253
373,828331
9350,554751
12264,685258
20894,53092
11015,770815
185322,367203
84597,875832
185322,922103
12264,127701
11075,81944
11075,35330
9346,823336
11075,24101
11082,514420
11082,68334
35160,542112
84597,974139
84597,953645
84597,751665
48426,1802501
48426,1413466
48426,1290934
48426,1244667
84597,382631
84597,378587
373,458179
11075,14758
12264,809263
3222,475923
127,9346
22585,587269
175988,1015752
175988,1460466
1385,1115563
51840,161164
51840,58438
176938,269029
55479,175352
55507,533686
175988,1346088
51840,304981
172,764008
55180,871299
55630,188156
55180,1228306
55180,1860984
55180,1860985
55180,1860987
24540,366908
55180,2010753
43652,375648
33616,484536
31699,1732023
172,310150
176938,1325852
176938,1509434
55592,774845
43626,1540615
87198,1135446
43626,1320761
22918,87791
