artist_a,artist_b
1559,552279
153653,932854
813,1240195
115052,797262
843338,898706
905024,1143868
608462,704701
20544,24018
115052,2325377
9341,240486
115052,229230
115052,405610
905024,1386703
905024,1507286
905024,1222449
153653,879773
115052,1268593
163726,757263
119241,452311
115052,2132405
115052,1526109
30471,1054713
163726,925890
163726,269029
163726,253598
115052,318717
115052,327907
115052,181386
119241,803882
12679,36521
610590,689791
123,10689
905024,981115
353670,624088
353670,800841
115052,949403
353670,837267
353670,762201
353670,530018
450754,634509
37076,1188619
610590,1011058
93772,1851830
353670,797262
353670,1263491
353670,685363
493,32814
493,127482
493,797262
493,34409
493,1263491
493,353670
493,685363
905024,2587271
23552,828613
1559,579136
1559,742356
1559,796326
30471,304981
30471,163726
163726,304981
10661,931234
10661,2239121
610590,753809
493,2079203
493,269223
493,38611
493,119243
353670,824188
156,432157
64840,624088
16172,24162
30471,689791
1460,1748
153653,892939
153653,941061
243949,2057561
243949,2057579
136091,333919
610590,748297
47812,635890
153653,529726
153653,670635
115052,922661
20544,144783
30471,754645
64840,269029
11082,2386864
115052,2042069
115052,361442
30471,868934
30471,100154
2510,432152
2510,668847
493,89559
493,203152
493,688686
106936,240486
495,42916
549575,704701
222148,455442
450754,824188
549575,763874
9341,9468
30471,240486
30471,57186
115052,1608156
115052,1356040
115052,1341515
115052,1173854
115052,119158
115052,358329
115052,1363949
450754,843338
231,40269
119241,829965
119241,177505
698756,769555
385,859190
2129,262731
115052,493532
115052,2112146
115052,887884
905024,1539936
905024,924316
487,5196
641206,951218
641206,950991
163726,460253
838288,843338
15667,47168
493,367568
493,160071
495,376827
843338,1070165
9213,149702
20544,309381
30471,463933
501,22532
20544,273937
119241,769821
351510,557735
115052,496233
115052,625381
308821,909871
30471,890692
450754,883941
103770,123028
1539,80640
373,20544
373,24018
459158,898551
514,459158
176938,318723
762201,837426
498966,872598
189913,757263
189913,907137
189913,463597
189913,596411
757263,907137
2098,877018
531923,563577
387,372708
101,976
803820,803882
803820,1053251
803820,1257763
803820,1557539
803820,813900
35629,925890
35629,163726
35629,269029
35629,253598
101,1539
762201,837267
514,137803
12705,34514
34409,936668
34409,121932
34409,124252
32814,127482
32814,797262
32814,34409
32814,1263491
32814,353670
32814,685363
34409,127482
34409,797262
34409,1263491
34409,353670
34409,685363
541578,924316
1119,11047
757263,925888
757263,925890
55630,983299
3648,440635
762201,824871
236,39366
514,157342
227182,498966
11336,854272
11336,877527
3143,38092
373,762201
189913,644166
4222,36133
757263,828485
459158,881893
459158,529930
101,77944
101,15666
3113,873149
185321,681241
2798,898307
757263,843338
3113,773065
87203,369909
762201,838288
762201,843338
55630,57186
757263,830986
757263,824188
2651,231485
459158,665024
98293,738142
323769,1618347
459158,688686
459158,624088
459158,531656
757263,858379
35629,531656
35629,528363
35629,824188
35629,44318
3113,137803
3113,549575
189913,1090229
189913,318723
4222,50256
2798,361743
32814,217006
32814,318723
32814,41057
227182,708678
34409,883941
34409,318723
34409,450754
39229,563068
39229,990673
137803,300423
42495,500565
42495,346989
42495,125970
137803,744647
11047,456919
108905,730006
511606,608462
446247,754655
39229,773724
461246,805610
57186,273937
624088,624208
57186,848243
12299,1315957
12299,1540082
12299,561853
12299,184897
12299,434949
12299,491078
12299,467260
12299,442313
12299,222194
4335,31747
519,1801
137803,1058996
181386,318717
181386,327907
964,74236
597046,624088
11669,55630
624088,800841
677828,795194
624088,843338
66179,463597
20480,596884
57186,246274
57186,353667
57186,624088
39229,137803
57186,436557
1773,99378
57186,89545
57186,445587
12299,12439
12299,348598
12299,444301
12299,834669
12299,358091
12299,510664
137803,1115334
137803,418601
519,137803
57186,824188
57186,353670
57186,59533
1122478,1912328
434566,510613
262731,600808
440952,1403221
137803,167074
137803,817471
824188,1114640
12299,33725
12299,64981
12299,444096
12299,254764
2388,935581
309399,748297
309399,654690
6448,1481839
12299,122653
12299,104779
42495,373079
42495,718127
42495,715176
42495,349758
42495,387710
42495,387535
42495,944175
461246,768034
12387,183465
53808,60105
93,32760
3417,16218
137803,529930
137803,773724
57186,757263
57186,600808
111,353667
111,824188
39229,55630
14310,225575
57186,888008
57186,294212
57186,504164
32197,178910
57186,240486
2795,1724387
207671,414562
137803,780439
137803,283848
12299,23395
2388,32860
12299,302571
12299,249865
12299,249866
12299,242276
12299,38633
12299,30461
12299,990971
12299,697251
623730,955078
623730,1230127
9699,981704
9699,1346089
11669,634509
623730,654058
12299,34106
12299,238352
330,647066
157830,376299
137803,215256
137803,1894470
20480,203152
11669,176938
262731,838288
57186,843338
12299,12438
12299,336668
12299,336670
12299,429242
366,610590
137803,185321
15290,84601
15290,520044
12299,23385
12299,303190
137803,727130
12299,688717
12299,24241
32522,1493218
624088,907137
15595,151071
137803,869193
3417,10220
3417,15667
3417,47168
42495,1094582
57186,450754
137803,1144348
12299,550773
12299,532188
12299,524686
12299,532187
624088,634509
824188,830986
824188,843338
9699,830986
9699,843338
9699,824188
9699,757263
9699,253598
12299,125970
12299,444629
57186,203152
57186,531656
57186,463597
39229,475737
42495,545525
42495,1037518
42495,926022
42495,534173
42495,570436
42495,959112
42495,442251
527517,768034
42495,400212
624088,688686
57186,837267
137803,796740
42495,122653
42495,1091509
42495,1320588
57186,118716
2122,172502
181386,498835
181386,615183
525,1335945
137803,549575
12299,238351
2884,41057
12299,326438
12299,1025740
57186,269029
178910,1648535
531656,898706
531656,843338
179,40875
179,38526
179,381188
12640,944913
51230,102630
203152,359754
203152,229230
203152,228106
147714,203152
147714,359754
147714,229230
147714,228106
177,2245689
179,64822
177,895752
638546,838288
802,287425
177,1347917
531656,786484
531656,1178361
177,1212365
177,6932
697597,841710
177,1287630
704701,959369
37942,50832
37942,2276474
12640,492512
12640,137868
179,11664
44318,78253
44318,273194
44318,882199
930952,1104420
44318,824188
44318,246274
44318,57186
44318,353670
44318,353667
44318,59533
178910,304981
177,1355319
177,469952
177,1173234
14836,698134
14836,2590626
14836,2174946
14836,1516924
177,799196
531656,545164
179,641182
177,989500
249403,611705
249403,390772
203152,688686
531656,1212365
531656,793376
825,1671
147714,827166
147714,273194
177,138292
12640,813337
431,51478
534,20480
534,203152
531656,660375
12640,181386
399541,573008
531656,674660
973,11047
44318,47812
179,283848
178910,385043
178910,380525
178910,472951
1757,638546
767971,783105
767971,788190
983,108159
203152,324977
177,9153
203152,240486
203152,531656
203152,463597
177,981732
177,516
177,1185719
177,1091105
531656,688686
531656,624088
418601,796740
137543,294700
177,1414667
177,1260395
177,1717951
24021,1213765
531656,824188
44318,531656
44318,528363
44318,269029
217006,318723
217006,797262
1332,137803
399541,596411
177,774068
84601,337047
463597,596411
463597,907137
463597,757263
979,2884
304992,804557
253598,269029
253598,925890
463597,797262
768034,931647
84601,370565
66556,838479
463597,796889
84601,899493
84601,541443
979,445593
253598,757263
768034,829692
84601,520044
253598,824188
253598,843338
253598,830986
463597,531656
